# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535225169.08391 3.658802 0.724572 2.753203 -0.426670 -0.903197 0.025437 0.039265 0.0000011442 -0.0000017987 -0.0000225441 0.0000029296 0.0000363328 0.0004551374 0.0031614168 -0.0013597727 -0.0000118509 0.0082259102 -0.0000039772 0.0025443068
1535225169.14921 3.650846 0.735703 2.752840 -0.424360 -0.904160 0.026779 0.041183 0.0000012647 -0.0000019859 -0.0000237211 0.0000032194 0.0000380883 0.0004547325 0.0031706320 -0.0013731892 -0.0000118672 0.0082010276 -0.0000039952 0.0025443064
1535225169.21556 3.642770 0.746949 2.752225 -0.422126 -0.905149 0.026790 0.042406 0.0000013742 -0.0000020938 -0.0000247425 0.0000032873 0.0000384837 0.0004545623 0.0031805197 -0.0013873918 -0.0000118834 0.0081751621 -0.0000040140 0.0025443109
1535225169.28112 3.634752 0.758039 2.751792 -0.420045 -0.906108 0.025990 0.043068 0.0000014801 -0.0000021485 -0.0000256946 0.0000032110 0.0000380269 0.0004545435 0.0031903397 -0.0014012735 -0.0000119005 0.0081501484 -0.0000040294 0.0025443165
1535225169.34746 3.626397 0.769478 2.751387 -0.417825 -0.907142 0.025030 0.043470 0.0000015742 -0.0000021762 -0.0000265127 0.0000030967 0.0000373356 0.0004545786 0.0032004565 -0.0014153069 -0.0000119195 0.0081247337 -0.0000040412 0.0025443251
1535225169.41302 3.618206 0.780997 2.750877 -0.415447 -0.908245 0.024128 0.043728 0.0000016517 -0.0000021870 -0.0000271708 0.0000029801 0.0000366210 0.0004546292 0.0032108990 -0.0014295576 -0.0000119411 0.0080989187 -0.0000040512 0.0025443304
1535225169.51215 3.606001 0.798660 2.749823 -0.411218 -0.910193 0.022790 0.043926 0.0000017471 -0.0000021791 -0.0000279586 0.0000027974 0.0000354699 0.0004547445 0.0032274649 -0.0014518521 -0.0000119678 0.0080604545 -0.0000040761 0.0025443501
1535225169.57745 3.597543 0.810697 2.749008 -0.408169 -0.911599 0.021695 0.043767 0.0000017993 -0.0000021473 -0.0000283893 0.0000026365 0.0000344335 0.0004548618 0.0032385027 -0.0014665082 -0.0000119879 0.0080356675 -0.0000040927 0.0025443510
1535225169.64406 3.589367 0.822877 2.748307 -0.405048 -0.913028 0.020564 0.043520 0.0000018383 -0.0000020980 -0.0000287053 0.0000024644 0.0000332833 0.0004550062 0.0032502320 -0.0014815881 -0.0000120109 0.0080083885 -0.0000041078 0.0025443582
1535225169.70936 3.582197 0.834239 2.747632 -0.402355 -0.914262 0.019314 0.043169 0.0000018734 -0.0000020375 -0.0000289872 0.0000022818 0.0000320197 0.0004551534 0.0032616238 -0.0014961500 -0.0000120368 0.0079829039 -0.0000041217 0.0025443600
1535225169.77570 3.574286 0.846144 2.747235 -0.399869 -0.915432 0.017129 0.042366 0.0000018987 -0.0000019110 -0.0000291939 0.0000019842 0.0000298394 0.0004554326 0.0032728418 -0.0015105266 -0.0000120599 0.0079601942 -0.0000041340 0.0025443675
1535225169.84127 3.566800 0.857762 2.746903 -0.397758 -0.916459 0.014036 0.041163 0.0000019215 -0.0000017232 -0.0000293838 0.0000015994 0.0000267567 0.0004557990 0.0032843575 -0.0015249083 -0.0000120849 0.0079362996 -0.0000041463 0.0025443732
1535225169.90657 3.559451 0.869335 2.746589 -0.395740 -0.917424 0.011039 0.040002 0.0000019440 -0.0000015386 -0.0000295683 0.0000012663 0.0000237611 0.0004561139 0.0032957190 -0.0015389470 -0.0000121087 0.0079134831 -0.0000041593 0.0025443772
1535225169.97317 3.551878 0.881063 2.746303 -0.393486 -0.918441 0.009167 0.039380 0.0000019719 -0.0000014277 -0.0000297878 0.0000010790 0.0000218958 0.0004562760 0.0033073843 -0.0015530874 -0.0000121338 0.0078900931 -0.0000041702 0.0025443832
1535225170.03847 3.544347 0.892445 2.746054 -0.390975 -0.919520 0.008588 0.039351 0.0000020035 -0.0000014018 -0.0000300304 0.0000010248 0.0000213263 0.0004563006 0.0033188764 -0.0015667163 -0.0000121593 0.0078667862 -0.0000041818 0.0025443861
1535225170.10507 3.536447 0.904148 2.745917 -0.388079 -0.920722 0.009099 0.039794 0.0000020377 -0.0000014464 -0.0000302863 0.0000010710 0.0000218141 0.0004562210 0.0033306240 -0.0015803040 -0.0000121867 0.0078424938 -0.0000041934 0.0025443882
1535225170.17038 3.528566 0.915595 2.745891 -0.384938 -0.921990 0.010468 0.040602 0.0000020737 -0.0000015478 -0.0000305489 0.0000012019 0.0000231314 0.0004560578 0.0033422468 -0.0015934300 -0.0000122141 0.0078181476 -0.0000042063 0.0025443911
1535225170.23671 3.520698 0.926925 2.746097 -0.381608 -0.923311 0.012179 0.041529 0.0000021079 -0.0000016720 -0.0000307953 0.0000013757 0.0000247754 0.0004558559 0.0033541200 -0.0016065497 -0.0000122437 0.0077931480 -0.0000042174 0.0025443930
1535225170.30227 3.512529 0.938007 2.746269 -0.378381 -0.924589 0.013505 0.042192 0.0000021375 -0.0000017695 -0.0000310077 0.0000015165 0.0000260303 0.0004556915 0.0033656411 -0.0016190627 -0.0000122626 0.0077692478 -0.0000042326 0.0025443965
1535225170.36862 3.504267 0.948975 2.746561 -0.375119 -0.925897 0.014055 0.042449 0.0000021476 -0.0000018040 -0.0000310822 0.0000015669 0.0000264695 0.0004556337 0.0033773726 -0.0016313674 -0.0000122806 0.0077438837 -0.0000042511 0.0025443995
1535225170.43418 3.496161 0.959897 2.747183 -0.371918 -0.927185 0.014264 0.042442 0.0000021533 -0.0000018100 -0.0000311236 0.0000015729 0.0000265218 0.0004556327 0.0033887746 -0.0016430399 -0.0000123035 0.0077191258 -0.0000042656 0.0025444027
1535225170.50053 3.488080 0.970781 2.748054 -0.368647 -0.928483 0.014735 0.042453 0.0000021459 -0.0000018261 -0.0000310681 0.0000016061 0.0000268037 0.0004556185 0.0034005616 -0.0016549627 -0.0000123284 0.0076940951 -0.0000042784 0.0025444062
1535225170.56583 3.480941 0.980903 2.749084 -0.365447 -0.929728 0.015489 0.042605 0.0000021321 -0.0000018586 -0.0000309673 0.0000016715 0.0000273595 0.0004555686 0.0034120186 -0.0016663874 -0.0000123479 0.0076699605 -0.0000043030 0.0025444026
1535225170.63140 3.472439 0.991499 2.750187 -0.362363 -0.930915 0.016454 0.042660 0.0000021217 -0.0000019070 -0.0000308853 0.0000017679 0.0000281423 0.0004554929 0.0034229530 -0.0016773639 -0.0000123708 0.0076485388 -0.0000043135 0.0025444060
1535225170.69774 3.463880 1.001877 2.751567 -0.359462 -0.932020 0.017395 0.042693 0.0000020940 -0.0000019435 -0.0000306786 0.0000018595 0.0000288720 0.0004554367 0.0034346756 -0.0016883071 -0.0000123955 0.0076223417 -0.0000043261 0.0025444062
1535225170.76330 3.455390 1.011962 2.752855 -0.356840 -0.933013 0.018206 0.042654 0.0000020644 -0.0000019687 -0.0000304588 0.0000019339 0.0000294522 0.0004553969 0.0034459083 -0.0016984909 -0.0000124134 0.0075967300 -0.0000043460 0.0025444074
1535225170.82965 3.446792 1.022079 2.754369 -0.354303 -0.933967 0.018955 0.042614 0.0000020362 -0.0000019908 -0.0000302447 0.0000020049 0.0000299911 0.0004553630 0.0034571975 -0.0017084595 -0.0000124341 0.0075707225 -0.0000043636 0.0025444088
1535225170.89495 3.438228 1.032029 2.755582 -0.351906 -0.934863 0.019525 0.042564 0.0000020165 -0.0000020051 -0.0000300907 0.0000020544 0.0000303586 0.0004553437 0.0034682853 -0.0017181025 -0.0000124523 0.0075454810 -0.0000043819 0.0025444151
1535225170.96155 3.429999 1.041634 2.756713 -0.349575 -0.935748 0.019426 0.042382 0.0000019987 -0.0000019826 -0.0000299597 0.0000020258 0.0000301468 0.0004553973 0.0034797810 -0.0017279641 -0.0000124607 0.0075196569 -0.0000044122 0.0025444162
1535225171.02686 3.422104 1.051243 2.758085 -0.347203 -0.936653 0.018988 0.042084 0.0000019943 -0.0000019432 -0.0000299277 0.0000019512 0.0000295810 0.0004554851 0.0034904113 -0.0017370363 -0.0000124686 0.0074964231 -0.0000044397 0.0025444181
1535225171.09346 3.413252 1.061340 2.759436 -0.344705 -0.937614 0.018181 0.041574 0.0000019888 -0.0000018820 -0.0000298885 0.0000018379 0.0000286962 0.0004556143 0.0035017025 -0.0017468084 -0.0000124779 0.0074734879 -0.0000044638 0.0025444181
1535225171.15877 3.405301 1.070433 2.761508 -0.342336 -0.938529 0.017172 0.040917 0.0000019669 -0.0000018008 -0.0000297316 0.0000017039 0.0000276182 0.0004557763 0.0035132851 -0.0017563550 -0.0000124944 0.0074485732 -0.0000044801 0.0025444107
1535225171.25789 3.392580 1.085550 2.764744 -0.338359 -0.940030 0.016011 0.040012 0.0000019264 -0.0000016875 -0.0000294237 0.0000015320 0.0000261632 0.0004560148 0.0035303134 -0.0017700397 -0.0000125089 0.0074122659 -0.0000045144 0.0025444212
1535225171.32346 3.384672 1.095211 2.767351 -0.335829 -0.940977 0.015249 0.039342 0.0000018996 -0.0000016185 -0.0000292259 0.0000014295 0.0000252695 0.0004561447 0.0035422717 -0.0017798258 -0.0000125049 0.0073886900 -0.0000045456 0.0025444176
1535225171.38980 3.376927 1.105382 2.770330 -0.332783 -0.942085 0.014959 0.038824 0.0000018562 -0.0000015659 -0.0000288917 0.0000013695 0.0000247344 0.0004562518 0.0035542335 -0.0017894581 -0.0000125053 0.0073652417 -0.0000045761 0.0025444133
1535225171.45511 3.368989 1.115530 2.773343 -0.329417 -0.943272 0.015441 0.038519 0.0000018173 -0.0000015640 -0.0000285848 0.0000013948 0.0000249703 0.0004562718 0.0035664636 -0.0017994975 -0.0000125078 0.0073432250 -0.0000046018 0.0025444135
1535225171.52171 3.360675 1.126340 2.776582 -0.325635 -0.944580 0.016345 0.038266 0.0000017737 -0.0000015802 -0.0000282322 0.0000014585 0.0000255435 0.0004562616 0.0035792487 -0.0018096582 -0.0000125102 0.0073196981 -0.0000046268 0.0025444175
1535225171.58701 3.352084 1.137352 2.779782 -0.321719 -0.945941 0.016539 0.037664 0.0000017200 -0.0000015480 -0.0000277955 0.0000014450 0.0000254236 0.0004563384 0.0035925755 -0.0018202214 -0.0000125123 0.0072961185 -0.0000046515 0.0025444229
1535225171.65257 3.343551 1.148755 2.783089 -0.317720 -0.947349 0.015526 0.036640 0.0000016587 -0.0000014410 -0.0000272879 0.0000013041 0.0000241210 0.0004565593 0.0036067456 -0.0018312186 -0.0000125183 0.0072712153 -0.0000046725 0.0025444324
1535225171.71892 3.334919 1.160413 2.786429 -0.313730 -0.948748 0.013973 0.035425 0.0000016006 -0.0000013087 -0.0000268004 0.0000011214 0.0000223235 0.0004568176 0.0036215495 -0.0018427014 -0.0000125270 0.0072463267 -0.0000046896 0.0025444409
1535225171.78448 3.327277 1.171803 2.789588 -0.309880 -0.950068 0.012558 0.034466 0.0000015482 -0.0000011922 -0.0000263624 0.0000009643 0.0000206722 0.0004570406 0.0036362562 -0.0018538989 -0.0000125325 0.0072214818 -0.0000047229 0.0025444371
1535225171.85082 3.318250 1.183676 2.792737 -0.306135 -0.951328 0.011372 0.033578 0.0000015167 -0.0000011037 -0.0000260897 0.0000008485 0.0000193442 0.0004572063 0.0036510021 -0.0018654722 -0.0000125451 0.0071993821 -0.0000047394 0.0025444420
1535225171.91613 3.309150 1.195449 2.795812 -0.302468 -0.952530 0.010660 0.032964 0.0000014871 -0.0000010417 -0.0000258299 0.0000007753 0.0000184488 0.0004573287 0.0036661317 -0.0018763412 -0.0000125583 0.0071734092 -0.0000047560 0.0025444494
1535225171.98273 3.299360 1.207501 2.798763 -0.298554 -0.953778 0.010450 0.032610 0.0000014685 -0.0000010137 -0.0000256642 0.0000007461 0.0000180739 0.0004573922 0.0036816866 -0.0018871998 -0.0000125752 0.0071463704 -0.0000047720 0.0025444570
1535225172.04803 3.290497 1.218520 2.801893 -0.294659 -0.954983 0.010802 0.032665 0.0000014668 -0.0000010261 -0.0000256570 0.0000007626 0.0000183016 0.0004573869 0.0036970391 -0.0018973142 -0.0000125854 0.0071182300 -0.0000047969 0.0025444560
1535225172.11463 3.280801 1.230138 2.804904 -0.290354 -0.956277 0.011751 0.033018 0.0000014849 -0.0000010766 -0.0000258172 0.0000008261 0.0000190787 0.0004573206 0.0037116180 -0.0019067790 -0.0000126026 0.0070919010 -0.0000048147 0.0025444594
1535225172.17994 3.270942 1.241210 2.807917 -0.285945 -0.957580 0.012492 0.033483 0.0000015205 -0.0000011281 -0.0000261284 0.0000008832 0.0000197496 0.0004572423 0.0037264825 -0.0019160765 -0.0000126202 0.0070646115 -0.0000048321 0.0025444645
1535225172.24628 3.260482 1.252470 2.811243 -0.281302 -0.958936 0.012717 0.033917 0.0000015718 -0.0000011570 -0.0000265691 0.0000008988 0.0000199208 0.0004571922 0.0037411798 -0.0019246574 -0.0000126364 0.0070360729 -0.0000048497 0.0025444734
1535225172.31184 3.250474 1.263166 2.814584 -0.276649 -0.960276 0.012456 0.034357 0.0000016359 -0.0000011656 -0.0000271125 0.0000008768 0.0000196627 0.0004571664 0.0037558228 -0.0019327574 -0.0000126512 0.0070067006 -0.0000048713 0.0025444814
1535225172.37714 3.240881 1.273526 2.818066 -0.271864 -0.961623 0.012120 0.034981 0.0000017171 -0.0000011765 -0.0000277874 0.0000008501 0.0000193572 0.0004571281 0.0037698388 -0.0019402878 -0.0000126689 0.0069785397 -0.0000048950 0.0025444871
1535225172.44374 3.230543 1.283869 2.821136 -0.267048 -0.962951 0.011685 0.035701 0.0000018277 -0.0000011937 -0.0000286811 0.0000008227 0.0000190268 0.0004570621 0.0037838338 -0.0019478027 -0.0000126845 0.0069513543 -0.0000049149 0.0025444961
1535225172.50905 3.220127 1.293846 2.824216 -0.262345 -0.964221 0.010969 0.036505 0.0000019520 -0.0000011972 -0.0000296514 0.0000007766 0.0000184568 0.0004570016 0.0037975116 -0.0019545181 -0.0000127042 0.0069230597 -0.0000049327 0.0025445064
1535225172.57539 3.209636 1.303752 2.826918 -0.257579 -0.965478 0.010036 0.037474 0.0000021029 -0.0000011925 -0.0000307917 0.0000007168 0.0000177019 0.0004569262 0.0038112647 -0.0019608180 -0.0000127181 0.0068936615 -0.0000049542 0.0025445154
1535225172.64095 3.199145 1.313309 2.829306 -0.252992 -0.966655 0.009173 0.038593 0.0000022804 -0.0000011971 -0.0000320780 0.0000006678 0.0000170551 0.0004568136 0.0038245462 -0.0019666732 -0.0000127355 0.0068651352 -0.0000049726 0.0025445251
1535225172.70729 3.188683 1.322396 2.831339 -0.248370 -0.967798 0.008852 0.040013 0.0000024812 -0.0000012420 -0.0000334707 0.0000006601 0.0000169509 0.0004566356 0.0038375715 -0.0019719014 -0.0000127522 0.0068358746 -0.0000049935 0.0025445342
1535225172.77285 3.178568 1.330978 2.832937 -0.243934 -0.968854 0.009091 0.041663 0.0000027089 -0.0000013303 -0.0000349791 0.0000006915 0.0000173629 0.0004563887 0.0038496455 -0.0019763162 -0.0000127704 0.0068076677 -0.0000050127 0.0025445432
1535225172.83920 3.168839 1.338928 2.834380 -0.239740 -0.969824 0.009007 0.043427 0.0000029607 -0.0000014070 -0.0000365787 0.0000007052 0.0000175501 0.0004561304 0.0038615429 -0.0019805966 -0.0000127850 0.0067801989 -0.0000050357 0.0025445436
1535225172.90476 3.159720 1.346658 2.835892 -0.236061 -0.970664 0.007940 0.044978 0.0000032355 -0.0000014075 -0.0000382450 0.0000006477 0.0000167824 0.0004559254 0.0038724338 -0.0019843605 -0.0000127946 0.0067550348 -0.0000050598 0.0025445534
1535225172.97110 3.151173 1.354253 2.837416 -0.232810 -0.971399 0.005828 0.046369 0.0000035323 -0.0000013208 -0.0000399675 0.0000005277 0.0000150630 0.0004557603 0.0038834053 -0.0019883945 -0.0000128037 0.0067310980 -0.0000050835 0.0025445628
1535225173.03641 3.143206 1.361711 2.839038 -0.229941 -0.972035 0.003087 0.047599 0.0000038401 -0.0000011667 -0.0000416780 0.0000003870 0.0000127555 0.0004556040 0.0038940009 -0.0019925464 -0.0000128128 0.0067093850 -0.0000051047 0.0025445670
1535225173.10197 3.135609 1.368982 2.840482 -0.227204 -0.972620 0.000362 0.048866 0.0000041636 -0.0000009997 -0.0000434001 0.0000002717 0.0000104912 0.0004554053 0.0039047039 -0.0019969871 -0.0000128226 0.0066887769 -0.0000051227 0.0025445750
1535225173.16831 3.128123 1.376235 2.841840 -0.224309 -0.973215 -0.001761 0.050354 0.0000045113 -0.0000008716 -0.0000451755 0.0000001990 0.0000087832 0.0004551382 0.0039152270 -0.0020013340 -0.0000128301 0.0066688449 -0.0000051391 0.0025445777
1535225173.23388 3.121236 1.383327 2.843069 -0.221214 -0.973831 -0.003235 0.052028 0.0000048721 -0.0000007898 -0.0000469419 0.0000001580 0.0000076528 0.0004548262 0.0039254697 -0.0020055602 -0.0000128373 0.0066497725 -0.0000051572 0.0025445829
1535225173.30022 3.114635 1.390332 2.844445 -0.217831 -0.974489 -0.004006 0.053891 0.0000052596 -0.0000007699 -0.0000487640 0.0000001419 0.0000071733 0.0004544609 0.0039356676 -0.0020099672 -0.0000128490 0.0066318040 -0.0000051748 0.0025445827
1535225173.36553 3.107535 1.397038 2.845795 -0.214104 -0.975205 -0.003417 0.055876 0.0000056355 -0.0000008792 -0.0000504635 0.0000001662 0.0000079101 0.0004540716 0.0039452633 -0.0020139175 -0.0000128612 0.0066145963 -0.0000051854 0.0025445828
1535225173.43213 3.100612 1.403501 2.847224 -0.209682 -0.976036 -0.000832 0.058195 0.0000059943 -0.0000011911 -0.0000520264 0.0000002660 0.0000103832 0.0004536242 0.0039545514 -0.0020167230 -0.0000128702 0.0065945413 -0.0000052038 0.0025445867
1535225173.49743 3.093213 1.409647 2.848365 -0.204609 -0.976968 0.003154 0.060494 0.0000063230 -0.0000016596 -0.0000534067 0.0000004661 0.0000140788 0.0004530978 0.0039631089 -0.0020191460 -0.0000128818 0.0065756831 -0.0000052145 0.0025445952
1535225173.56402 3.085232 1.415936 2.850272 -0.198588 -0.978052 0.007247 0.062650 0.0000066165 -0.0000021421 -0.0000546041 0.0000007252 0.0000177520 0.0004525537 0.0039720228 -0.0020211495 -0.0000128873 0.0065545848 -0.0000052329 0.0025446063
1535225173.62932 3.077046 1.422224 2.852387 -0.192178 -0.979220 0.009221 0.064110 0.0000068759 -0.0000023891 -0.0000556438 0.0000008626 0.0000194130 0.0004521647 0.0039812986 -0.0020233622 -0.0000128950 0.0065334377 -0.0000052485 0.0025446199
1535225173.72845 3.064618 1.432011 2.855740 -0.182116 -0.981108 0.007390 0.064857 0.0000071668 -0.0000021775 -0.0000568048 0.0000006937 0.0000173269 0.0004520614 0.0039960938 -0.0020266835 -0.0000129061 0.0064997430 -0.0000052780 0.0025446432
1535225173.79402 3.056721 1.438966 2.857614 -0.175202 -0.982392 0.004636 0.064727 0.0000072718 -0.0000018266 -0.0000572277 0.0000004901 0.0000144314 0.0004521644 0.0040063966 -0.0020296235 -0.0000129170 0.0064788242 -0.0000052940 0.0025446538
1535225173.86036 3.048106 1.446215 2.859072 -0.167972 -0.983690 0.001607 0.064321 0.0000073289 -0.0000014308 -0.0000574593 0.0000003104 0.0000112644 0.0004522925 0.0040173146 -0.0020329447 -0.0000129311 0.0064578001 -0.0000053053 0.0025446673
1535225173.92566 3.039564 1.453248 2.860513 -0.160853 -0.984920 -0.001063 0.063703 0.0000073210 -0.0000010631 -0.0000574362 0.0000001854 0.0000083790 0.0004524283 0.0040282144 -0.0020357924 -0.0000129434 0.0064355751 -0.0000053118 0.0025446819
1535225173.99226 3.030960 1.460329 2.861479 -0.153467 -0.986137 -0.002852 0.063041 0.0000072394 -0.0000007889 -0.0000571232 0.0000001172 0.0000062575 0.0004525857 0.0040391446 -0.0020383511 -0.0000129593 0.0064127247 -0.0000053165 0.0025447014
1535225174.05756 3.022621 1.467042 2.862158 -0.146279 -0.987269 -0.003484 0.062374 0.0000071222 -0.0000006497 -0.0000566659 0.0000000907 0.0000051997 0.0004527364 0.0040496194 -0.0020407262 -0.0000129790 0.0063909023 -0.0000053186 0.0025447190
1535225174.12312 3.013971 1.474025 2.862560 -0.139318 -0.988325 -0.004166 0.061544 0.0000069645 -0.0000005039 -0.0000560426 0.0000000686 0.0000040820 0.0004529334 0.0040601695 -0.0020430706 -0.0000129882 0.0063693254 -0.0000053280 0.0025447481
1535225174.18946 3.005119 1.481317 2.863093 -0.132606 -0.989307 -0.005580 0.060473 0.0000067753 -0.0000002806 -0.0000552851 0.0000000445 0.0000023084 0.0004531637 0.0040715774 -0.0020457379 -0.0000129968 0.0063468134 -0.0000053433 0.0025447796
1535225174.25477 2.996856 1.488984 2.863702 -0.126143 -0.990212 -0.007307 0.059286 0.0000065604 -0.0000000252 -0.0000544091 0.0000000335 0.0000002163 0.0004534059 0.0040832387 -0.0020485103 -0.0000130082 0.0063243444 -0.0000053592 0.0025448135
1535225174.32137 2.987500 1.497180 2.864649 -0.119520 -0.991096 -0.009522 0.057901 0.0000063344 0.0000002703 -0.0000534705 0.0000000455 -0.0000022862 0.0004536302 0.0040958536 -0.0020521397 -0.0000130195 0.0063024509 -0.0000053724 0.0025448362
1535225174.38667 2.978955 1.504921 2.865867 -0.112982 -0.991915 -0.012184 0.056498 0.0000060901 0.0000006014 -0.0000524355 0.0000000931 -0.0000052022 0.0004538407 0.0041085017 -0.0020549749 -0.0000130256 0.0062782548 -0.0000054018 0.0025448560
1535225174.45327 2.971719 1.511882 2.868522 -0.106106 -0.992717 -0.014218 0.055254 0.0000058491 0.0000008484 -0.0000513994 0.0000001552 -0.0000074931 0.0004540284 0.0041204870 -0.0020576027 -0.0000130296 0.0062553407 -0.0000054324 0.0025448393
1535225174.51858 2.963411 1.519425 2.870791 -0.098776 -0.993527 -0.014779 0.054122 0.0000056288 0.0000009505 -0.0000504263 0.0000001934 -0.0000085651 0.0004542242 0.0041305049 -0.0020600764 -0.0000130424 0.0062374432 -0.0000054595 0.0025448438
