# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199875.13576 -0.602614 -2.072611 -1.926748 0.715846 -0.297791 -0.310064 0.550223 0.0000053892 -0.0000264888 0.0000052605 0.0002246812 -0.0000461056 0.0000116582 0.0139315701 0.0011080622 0.0003480256 0.0018304588 0.0003758709 0.0009068305
1532199875.18459 -0.606767 -2.076762 -1.927172 0.715201 -0.298271 -0.312612 0.549359 0.0000053456 -0.0000273571 0.0000052020 0.0002244400 -0.0000457496 0.0000112582 0.0139229182 0.0011089580 0.0003475678 0.0018287961 0.0003750734 0.0009066256
1532199875.23343 -0.610253 -2.080389 -1.927811 0.714583 -0.298349 -0.314617 0.548977 0.0000054688 -0.0000278966 0.0000052613 0.0002244446 -0.0000455456 0.0000111530 0.0139152355 0.0011121421 0.0003476734 0.0018294271 0.0003749901 0.0009066955
1532199875.28421 -0.613869 -2.083945 -1.928044 0.714077 -0.298402 -0.315849 0.548898 0.0000055648 -0.0000282653 0.0000052517 0.0002245635 -0.0000452514 0.0000110227 0.0139084317 0.0011148831 0.0003477481 0.0018305292 0.0003748720 0.0009067653
1532199875.33297 -0.617430 -2.083094 -1.927959 0.713574 -0.298479 -0.315830 0.549521 0.0000055149 -0.0000282411 0.0000052202 0.0002246437 -0.0000451366 0.0000109366 0.0139021988 0.0011175665 0.0003478267 0.0018306976 0.0003747874 0.0009067711
1532199875.38377 -0.621221 -2.082360 -1.927494 0.713241 -0.298626 -0.315322 0.550165 0.0000054197 -0.0000278705 0.0000051206 0.0002248556 -0.0000449997 0.0000108721 0.0139041396 0.0011210060 0.0003477453 0.0018313724 0.0003746233 0.0009067855
1532199875.43253 -0.624883 -2.084277 -1.926443 0.713139 -0.298602 -0.315138 0.550416 0.0000054004 -0.0000275366 0.0000050689 0.0002251061 -0.0000449077 0.0000108833 0.0139063847 0.0011245404 0.0003476800 0.0018325775 0.0003745845 0.0009068325
1532199875.48330 -0.628696 -2.085675 -1.924966 0.713137 -0.298253 -0.314967 0.550706 0.0000054719 -0.0000275457 0.0000050861 0.0002252407 -0.0000448746 0.0000109198 0.0139028491 0.0011279436 0.0003477607 0.0018338533 0.0003744787 0.0009068274
1532199875.53211 -0.632217 -2.087955 -1.923301 0.713215 -0.297605 -0.314757 0.551075 0.0000055259 -0.0000275304 0.0000050926 0.0002254105 -0.0000447743 0.0000109240 0.0139005874 0.0011313078 0.0003478361 0.0018351275 0.0003744428 0.0009068934
1532199875.58092 -0.636950 -2.090674 -1.920677 0.713367 -0.297222 -0.313787 0.551639 0.0000053304 -0.0000274827 0.0000049313 0.0002254837 -0.0000446457 0.0000107884 0.0138959397 0.0011341004 0.0003478838 0.0018361332 0.0003743251 0.0009067485
1532199875.63176 -0.644053 -2.094835 -1.916125 0.713911 -0.297326 -0.312023 0.551880 0.0000048970 -0.0000271251 0.0000047708 0.0002254525 -0.0000446913 0.0000107342 0.0138904139 0.0011384843 0.0003481004 0.0018379272 0.0003742796 0.0009064694
1532199875.68059 -0.648306 -2.098867 -1.913567 0.713590 -0.297325 -0.311574 0.552548 0.0000047563 -0.0000265915 0.0000047203 0.0002254846 -0.0000451079 0.0000109073 0.0138826951 0.0011446807 0.0003482892 0.0018400393 0.0003741044 0.0009064238
1532199875.73144 -0.652620 -2.103476 -1.910899 0.713170 -0.297183 -0.311073 0.553448 0.0000046629 -0.0000262721 0.0000046213 0.0002257537 -0.0000448403 0.0000108032 0.0138749060 0.0011483037 0.0003484734 0.0018415771 0.0003740932 0.0009063936
1532199875.78027 -0.656854 -2.108074 -1.908239 0.712786 -0.296964 -0.310161 0.554571 0.0000045303 -0.0000258360 0.0000045065 0.0002260199 -0.0000446018 0.0000107026 0.0138665723 0.0011515834 0.0003486738 0.0018428451 0.0003741198 0.0009063748
1532199875.82909 -0.661101 -2.112821 -1.905717 0.712291 -0.297358 -0.308657 0.555834 0.0000043177 -0.0000250309 0.0000043159 0.0002263548 -0.0000444062 0.0000106214 0.0138582743 0.0011549018 0.0003488752 0.0018442362 0.0003741138 0.0009063754
1532199875.87997 -0.665537 -2.117772 -1.903373 0.711986 -0.297987 -0.306494 0.557082 0.0000040561 -0.0000239626 0.0000041007 0.0002266451 -0.0000444436 0.0000106342 0.0138493520 0.0011583391 0.0003490900 0.0018456850 0.0003741099 0.0009063870
1532199875.92881 -0.669749 -2.122496 -1.901000 0.711992 -0.298176 -0.304467 0.558085 0.0000038448 -0.0000231013 0.0000039378 0.0002268330 -0.0000445723 0.0000106809 0.0138407698 0.0011615685 0.0003492947 0.0018469958 0.0003741095 0.0009063991
1532199875.97965 -0.674062 -2.127305 -1.898281 0.711975 -0.298124 -0.302536 0.559183 0.0000036599 -0.0000223220 0.0000037804 0.0002270385 -0.0000446004 0.0000106889 0.0138322506 0.0011649166 0.0003494964 0.0018483614 0.0003741164 0.0009064230
1532199876.02847 -0.678219 -2.132217 -1.896037 0.711851 -0.298263 -0.300543 0.560340 0.0000034614 -0.0000214555 0.0000036024 0.0002272635 -0.0000445880 0.0000106736 0.0138242916 0.0011680698 0.0003496841 0.0018495834 0.0003741265 0.0009064395
1532199876.12814 -0.686733 -2.140543 -1.893108 0.710910 -0.298457 -0.296762 0.563438 0.0000031502 -0.0000196373 0.0000031955 0.0002279073 -0.0000442038 0.0000105538 0.0138073954 0.0011753066 0.0003501113 0.0018531403 0.0003742580 0.0009066237
1532199876.17698 -0.690424 -2.143362 -1.892641 0.710855 -0.297541 -0.296284 0.564243 0.0000031398 -0.0000196328 0.0000031886 0.0002280642 -0.0000439177 0.0000104329 0.0138018397 0.0011780712 0.0003502609 0.0018539977 0.0003743006 0.0009066626
1532199876.22782 -0.694284 -2.146510 -1.892337 0.711496 -0.296169 -0.296941 0.563811 0.0000032505 -0.0000203065 0.0000033367 0.0002279705 -0.0000439268 0.0000104456 0.0137977042 0.0011810826 0.0003503681 0.0018549399 0.0003743073 0.0009067333
1532199876.27661 -0.698255 -2.151027 -1.891924 0.712510 -0.294734 -0.298009 0.562718 0.0000034019 -0.0000212113 0.0000035479 0.0002277331 -0.0000441410 0.0000105402 0.0137933406 0.0011838648 0.0003504706 0.0018557329 0.0003742792 0.0009067986
1532199876.32746 -0.702204 -2.155668 -1.891705 0.713745 -0.292952 -0.298211 0.561976 0.0000035429 -0.0000219937 0.0000037439 0.0002274726 -0.0000444578 0.0000106733 0.0137851234 0.0011867233 0.0003506575 0.0018566351 0.0003742388 0.0009068704
1532199876.37630 -0.705582 -2.159617 -1.891740 0.714852 -0.290830 -0.298089 0.561736 0.0000036692 -0.0000227028 0.0000039091 0.0002272728 -0.0000446317 0.0000107396 0.0137770220 0.0011891938 0.0003508404 0.0018573677 0.0003741924 0.0009069311
1532199876.42515 -0.707898 -2.162614 -1.891387 0.715965 -0.289755 -0.297621 0.561122 0.0000037154 -0.0000231214 0.0000040412 0.0002269768 -0.0000451100 0.0000108849 0.0137702532 0.0011913117 0.0003509402 0.0018576628 0.0003740388 0.0009069670
1532199876.47602 -0.711741 -2.167025 -1.891393 0.717815 -0.289379 -0.296824 0.559371 0.0000037676 -0.0000232529 0.0000041750 0.0002265009 -0.0000462478 0.0000114127 0.0137654440 0.0011932119 0.0003510247 0.0018593314 0.0003740354 0.0009070625
1532199876.52487 -0.716006 -2.172633 -1.891911 0.720043 -0.289627 -0.296277 0.556665 0.0000038781 -0.0000236909 0.0000044069 0.0002258572 -0.0000476511 0.0000120939 0.0137580876 0.0011959325 0.0003511784 0.0018613428 0.0003741588 0.0009072909
1532199876.57577 -0.720297 -2.176990 -1.892929 0.722825 -0.289166 -0.295815 0.553535 0.0000041042 -0.0000245260 0.0000047515 0.0002249697 -0.0000493389 0.0000129881 0.0137477838 0.0011990422 0.0003513441 0.0018644051 0.0003742224 0.0009076959
1532199876.62462 -0.724238 -2.180994 -1.893918 0.725961 -0.288381 -0.294538 0.550512 0.0000042851 -0.0000250944 0.0000050652 0.0002240610 -0.0000511030 0.0000139414 0.0137405679 0.0012020502 0.0003514390 0.0018674196 0.0003742864 0.0009081792
1532199876.67344 -0.728243 -2.185060 -1.894976 0.728840 -0.287872 -0.292162 0.548236 0.0000043572 -0.0000251252 0.0000052500 0.0002233228 -0.0000527198 0.0000148431 0.0137341390 0.0012049317 0.0003515205 0.0018704361 0.0003743626 0.0009087470
1532199876.72434 -0.732280 -2.188674 -1.896091 0.730958 -0.287660 -0.289189 0.547103 0.0000043294 -0.0000246591 0.0000052718 0.0002228988 -0.0000539347 0.0000155535 0.0137277366 0.0012079977 0.0003516127 0.0018736207 0.0003744511 0.0009094256
1532199876.77318 -0.734451 -2.195579 -1.897773 0.731541 -0.288271 -0.287565 0.546858 0.0000040092 -0.0000238415 0.0000053082 0.0002228264 -0.0000543272 0.0000154724 0.0137229289 0.0012101766 0.0003517404 0.0018720425 0.0003742825 0.0009097520
1532199876.82404 -0.737724 -2.199561 -1.899135 0.730915 -0.289433 -0.285943 0.547932 0.0000039467 -0.0000230598 0.0000050886 0.0002232119 -0.0000541732 0.0000155077 0.0137124095 0.0012110841 0.0003519177 0.0018750264 0.0003744019 0.0009105808
1532199876.87287 -0.740498 -2.205629 -1.900919 0.729869 -0.291041 -0.285133 0.548895 0.0000037892 -0.0000220474 0.0000048621 0.0002237107 -0.0000538312 0.0000152947 0.0137078376 0.0012130940 0.0003520947 0.0018758027 0.0003743630 0.0009112452
1532199876.92371 -0.742830 -2.209132 -1.902498 0.728530 -0.292797 -0.284526 0.550054 0.0000036922 -0.0000211829 0.0000046653 0.0002241707 -0.0000535044 0.0000151422 0.0136989044 0.0012145301 0.0003523872 0.0018773021 0.0003743604 0.0009120241
1532199876.97255 -0.744663 -2.211422 -1.903512 0.727668 -0.294231 -0.283927 0.550739 0.0000036260 -0.0000204315 0.0000045157 0.0002245032 -0.0000533578 0.0000150905 0.0136956243 0.0012157049 0.0003525854 0.0018786998 0.0003743695 0.0009128266
1532199877.02139 -0.746140 -2.214507 -1.903858 0.727520 -0.295636 -0.283586 0.550357 0.0000036125 -0.0000199253 0.0000044673 0.0002245832 -0.0000536029 0.0000152430 0.0136949472 0.0012167431 0.0003527586 0.0018800618 0.0003743908 0.0009136630
1532199877.07225 -0.746933 -2.218547 -1.903755 0.728034 -0.296935 -0.283982 0.548771 0.0000036997 -0.0000199430 0.0000045863 0.0002243735 -0.0000542210 0.0000155954 0.0136928866 0.0012174709 0.0003529960 0.0018814479 0.0003744467 0.0009145511
1532199877.12108 -0.747270 -2.221996 -1.903186 0.729058 -0.298043 -0.284727 0.546420 0.0000038221 -0.0000203872 0.0000048289 0.0002238912 -0.0000551141 0.0000160660 0.0136885541 0.0012171814 0.0003532293 0.0018822112 0.0003745079 0.0009153331
1532199877.17194 -0.746513 -2.223359 -1.902866 0.730467 -0.298728 -0.285208 0.543909 0.0000039896 -0.0000208971 0.0000051166 0.0002233317 -0.0000561680 0.0000166561 0.0136849748 0.0012168130 0.0003534847 0.0018832064 0.0003746249 0.0009162084
1532199877.22078 -0.745710 -2.223313 -1.902626 0.731674 -0.298991 -0.285475 0.541998 0.0000041379 -0.0000213504 0.0000053634 0.0002229042 -0.0000569679 0.0000171097 0.0136846696 0.0012157164 0.0003536253 0.0018837909 0.0003747519 0.0009170500
1532199877.26963 -0.744707 -2.222768 -1.902498 0.732623 -0.299074 -0.285549 0.540629 0.0000042493 -0.0000216436 0.0000055457 0.0002226168 -0.0000575636 0.0000174488 0.0136865124 0.0012148272 0.0003536770 0.0018843319 0.0003748339 0.0009178907
1532199877.32049 -0.743019 -2.223302 -1.902695 0.733365 -0.299008 -0.286131 0.539351 0.0000043797 -0.0000220447 0.0000057363 0.0002224124 -0.0000579732 0.0000176852 0.0136892239 0.0012138240 0.0003536674 0.0018848309 0.0003748932 0.0009187619
1532199877.36933 -0.741142 -2.224865 -1.903637 0.733690 -0.298864 -0.287418 0.538303 0.0000045670 -0.0000226849 0.0000059565 0.0002223266 -0.0000580835 0.0000177704 0.0136895995 0.0012120177 0.0003537006 0.0018852702 0.0003750067 0.0009196274
1532199877.42023 -0.741581 -2.227327 -1.905051 0.734034 -0.298646 -0.289089 0.537058 0.0000048234 -0.0000235388 0.0000062381 0.0002222233 -0.0000581490 0.0000178460 0.0136883214 0.0012098708 0.0003538074 0.0018855111 0.0003751383 0.0009205293
1532199877.46904 -0.740933 -2.227560 -1.904903 0.734502 -0.297623 -0.290747 0.536091 0.0000050940 -0.0000244343 0.0000064751 0.0002220387 -0.0000582826 0.0000179553 0.0136842465 0.0012100732 0.0003537269 0.0018875352 0.0003753392 0.0009216446
1532199877.56878 -0.737805 -2.236688 -1.907253 0.735977 -0.295167 -0.293824 0.533742 0.0000055977 -0.0000264393 0.0000070464 0.0002214768 -0.0000585972 0.0000180751 0.0136792226 0.0012124374 0.0003557310 0.0018871374 0.0003765356 0.0009226803
1532199877.61762 -0.737910 -2.241105 -1.909342 0.736695 -0.293748 -0.295521 0.532597 0.0000059644 -0.0000278335 0.0000074330 0.0002211453 -0.0000586451 0.0000181035 0.0136653294 0.0012082659 0.0003565648 0.0018864513 0.0003771774 0.0009232844
1532199877.66847 -0.733388 -2.241880 -1.911527 0.736577 -0.292395 -0.297805 0.532233 0.0000061620 -0.0000291751 0.0000079163 0.0002207345 -0.0000586160 0.0000180157 0.0136560537 0.0012066525 0.0003568333 0.0018848540 0.0003769071 0.0009235287
1532199877.71729 -0.731812 -2.245864 -1.913422 0.736469 -0.291500 -0.300440 0.531391 0.0000064112 -0.0000302060 0.0000081236 0.0002208066 -0.0000580345 0.0000176650 0.0136553509 0.0012022549 0.0003571442 0.0018835972 0.0003772463 0.0009240694
1532199877.76821 -0.731960 -2.248802 -1.915053 0.736120 -0.290883 -0.302948 0.530789 0.0000067071 -0.0000313337 0.0000083765 0.0002207380 -0.0000576236 0.0000174215 0.0136482064 0.0012000939 0.0003575887 0.0018831652 0.0003774470 0.0009245792
1532199877.81707 -0.734224 -2.253129 -1.917136 0.735900 -0.290372 -0.304952 0.530225 0.0000069712 -0.0000321557 0.0000085126 0.0002207724 -0.0000572297 0.0000172048 0.0136439653 0.0012001550 0.0003581145 0.0018835014 0.0003776555 0.0009250638
1532199877.86589 -0.736705 -2.258093 -1.919831 0.735620 -0.289976 -0.306244 0.530086 0.0000071564 -0.0000327046 0.0000085877 0.0002208144 -0.0000569550 0.0000170524 0.0136366028 0.0012019788 0.0003586417 0.0018845707 0.0003777843 0.0009255499
1532199877.91680 -0.741647 -2.263510 -1.923162 0.735656 -0.289646 -0.306646 0.529985 0.0000072373 -0.0000330378 0.0000085839 0.0002207691 -0.0000568510 0.0000169438 0.0136260896 0.0012035620 0.0003587609 0.0018857562 0.0003778681 0.0009259500
1532199877.96564 -0.745761 -2.267884 -1.925394 0.736005 -0.289216 -0.306773 0.529662 0.0000073298 -0.0000333037 0.0000086521 0.0002206314 -0.0000570157 0.0000170292 0.0136168785 0.0012075736 0.0003592274 0.0018876200 0.0003779184 0.0009264232
1532199878.01651 -0.750342 -2.272528 -1.927186 0.736599 -0.288603 -0.306851 0.529125 0.0000074478 -0.0000336642 0.0000087623 0.0002204287 -0.0000572354 0.0000171475 0.0136091481 0.0012108666 0.0003596280 0.0018893178 0.0003780077 0.0009269331
1532199878.06534 -0.754258 -2.277284 -1.928406 0.737316 -0.288108 -0.307145 0.528224 0.0000075688 -0.0000340681 0.0000089157 0.0002201247 -0.0000575829 0.0000173328 0.0136019754 0.0012144299 0.0003599671 0.0018909595 0.0003780649 0.0009273578
1532199878.11418 -0.757346 -2.282523 -1.929735 0.737962 -0.287685 -0.307824 0.527157 0.0000077188 -0.0000345823 0.0000091010 0.0002198026 -0.0000578823 0.0000174912 0.0135944705 0.0012172737 0.0003602652 0.0018923417 0.0003781373 0.0009277449
1532199878.16504 -0.758590 -2.284222 -1.932680 0.737886 -0.287397 -0.308658 0.526932 0.0000077191 -0.0000350275 0.0000092658 0.0002195633 -0.0000579716 0.0000174567 0.0135856167 0.0012191564 0.0003611687 0.0018914149 0.0003782756 0.0009272640
1532199878.21388 -0.760641 -2.286918 -1.934893 0.737450 -0.287878 -0.308805 0.527193 0.0000075905 -0.0000348159 0.0000091616 0.0002198014 -0.0000577072 0.0000172561 0.0135840297 0.0012198159 0.0003613268 0.0018914950 0.0003783588 0.0009274247
1532199878.26474 -0.760565 -2.286629 -1.935957 0.736634 -0.288955 -0.308511 0.527917 0.0000072745 -0.0000342452 0.0000090381 0.0002200650 -0.0000575525 0.0000170544 0.0135789016 0.0012200988 0.0003611178 0.0018908799 0.0003780342 0.0009272990
1532199878.31358 -0.761935 -2.288183 -1.937488 0.735766 -0.290335 -0.308582 0.528330 0.0000070232 -0.0000336490 0.0000088368 0.0002204233 -0.0000572785 0.0000168324 0.0135803816 0.0012198110 0.0003610761 0.0018904316 0.0003780272 0.0009272546
1532199878.36445 -0.763544 -2.291228 -1.939043 0.735122 -0.291452 -0.309165 0.528270 0.0000069219 -0.0000334275 0.0000087521 0.0002205880 -0.0000571358 0.0000167033 0.0135778053 0.0012207166 0.0003610981 0.0018905270 0.0003779511 0.0009271695
1532199878.41329 -0.765176 -2.293886 -1.940019 0.734672 -0.292654 -0.309315 0.528143 0.0000067962 -0.0000331124 0.0000086851 0.0002206621 -0.0000571978 0.0000166916 0.0135721122 0.0012215990 0.0003611718 0.0018906919 0.0003778602 0.0009270157
1532199878.46214 -0.769500 -2.295925 -1.940140 0.734352 -0.294174 -0.308554 0.528188 0.0000065605 -0.0000325055 0.0000085396 0.0002207644 -0.0000573596 0.0000167162 0.0135664502 0.0012225024 0.0003612443 0.0018908501 0.0003778003 0.0009267318
1532199878.51300 -0.772718 -2.295157 -1.939107 0.734217 -0.295216 -0.307526 0.528394 0.0000062567 -0.0000318679 0.0000084609 0.0002207546 -0.0000576481 0.0000167723 0.0135623609 0.0012259059 0.0003612341 0.0018911148 0.0003774949 0.0009261930
1532199878.56183 -0.774738 -2.296887 -1.939249 0.734036 -0.296312 -0.307801 0.527871 0.0000061496 -0.0000316263 0.0000084484 0.0002206957 -0.0000578663 0.0000168569 0.0135640959 0.0012287936 0.0003611022 0.0018916345 0.0003772817 0.0009258894
1532199878.61273 -0.776095 -2.298138 -1.939894 0.733399 -0.297904 -0.309513 0.526860 0.0000061249 -0.0000318023 0.0000084790 0.0002205752 -0.0000579402 0.0000168003 0.0135602704 0.0012299535 0.0003609813 0.0018917396 0.0003771230 0.0009251272
1532199878.66152 -0.778941 -2.299921 -1.940579 0.732213 -0.300871 -0.312061 0.525318 0.0000061638 -0.0000320565 0.0000085461 0.0002205243 -0.0000578604 0.0000167221 0.0135589209 0.0012307558 0.0003609055 0.0018917356 0.0003770160 0.0009247122
1532199878.71034 -0.781173 -2.304121 -1.940812 0.730441 -0.305085 -0.315547 0.523268 0.0000060902 -0.0000321165 0.0000085808 0.0002205075 -0.0000577818 0.0000165891 0.0135566474 0.0012330018 0.0003609976 0.0018913224 0.0003768848 0.0009236042
1532199878.76125 -0.788355 -2.305696 -1.940478 0.728695 -0.309511 -0.319099 0.520944 0.0000061693 -0.0000326371 0.0000086647 0.0002203263 -0.0000577629 0.0000165311 0.0135486524 0.0012340767 0.0003611049 0.0018921124 0.0003768657 0.0009230235
1532199878.81010 -0.791042 -2.307372 -1.940559 0.727320 -0.312737 -0.322973 0.518546 0.0000062959 -0.0000331391 0.0000088148 0.0002200880 -0.0000578748 0.0000165820 0.0135456133 0.0012398949 0.0003610553 0.0018941516 0.0003765192 0.0009226821
1532199878.86096 -0.793001 -2.309683 -1.940979 0.726737 -0.315095 -0.325654 0.516254 0.0000064338 -0.0000336602 0.0000090044 0.0002197405 -0.0000581621 0.0000167345 0.0135421453 0.0012417918 0.0003610361 0.0018949401 0.0003763758 0.0009223387
1532199878.90980 -0.795057 -2.311531 -1.941469 0.726960 -0.316892 -0.326243 0.514464 0.0000064264 -0.0000336945 0.0000091242 0.0002193417 -0.0000588128 0.0000170833 0.0135374078 0.0012428751 0.0003610788 0.0018954143 0.0003762933 0.0009219767
1532199879.00948 -0.799963 -2.312156 -1.941863 0.728483 -0.319374 -0.324041 0.512162 0.0000062261 -0.0000329083 0.0000091865 0.0002186688 -0.0000604623 0.0000180687 0.0135345616 0.0012455104 0.0003609533 0.0018969537 0.0003760866 0.0009218505
1532199879.05832 -0.802910 -2.312323 -1.942935 0.729326 -0.319716 -0.323374 0.511170 0.0000061623 -0.0000328630 0.0000092995 0.0002181954 -0.0000612069 0.0000184604 0.0135320655 0.0012481544 0.0003610346 0.0018976377 0.0003759918 0.0009214186
1532199879.10918 -0.808363 -2.311227 -1.943358 0.730155 -0.320114 -0.322607 0.510220 0.0000061276 -0.0000329398 0.0000093746 0.0002177912 -0.0000617757 0.0000187616 0.0135299310 0.0012510277 0.0003613049 0.0018982419 0.0003759625 0.0009207612
1532199879.15803 -0.812164 -2.312480 -1.943402 0.730682 -0.321093 -0.321770 0.509380 0.0000060455 -0.0000325326 0.0000093368 0.0002176234 -0.0000623075 0.0000190945 0.0135308208 0.0012560291 0.0003611666 0.0018999577 0.0003756909 0.0009206553
1532199879.20889 -0.816422 -2.313727 -1.944383 0.730927 -0.321839 -0.320852 0.509136 0.0000059058 -0.0000320605 0.0000092606 0.0002174427 -0.0000628453 0.0000194200 0.0135272878 0.0012593788 0.0003611889 0.0019013249 0.0003754823 0.0009205569
1532199879.25775 -0.820614 -2.315241 -1.944873 0.730875 -0.322573 -0.320341 0.509067 0.0000058382 -0.0000317784 0.0000091748 0.0002175416 -0.0000628698 0.0000194306 0.0135247360 0.0012628060 0.0003611468 0.0019026727 0.0003752801 0.0009204977
1532199879.30659 -0.825291 -2.317422 -1.945315 0.730122 -0.323640 -0.320799 0.509183 0.0000057831 -0.0000315854 0.0000090716 0.0002177678 -0.0000626358 0.0000192742 0.0135223103 0.0012662103 0.0003611069 0.0019040071 0.0003750813 0.0009204336
1532199879.35746 -0.830414 -2.319627 -1.945523 0.728302 -0.326338 -0.322213 0.509174 0.0000056701 -0.0000312497 0.0000089090 0.0002181728 -0.0000622155 0.0000190188 0.0135192868 0.0012700418 0.0003611308 0.0019054921 0.0003748963 0.0009203113
