#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494877032500422500, 1.883520040857582512e+00, 2.150516833842250009e+00, -8.111302521588243872e-03, -3.017960229462779073e-02, -9.924905725591178784e-01, 3.162752544499261576e-02, -1.142425254484463748e-01, -5.185402327974368564e-02, -9.015948841206633535e-02, 1.404648294645922113e-01, 1.322890546941543014e-03, 4.743245116235857628e-04, 2.376038988586500226e-04, 4.288184922544827082e-02, -9.293928880837676798e-04, -3.540403141119942421e-02
1494877032579981250, 1.875973296102336541e+00, 2.142891517345954622e+00, 3.341784891269247194e-03, -2.982336480065848200e-02, -9.922751870642290140e-01, 3.361732493288616813e-02, -1.156304264152523548e-01, -6.952625616360393057e-02, -7.442427774549598141e-02, 1.183429807128007910e-01, 1.321038958914136970e-03, 4.814741975907571971e-04, 1.657475033480415485e-04, 4.286494409135220562e-02, -7.243705721687939032e-04, -3.521891352932831482e-02
1494877032659520500, 1.866043578550315774e+00, 2.120515310967054479e+00, 1.671122555764086026e-02, -2.958894672462594397e-02, -9.927877344754626465e-01, 3.352543823625392383e-02, -1.112342280859303228e-01, -6.745192358551223288e-02, -5.339158301191986727e-02, 1.002895736509178959e-01, 1.323077170444225768e-03, 4.816542837420116369e-04, 1.002819502299960450e-04, 4.285942710501323971e-02, -6.035743457140264759e-04, -3.514932489554707662e-02
1494877032739045500, 1.858248136969066211e+00, 2.092584283121696309e+00, 3.165816112600447485e-02, -2.764855585659753770e-02, -9.935904735992381331e-01, 3.089183024451131604e-02, -1.051628401862117340e-01, -5.239335080644079434e-02, -4.504662065579191632e-02, 9.927094834145430702e-02, 1.334769666216066228e-03, 4.801694619310154823e-04, 1.175689617180241699e-04, 4.262085816178422942e-02, -9.114891743534482647e-04, -3.531499671949728941e-02
1494877032818570299, 1.857028690095689161e+00, 2.086266504859516591e+00, 3.956939264944354939e-02, -2.527784128173032885e-02, -9.940865771885809554e-01, 2.989679043640284042e-02, -1.012871646124483827e-01, -2.679968489454238184e-02, -4.535266042073988341e-02, 1.072823573785536971e-01, 1.338070552644290371e-03, 4.722070297938149716e-04, 1.890744848861997812e-04, 4.230511732549725734e-02, -1.442061596007283581e-03, -3.561998068520647043e-02
1494877032898083600, 1.853784349848141444e+00, 2.090722055052263606e+00, 4.403777464189734953e-02, -2.342199697645153122e-02, -9.941135762473356507e-01, 3.086395606703665195e-02, -1.011781784490118213e-01, -2.187810314023557606e-02, -4.061912056722441489e-02, 1.143008843507309635e-01, 1.335646297954972122e-03, 4.721875410743788209e-04, 2.328826561289280286e-04, 4.247971120568230091e-02, -1.441334757193333052e-03, -3.575182147237401104e-02
1494877032977631600, 1.851754104646268884e+00, 2.090101589431372808e+00, 5.277767606468660583e-02, -2.166473342492425402e-02, -9.940893878071737078e-01, 3.148672879664003027e-02, -1.016145377614460499e-01, -2.822382507684912181e-02, -3.549086949020542614e-02, 1.120603119999361574e-01, 1.338554073517635602e-03, 4.783634254193013359e-04, 2.076413002541897292e-04, 4.253882808903425988e-02, -1.353692811492584807e-03, -3.571988631499189298e-02
1494877033057177249, 1.848044826096422399e+00, 2.085393730433739101e+00, 6.326568019613018623e-02, -1.996523312379664891e-02, -9.942406321167684968e-01, 3.170627014024429702e-02, -1.004075064333087297e-01, -3.674844290922850421e-02, -3.583228376086269179e-02, 1.102479815053055839e-01, 1.336183212268602771e-03, 4.855414979748220007e-04, 1.788909600126356472e-04, 4.264556575703921243e-02, -1.298263179307800833e-03, -3.561774050625865495e-02
1494877033136725149, 1.846059980473475415e+00, 2.082035505304068224e+00, 7.117737760435685623e-02, -1.902175455256219921e-02, -9.944315926430149499e-01, 3.283681665536049982e-02, -9.831441338461549551e-02, -3.771423614823646298e-02, -4.114455671260461994e-02, 1.154075669364245521e-01, 1.329761843473081795e-03, 4.838513246272417947e-04, 1.448354398883059887e-04, 4.270588222508949622e-02, -1.223642357316766282e-03, -3.561050793993250640e-02
1494877033216270700, 1.844378030528346590e+00, 2.079146413329160392e+00, 7.966301454016219696e-02, -1.852744247244211828e-02, -9.944993288581953639e-01, 3.587600763263674303e-02, -9.664745652303720347e-02, -3.654498189206525915e-02, -5.022517989683013967e-02, 1.181993927971772274e-01, 1.327971779341014956e-03, 4.839484341909195959e-04, 1.259211736295722298e-04, 4.272395749728615660e-02, -1.215082369008907990e-03, -3.562733091481366798e-02
1494877033295789299, 1.842690539930923244e+00, 2.075774262009052684e+00, 8.793213856607311196e-02, -1.881737385669593129e-02, -9.945660522243785495e-01, 3.958926701558068695e-02, -9.442967828559697963e-02, -3.607963695778872854e-02, -5.477140990657645980e-02, 1.108650669038210579e-01, 1.326429699596728051e-03, 4.846247092889703449e-04, 9.217121312872646839e-05, 4.277187372508557683e-02, -1.248370840728673043e-03, -3.564727746930988067e-02
1494877033377379749, 1.839118760565198629e+00, 2.071750141521707000e+00, 9.670785409831554602e-02, -1.954087035862569002e-02, -9.948104706055052038e-01, 3.986106387099869891e-02, -9.154986371564394210e-02, -4.003423771855505603e-02, -4.874598377676400696e-02, 9.059746641410119927e-02, 1.331332693008327331e-03, 4.940334090109530949e-04, 6.676211319719630854e-05, 4.278498264295411968e-02, -1.286471382267419944e-03, -3.563740739289688458e-02
1494877033456943950, 1.836627147417763117e+00, 2.071128915932718417e+00, 1.018011140733484227e-01, -1.839987292209643854e-02, -9.953886838896386369e-01, 3.365596543352864650e-02, -8.792092271832034622e-02, -3.624198237592986954e-02, -3.287004874511888913e-02, 7.118116195195381413e-02, 1.343847714010878427e-03, 4.941277199708006638e-04, 8.774408837890352566e-05, 4.273656564117766371e-02, -1.305972159214458970e-03, -3.563781266818683707e-02
1494877033536473799, 1.834030526973681186e+00, 2.062623268598626325e+00, 1.097554317161817949e-01, -1.513871829324315438e-02, -9.959880179875327810e-01, 2.258010055062020446e-02, -8.525741195243813353e-02, -3.069416320692640657e-02, -1.931368272495629160e-02, 6.440160385126836307e-02, 1.359869873006800626e-03, 4.827747333540347756e-04, 1.737560110386815872e-04, 4.263672623525698729e-02, -1.528970725270221206e-03, -3.570452029218498108e-02
1494877033615997600, 1.832631788103056714e+00, 2.064559639102844457e+00, 1.129775767555837446e-01, -1.084002934572758474e-02, -9.963288694144970536e-01, 1.155685455899011123e-02, -8.412916763950691046e-02, -3.096014799610169455e-02, -1.245134551302553086e-02, 6.140455891222618146e-02, 1.362299779150303930e-03, 4.750555570635453008e-04, 2.264025946319112340e-04, 4.255355244645452062e-02, -1.498412104744024182e-03, -3.574217557519675237e-02
1494877033695528999, 1.829409153970813273e+00, 2.064046380276663761e+00, 1.180025734753791106e-01, -7.514831126515451355e-03, -9.963850046521293136e-01, 1.561208513401943481e-03, -8.460503794393021970e-02, -3.660615239865173259e-02, -1.676571233367638025e-02, 6.214142273098523933e-02, 1.365442431675563699e-03, 4.796008651688052522e-04, 2.381469542071764961e-04, 4.243554880278169184e-02, -1.708519164746576547e-03, -3.585724826677154364e-02
1494877033775087349, 1.825307303710979268e+00, 2.063023259877180049e+00, 1.255769918091436677e-01, -6.337479976331194739e-03, -9.963741141554459668e-01, -4.489543302920304645e-03, -8.472487822022038706e-02, -4.912623390711577664e-02, -2.659777204863227745e-02, 6.225165036918762357e-02, 1.358488067399049159e-03, 4.875561791756054426e-04, 2.451149948051002192e-04, 4.259913605160180888e-02, -1.593532689492489296e-03, -3.570878112091212253e-02
1494877033854679499, 1.821760484308768024e+00, 2.061666887236907275e+00, 1.285430579653153715e-01, -7.997595747575273958e-03, -9.965310024441078607e-01, -5.388034160193275190e-03, -8.266177301442600989e-02, -4.549136729948700941e-02, -4.079636792930207284e-02, 6.234467803631575655e-02, 1.349498019713586206e-03, 4.911328141297259010e-04, 2.141494031629165296e-04, 4.259402059029544774e-02, -1.586820269054544773e-03, -3.571916934757628920e-02
1494877033934241600, 1.821015363908769391e+00, 2.061096333873625230e+00, 1.302689314146613098e-01, -9.514890156230037394e-03, -9.966478426537648261e-01, -3.277137506852662984e-03, -8.118993144887218238e-02, -3.917642128757166387e-02, -5.000383642037401627e-02, 6.476302118643688377e-02, 1.340574918819562511e-03, 4.934401791125950275e-04, 1.667973075092167351e-04, 4.260902580124739658e-02, -1.511143503645153959e-03, -3.574762842462485268e-02
1494877034013785699, 1.824323954609436971e+00, 2.069753040548154122e+00, 1.242932799741906652e-01, -1.069082676906694604e-02, -9.965504907108270194e-01, -2.824537721404822826e-03, -8.224869405446118276e-02, -2.787558404322604266e-02, -5.011080163804232379e-02, 6.208595432015726751e-02, 1.342065119026401290e-03, 4.852255900182839490e-04, 1.228649337481024740e-04, 4.247699102911235008e-02, -1.440540954934218208e-03, -3.597262093368801261e-02
1494877034093338049, 1.829162124182168281e+00, 2.087898309920971140e+00, 1.151662858467633055e-01, -1.263694048184945025e-02, -9.957980425160388727e-01, -7.936445423533763921e-03, -9.035252675228819252e-02, -2.488165958042806367e-02, -3.645493935309077060e-02, 7.085312928015366496e-02, 1.343503689004127205e-03, 4.862836132783026049e-04, 9.310497470978783903e-05, 4.247379081759617564e-02, -1.305556317500353950e-03, -3.620438249582343115e-02
1494877034172889550, 1.827735200428304507e+00, 2.095483656840779751e+00, 1.160933039438325903e-01, -1.357854646370265997e-02, -9.943963416579478798e-01, -1.637922131736121306e-02, -1.035531741776169745e-01, -3.850596629617274169e-02, -1.975639815347823153e-02, 7.586652313864002128e-02, 1.345332845172166275e-03, 5.014247572541208342e-04, 5.176375885470200973e-05, 4.252778052907495859e-02, -1.259591235426727168e-03, -3.618180227718377495e-02
1494877034252401099, 1.809685468376865947e+00, 2.057029609186376451e+00, 1.470273637470872752e-01, -1.187007652977801857e-02, -9.928381595000372872e-01, -2.535332438658357765e-02, -1.161408595900011997e-01, -4.855501173744174864e-02, -1.179812664443361837e-02, 8.710713757508341260e-02, 1.346595423963589623e-03, 5.145475976651501908e-04, 4.925518763647194246e-06, 4.254808287860913779e-02, -1.566897149045739547e-03, -3.582751545831752704e-02
1494877034331967000, 1.795239676636789738e+00, 2.027912244379831197e+00, 1.730465335362091350e-01, -8.881526197273026738e-03, -9.920894245114145749e-01, -3.060041472914935487e-02, -1.214220197633923276e-01, -5.325975623651524327e-02, -2.293651908019804855e-02, 8.862532637152054082e-02, 1.339164375812576697e-03, 5.116201645774834340e-04, -4.398030567337523841e-05, 4.270107703897674939e-02, -1.540920596652261328e-03, -3.526161218617875071e-02
1494877034411546500, 1.802494592993246547e+00, 2.050889633452763317e+00, 1.650071227146657771e-01, -8.073616275227658845e-03, -9.925690704215097693e-01, -3.107559304107206447e-02, -1.173702035440264413e-01, -4.517102098175444086e-02, -3.010893832166141454e-02, 7.640734665121931557e-02, 1.329260164852430178e-03, 4.955537390816016144e-04, -3.389283905139526415e-05, 4.299970972293826188e-02, -1.041699938376506804e-03, -3.518536529524684403e-02
1494877034491125599, 1.802498962237250479e+00, 2.053083182265308615e+00, 1.673511627447654693e-01, -5.643237299592165045e-03, -9.935563650979626349e-01, -3.094120448900195344e-02, -1.088877638253001323e-01, -2.438639954242598218e-02, -2.825508089483228652e-02, 6.680557945235558737e-02, 1.336667705198703619e-03, 4.876364658269671196e-04, 2.771655937137328064e-05, 4.291322163630446884e-02, -1.015362617836123747e-03, -3.530635487174148962e-02
1494877034570681750, 1.805967047571653605e+00, 2.057923602141921382e+00, 1.672822810884276035e-01, 8.861174688494868629e-04, -9.944351660972400309e-01, -3.255380949199770252e-02, -1.001906418411656063e-01, 1.247305217202198486e-04, -2.604580539282909044e-02, 5.687034229207000441e-02, 1.345193272585012241e-03, 4.818954793428529876e-04, 8.074111588585456062e-05, 4.267837507639525574e-02, -1.060296584619111219e-03, -3.561575063660975260e-02
1494877034652214250, 1.804964319686116037e+00, 2.044065563275525133e+00, 1.789195391665828194e-01, 1.111713733642706071e-02, -9.949732488333090652e-01, -3.565869866233597335e-02, -9.291447989006812458e-02, 2.331732862798089126e-02, -3.538812748261475211e-02, 6.097325851708785410e-02, 1.349096221428208384e-03, 4.657240512191510333e-04, 1.318403784468455419e-04, 4.251713357678452848e-02, -1.246615518323236508e-03, -3.572989789950210826e-02
1494877034731778999, 1.816489746668293215e+00, 2.057500415575018504e+00, 1.725046339303909493e-01, 2.055592422510477482e-02, -9.952286497916598140e-01, -3.492504850464458327e-02, -8.875601162777506381e-02, 4.588949863995802486e-02, -5.157470754094491128e-02, 7.404343190039100464e-02, 1.342948235095967275e-03, 4.496490846729767911e-04, 1.521289782509081400e-04, 4.262011453742280825e-02, -9.160843924242679463e-04, -3.583822853720532858e-02
1494877034811305750, 1.827119798170583342e+00, 2.072157995667103680e+00, 1.649713087002048217e-01, 2.788571845688266049e-02, -9.952173647284130453e-01, -2.869212181391777097e-02, -8.911535106249493521e-02, 5.312746446360531311e-02, -6.367475305239295169e-02, 9.046654206898428752e-02, 1.326499483489811636e-03, 4.487228305241457984e-04, 7.949101446386009728e-05, 4.265036969465546557e-02, -6.680745417399302057e-04, -3.602589230889024358e-02
1494877034890829149, 1.819164986021302610e+00, 2.034265186775258361e+00, 1.932003191151230315e-01, 3.228606050689004220e-02, -9.950533358324805677e-01, -1.617271916100955498e-02, -9.254681140124237926e-02, 3.447741432394423738e-02, -8.182469131141884011e-02, 1.075667780123754080e-01, 1.318127291786416961e-03, 4.510813899799098964e-04, -6.572341529914416889e-06, 4.259551784246492362e-02, -1.062497639440687603e-03, -3.584785462155152397e-02
1494877034970374949, 1.804980917889910108e+00, 1.995972395750214901e+00, 2.307206467759765067e-01, 3.782665700427053496e-02, -9.947724539505087282e-01, -2.342698463939938379e-03, -9.482310185324777096e-02, 2.120073694266786865e-02, -8.050906823170901616e-02, 9.714044822780382171e-02, 1.332020565502203824e-03, 4.390541948287381320e-04, 1.719575024767485034e-04, 4.280056705003301015e-02, -3.988732022078734390e-04, -3.548611400650698855e-02
1494877035049873849, 1.799132962030166594e+00, 1.979092969033017013e+00, 2.500290340460311067e-01, 4.027557662020369439e-02, -9.946799347532168101e-01, 8.328721719398765252e-03, -9.444753952204006098e-02, 2.873780748642494175e-03, -7.417613773273229461e-02, 8.380047658337494432e-02, 1.342072148517199333e-03, 4.433069785428598881e-04, 2.183603203428231669e-04, 4.302183294402130154e-02, -9.142534273440401085e-04, -3.527448232569015824e-02
1494877035129369899, 1.805241578877795350e+00, 1.993183958112137777e+00, 2.446298753023555816e-01, 4.013331662099280106e-02, -9.947874548240198678e-01, 1.483047012892041612e-02, -9.255967684420164654e-02, -1.950965345904345782e-02, -7.052928785706295833e-02, 6.745992768134743967e-02, 1.350734563674969467e-03, 4.518699538933030301e-04, 2.528958042632866083e-04, 4.308026740236793606e-02, -9.143865226190114317e-04, -3.526398698107086754e-02
1494877035208885200, 1.807848055051525904e+00, 2.007650173054960074e+00, 2.347451682613950485e-01, 3.716176173739753341e-02, -9.950849168501286757e-01, 1.805602825183256002e-02, -8.999439741291942463e-02, -4.290362090689857355e-02, -7.095175518442858875e-02, 5.245042993771339285e-02, 1.352333283760417558e-03, 4.649560801412395495e-04, 2.239943129606272048e-04, 4.303793736484648469e-02, -8.070377473513709252e-04, -3.534829189193660487e-02
1494877035288419549, 1.803060256425768504e+00, 2.003977881608888012e+00, 2.365749209388486873e-01, 3.226915490631589167e-02, -9.954999110569290321e-01, 1.980652631955939422e-02, -8.686961633638849711e-02, -5.923487184361374280e-02, -7.216534775826352610e-02, 4.288453824717713275e-02, 1.346431449209879727e-03, 4.756408960164931993e-04, 1.502525682703460873e-04, 4.301138929056996102e-02, -7.398688148908659111e-04, -3.538285848371471032e-02
1494877035367960649, 1.793913857422879898e+00, 1.990621056528192101e+00, 2.434927585371770287e-01, 2.612468560090810271e-02, -9.958936613777471525e-01, 2.046232517997748773e-02, -8.422950360834212391e-02, -6.027602199984818943e-02, -6.631888920671445697e-02, 3.892278346458058480e-02, 1.340263237043594780e-03, 4.774151261195924397e-04, 9.733986178271586485e-05, 4.286513854108997545e-02, -7.517888517150596783e-04, -3.551511067037951136e-02
1494877035447508649, 1.784591022402192806e+00, 1.981457618414631749e+00, 2.478569506757964391e-01, 1.925015048168353740e-02, -9.960124301894194287e-01, 1.880309187676731247e-02, -8.505947537149076421e-02, -5.666238320685063057e-02, -5.351995112629948093e-02, 4.155393143876126572e-02, 1.338257723477292212e-03, 4.774640049130136617e-04, 6.602044225682649219e-05, 4.277248954548115711e-02, -7.221188917205422419e-04, -3.560822919568693706e-02
