# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876602.58359 5.261009 11.321084 0.686436 0.990123 0.032018 -0.126520 0.051219 0.0000176396 -0.0000023322 0.0000246612 0.0000115747 -0.0000096178 0.0001094383 0.0154331533 0.0009232294 0.0005770999 0.0132557876 0.0003728543 0.0009738777
1494876602.66313 5.265568 11.333294 0.683646 0.989554 0.030059 -0.132148 0.049156 0.0000184235 -0.0000023346 0.0000257048 0.0000117198 -0.0000091937 0.0001093097 0.0164538865 0.0010340373 0.0006084145 0.0142420591 0.0003826080 0.0010299892
1494876602.74268 5.270995 11.346466 0.679876 0.989763 0.026534 -0.132654 0.045480 0.0000186769 -0.0000021730 0.0000257890 0.0000118247 -0.0000085478 0.0001097532 0.0175634347 0.0011514914 0.0006409237 0.0153149029 0.0003925195 0.0010888898
1494876602.82225 5.276564 11.359826 0.676413 0.990130 0.022423 -0.131766 0.042158 0.0000187865 -0.0000020138 0.0000256136 0.0000119538 -0.0000079988 0.0001103179 0.0187673886 0.0012766152 0.0006748254 0.0164804834 0.0004027974 0.0011506948
1494876602.90186 5.282196 11.372880 0.673581 0.990412 0.017044 -0.131189 0.039792 0.0000189285 -0.0000019209 0.0000254878 0.0000121233 -0.0000076667 0.0001108114 0.0200717059 0.0014099608 0.0007101751 0.0177452708 0.0004135933 0.0012155107
1494876602.98143 5.287878 11.385064 0.671388 0.990562 0.011093 -0.131166 0.038200 0.0000191286 -0.0000018815 0.0000254621 0.0000123205 -0.0000074982 0.0001112201 0.0214809005 0.0015518878 0.0007469660 0.0191144400 0.0004250918 0.0012833732
1494876603.06100 5.293556 11.396198 0.669429 0.990807 0.005185 -0.129913 0.037373 0.0000192049 -0.0000018641 0.0000252068 0.0000125422 -0.0000074901 0.0001117294 0.0230015648 0.0017028659 0.0007852431 0.0205947263 0.0004374193 0.0013543971
1494876603.14058 5.299019 11.406244 0.668338 0.990891 0.000068 -0.129445 0.037131 0.0000193654 -0.0000018822 0.0000251017 0.0000127793 -0.0000075752 0.0001121406 0.0246411580 0.0018634600 0.0008251102 0.0221934693 0.0004506839 0.0014286886
1494876603.22017 5.304259 11.415657 0.668097 0.990876 -0.004232 -0.129698 0.036403 0.0000196031 -0.0000018800 0.0000251407 0.0000129988 -0.0000075378 0.0001124936 0.0264075551 0.0020339779 0.0008666024 0.0239179008 0.0004648200 0.0015063360
1494876603.29975 5.309604 11.425074 0.668268 0.990867 -0.008666 -0.129834 0.035359 0.0000198296 -0.0000018607 0.0000251599 0.0000132095 -0.0000074393 0.0001128676 0.0283079355 0.0022143827 0.0009096045 0.0257744728 0.0004796384 0.0015873762
1494876603.37929 5.315422 11.434643 0.668686 0.990684 -0.013901 -0.130648 0.035818 0.0000201202 -0.0000019356 0.0000252905 0.0000134702 -0.0000076661 0.0001131285 0.0303497237 0.0024047770 0.0009539759 0.0277704847 0.0004950922 0.0016718730
1494876603.45886 5.321778 11.444071 0.669596 0.990311 -0.018867 -0.132442 0.037234 0.0000205103 -0.0000020756 0.0000255972 0.0000137635 -0.0000080821 0.0001132587 0.0325421725 0.0026057353 0.0009997071 0.0299154547 0.0005113344 0.0017599802
1494876603.53847 5.334226 11.403457 0.659923 0.990162 -0.025729 -0.132004 0.038640 0.0000124919 -0.0000023970 0.0000284907 0.0000064448 -0.0000093037 0.0001123635 0.0096324447 0.0014115413 -0.0009967897 0.0091077100 0.0001044526 0.0015670473
1494876603.61806 5.351959 11.408118 0.651462 0.990546 -0.033108 -0.127397 0.038640 0.0000120862 -0.0000025388 0.0000275487 0.0000055403 -0.0000094551 0.0001132210 0.0091022077 0.0000616145 -0.0011272104 0.0057084754 -0.0000735548 0.0016129149
1494876603.69765 5.363505 11.415535 0.652207 0.991099 -0.041256 -0.121530 0.035373 0.0000116901 -0.0000023146 0.0000264418 0.0000056704 -0.0000089799 0.0001142721 0.0092243291 0.0000762890 -0.0012246374 0.0057142251 -0.0000933354 0.0016951168
1494876603.77925 5.387415 11.426582 0.644354 0.991409 -0.048719 -0.117636 0.029952 0.0000113347 -0.0000020096 0.0000257031 0.0000053083 -0.0000079859 0.0001151858 0.0085025026 -0.0001061834 -0.0006010738 0.0056503529 0.0000523589 0.0011601036
1494876603.85886 5.397175 11.433696 0.646366 0.991449 -0.054833 -0.115309 0.026940 0.0000112943 -0.0000018557 0.0000252215 0.0000054495 -0.0000074672 0.0001158721 0.0085741646 -0.0001115908 -0.0006520056 0.0056510415 0.0000440850 0.0012056855
1494876603.93842 5.406560 11.441129 0.647855 0.991452 -0.061477 -0.112275 0.025240 0.0000111897 -0.0000017602 0.0000245844 0.0000056325 -0.0000072295 0.0001165815 0.0086454563 -0.0001079900 -0.0007054070 0.0056435882 0.0000358487 0.0012531134
1494876604.01799 5.415998 11.448974 0.649006 0.991500 -0.068558 -0.108294 0.022366 0.0000110114 -0.0000015965 0.0000237637 0.0000057833 -0.0000067134 0.0001173986 0.0087224583 -0.0001047976 -0.0007611440 0.0056358152 0.0000275888 0.0013025913
1494876604.09760 5.425195 11.457052 0.650027 0.991572 -0.073857 -0.104832 0.018460 0.0000109114 -0.0000013898 0.0000230854 0.0000059082 -0.0000059121 0.0001181648 0.0088060117 -0.0001018184 -0.0008192817 0.0056282799 0.0000193203 0.0013541934
1494876604.17717 5.434039 11.465603 0.650468 0.991731 -0.076795 -0.101812 0.014376 0.0000108719 -0.0000011778 0.0000225198 0.0000060353 -0.0000050109 0.0001188694 0.0088975464 -0.0000990842 -0.0008798234 0.0056217603 0.0000110667 0.0014079447
1494876604.25672 5.442770 11.475001 0.650091 0.991869 -0.078721 -0.099417 0.010707 0.0000108956 -0.0000009952 0.0000220850 0.0000061827 -0.0000041834 0.0001194919 0.0089988504 -0.0000968780 -0.0009428313 0.0056172910 0.0000028407 0.0014639258
1494876604.33628 5.451815 11.485130 0.648951 0.991828 -0.081007 -0.098207 0.008360 0.0000110175 -0.0000008912 0.0000218806 0.0000063636 -0.0000036815 0.0001199838 0.0091111957 -0.0000954836 -0.0010083713 0.0056161021 -0.0000053522 0.0015222184
1494876604.41584 5.461035 11.495561 0.647249 0.991701 -0.083085 -0.097878 0.006706 0.0000112135 -0.0000008270 0.0000218560 0.0000065592 -0.0000033470 0.0001203885 0.0092355774 -0.0000947455 -0.0010765120 0.0056192454 -0.0000135018 0.0015829020
1494876604.49542 5.470140 11.505820 0.645223 0.991587 -0.084407 -0.098009 0.004906 0.0000114533 -0.0000007572 0.0000219383 0.0000067544 -0.0000029700 0.0001207511 0.0093730693 -0.0000944006 -0.0011473201 0.0056278176 -0.0000215908 0.0016460573
1494876604.57497 5.479196 11.515857 0.642644 0.991471 -0.085591 -0.098224 0.003390 0.0000116994 -0.0000006995 0.0000220345 0.0000069554 -0.0000026562 0.0001211027 0.0095253438 -0.0000945241 -0.0012208186 0.0056432202 -0.0000295981 0.0017117294
1494876604.65451 5.488125 11.525881 0.639808 0.991170 -0.086857 -0.100156 0.002447 0.0000120948 -0.0000006826 0.0000224947 0.0000071658 -0.0000025086 0.0001212967 0.0096946496 -0.0000951685 -0.0012970719 0.0056669094 -0.0000375024 0.0017799993
1494876604.73406 5.497416 11.535948 0.636538 0.990550 -0.089536 -0.103843 0.003125 0.0000126409 -0.0000007644 0.0000232991 0.0000073982 -0.0000028021 0.0001213194 0.0098831836 -0.0000967117 -0.0013761673 0.0057007760 -0.0000452919 0.0018509636
1494876604.81362 5.506932 11.545398 0.633023 0.989800 -0.092434 -0.108322 0.004223 0.0000132709 -0.0000008817 0.0000242601 0.0000076398 -0.0000032169 0.0001212503 0.0100923174 -0.0000989481 -0.0014581657 0.0057465202 -0.0000529323 0.0019246993
1494876604.89318 5.516701 11.553681 0.629122 0.989063 -0.095939 -0.111890 0.005478 0.0000138224 -0.0000010081 0.0000250117 0.0000078877 -0.0000036688 0.0001212544 0.0103237357 -0.0001018043 -0.0015431507 0.0058060727 -0.0000603827 0.0020013036
1494876604.97274 5.526752 11.560597 0.624806 0.988330 -0.100824 -0.113933 0.007523 0.0000142151 -0.0000011706 0.0000254056 0.0000081548 -0.0000043100 0.0001213995 0.0105797150 -0.0001053015 -0.0016311911 0.0058815051 -0.0000675940 0.0020808585
1494876605.05435 5.537251 11.566268 0.620343 0.987477 -0.107561 -0.114956 0.010280 0.0000144950 -0.0000013708 0.0000255466 0.0000084539 -0.0000051430 0.0001216473 0.0108706984 -0.0001095537 -0.0017247438 0.0059776689 -0.0000746837 0.0021656141
1494876605.13389 5.547323 11.570536 0.616413 0.986620 -0.114543 -0.115335 0.012606 0.0000147036 -0.0000015411 0.0000255490 0.0000087491 -0.0000058706 0.0001219508 0.0111852710 -0.0001142219 -0.0018191586 0.0060920202 -0.0000812349 0.0022513929
1494876605.21345 5.556954 11.573808 0.612993 0.985946 -0.120715 -0.114595 0.014369 0.0000148049 -0.0000016560 0.0000253242 0.0000090327 -0.0000064219 0.0001223746 0.0115338947 -0.0001193557 -0.0019168000 0.0062291853 -0.0000873794 0.0023403768
1494876605.29300 5.566756 11.576932 0.610442 0.985127 -0.127796 -0.113787 0.015683 0.0000149004 -0.0000017496 0.0000250861 0.0000093124 -0.0000068893 0.0001228093 0.0119210904 -0.0001256607 -0.0020177623 0.0063922865 -0.0000931060 0.0024326436
1494876605.37258 5.576919 11.580329 0.609414 0.983966 -0.136029 -0.114303 0.015523 0.0000151432 -0.0000018030 0.0000251685 0.0000095629 -0.0000070800 0.0001231276 0.0123512316 -0.0001334645 -0.0021221629 0.0065845241 -0.0000983945 0.0025283018
1494876605.45213 5.587429 11.583727 0.609448 0.982647 -0.145093 -0.114617 0.014711 0.0000153717 -0.0000018255 0.0000252240 0.0000097984 -0.0000071380 0.0001234759 0.0128273506 -0.0001427614 -0.0022300106 0.0068088624 -0.0001031925 0.0026273726
1494876605.53169 5.597865 11.586781 0.609517 0.981522 -0.154220 -0.112259 0.015127 0.0000153155 -0.0000018478 0.0000246582 0.0000100591 -0.0000073956 0.0001240852 0.0133529781 -0.0001532468 -0.0023413996 0.0070683634 -0.0001074401 0.0027299963
1494876605.61130 5.607345 11.589403 0.609970 0.980708 -0.161818 -0.108364 0.016828 0.0000151046 -0.0000018794 0.0000237130 0.0000103459 -0.0000078511 0.0001248248 0.0139325775 -0.0001644102 -0.0024563586 0.0073662867 -0.0001110654 0.0028363091
1494876605.69085 5.615634 11.591860 0.611294 0.980191 -0.167164 -0.104662 0.018095 0.0000149427 -0.0000018752 0.0000228335 0.0000106114 -0.0000081490 0.0001255377 0.0145702472 -0.0001762638 -0.0025747388 0.0077059138 -0.0001140242 0.0029462451
1494876605.77040 5.623694 11.594573 0.612939 0.979691 -0.172424 -0.100657 0.018564 0.0000147811 -0.0000018238 0.0000219133 0.0000108484 -0.0000082401 0.0001262801 0.0152715179 -0.0001896473 -0.0026967953 0.0080918354 -0.0001163300 0.0030599835
1494876605.84997 5.631864 11.597967 0.614523 0.979162 -0.177981 -0.096076 0.018270 0.0000145984 -0.0000017270 0.0000208895 0.0000110573 -0.0000081281 0.0001270733 0.0160417440 -0.0002049935 -0.0028226362 0.0085283115 -0.0001180059 0.0031776106
1494876605.92956 5.639637 11.602348 0.616294 0.978750 -0.182255 -0.092434 0.016979 0.0000145303 -0.0000016106 0.0000201241 0.0000112345 -0.0000077826 0.0001277852 0.0168865588 -0.0002221582 -0.0029522409 0.0090195107 -0.0001190632 0.0032992010
1494876606.00914 5.647493 11.607469 0.617808 0.978424 -0.185552 -0.089547 0.015449 0.0000145393 -0.0000015026 0.0000195439 0.0000114070 -0.0000073841 0.0001284258 0.0178105458 -0.0002414861 -0.0030857162 0.0095699868 -0.0001194676 0.0034248122
1494876606.08870 5.656042 11.613208 0.618604 0.978020 -0.189104 -0.086601 0.014715 0.0000145388 -0.0000014258 0.0000189101 0.0000116053 -0.0000071675 0.0001290514 0.0188186739 -0.0002634473 -0.0032232315 0.0101845499 -0.0001191990 0.0035545121
1494876606.16828 5.664889 11.619447 0.619027 0.977625 -0.192220 -0.084239 0.014279 0.0000145858 -0.0000013716 0.0000183949 0.0000118143 -0.0000070318 0.0001296202 0.0199172390 -0.0002878765 -0.0033648786 0.0108684030 -0.0001182111 0.0036884536
1494876606.24784 5.674315 11.626364 0.619443 0.976957 -0.196119 -0.083080 0.013789 0.0000147218 -0.0000013436 0.0000181481 0.0000120312 -0.0000069460 0.0001300932 0.0211120605 -0.0003151297 -0.0035107221 0.0116266665 -0.0001165167 0.0038266431
1494876606.32944 5.684606 11.633702 0.619996 0.975786 -0.201632 -0.083611 0.013987 0.0000149700 -0.0000013787 0.0000182395 0.0000122880 -0.0000071242 0.0001304368 0.0224440660 -0.0003460500 -0.0036648548 0.0124877973 -0.0001139346 0.0039729500
1494876606.40899 5.693810 11.640660 0.621034 0.974749 -0.205239 -0.086743 0.014727 0.0000154004 -0.0000014845 0.0000189027 0.0000125656 -0.0000075162 0.0001305570 0.0238524678 -0.0003781403 -0.0038192456 0.0134136363 -0.0001104431 0.0041200837
1494876606.48855 5.702282 11.647990 0.622580 0.973551 -0.208181 -0.092645 0.016611 0.0000160368 -0.0000017014 0.0000201285 0.0000129001 -0.0000082948 0.0001304158 0.0253775354 -0.0004125072 -0.0039778039 0.0144311717 -0.0001060650 0.0042717910
1494876606.56813 5.710189 11.654838 0.623117 0.972879 -0.208806 -0.097260 0.021147 0.0000165531 -0.0000019931 0.0000209357 0.0000133248 -0.0000095871 0.0001303060 0.0270247078 -0.0004491179 -0.0041406880 0.0155462701 -0.0001005722 0.0044282332
1494876606.64768 5.718393 11.661889 0.622714 0.972592 -0.208713 -0.099233 0.025609 0.0000168625 -0.0000022179 0.0000211591 0.0000137478 -0.0000107235 0.0001304055 0.0288009442 -0.0004888577 -0.0043080875 0.0167649631 -0.0000940924 0.0045893859
1494876606.72722 5.727951 11.669549 0.623073 0.971825 -0.211105 -0.101427 0.026509 0.0000172455 -0.0000023282 0.0000215925 0.0000140462 -0.0000110937 0.0001305575 0.0307162012 -0.0005327714 -0.0044805416 0.0180959267 -0.0000866892 0.0047554204
1494876606.80676 5.737790 11.677198 0.624488 0.970912 -0.214263 -0.104006 0.024557 0.0000177169 -0.0000023451 0.0000222561 0.0000142290 -0.0000108383 0.0001307375 0.0327778516 -0.0005801230 -0.0046578532 0.0195458437 -0.0000781325 0.0049264373
1494876606.88636 5.746421 11.684216 0.625939 0.970660 -0.214966 -0.105316 0.022752 0.0000180937 -0.0000023173 0.0000226583 0.0000143958 -0.0000105067 0.0001310301 0.0349945012 -0.0006298696 -0.0048397130 0.0211219939 -0.0000681458 0.0051026799
1494876606.96593 5.753975 11.690265 0.627751 0.970620 -0.214455 -0.106758 0.022537 0.0000184593 -0.0000023519 0.0000230155 0.0000146253 -0.0000105234 0.0001312723 0.0373723566 -0.0006821304 -0.0050260206 0.0228307606 -0.0000565242 0.0052840785
1494876607.04548 5.761370 11.695077 0.630393 0.970724 -0.213568 -0.107903 0.020997 0.0000188297 -0.0000023203 0.0000233833 0.0000147956 -0.0000102084 0.0001315699 0.0399203356 -0.0007376343 -0.0052172195 0.0246809044 -0.0000430532 0.0054707587
1494876607.12506 5.769685 11.698553 0.633791 0.970622 -0.213765 -0.109045 0.017506 0.0000192381 -0.0000022074 0.0000238451 0.0000148983 -0.0000094628 0.0001318989 0.0426495692 -0.0007972942 -0.0054140433 0.0266827525 -0.0000275587 0.0056629856
1494876607.20462 5.779611 11.701006 0.637252 0.969918 -0.216947 -0.109417 0.014871 0.0000195443 -0.0000021194 0.0000240637 0.0000150493 -0.0000089513 0.0001322827 0.0455675086 -0.0008617669 -0.0056168165 0.0288433012 -0.0000100566 0.0058607149
1494876607.28420 5.790188 11.702942 0.640492 0.969422 -0.220222 -0.107526 0.012716 0.0000196290 -0.0000019897 0.0000237587 0.0000152049 -0.0000084445 0.0001328850 0.0486857593 -0.0009307155 -0.0058253041 0.0311715855 0.0000093838 0.0060641010
1494876607.36376 5.801149 11.704811 0.643150 0.969254 -0.223548 -0.102227 0.011104 0.0000193978 -0.0000017972 0.0000226658 0.0000153577 -0.0000078905 0.0001338072 0.0520140281 -0.0010042244 -0.0060394114 0.0336757074 0.0000306471 0.0062731674
1494876607.44331 5.811601 11.706514 0.645393 0.969640 -0.225119 -0.094992 0.009829 0.0000190286 -0.0000015743 0.0000211220 0.0000155056 -0.0000072661 0.0001348735 0.0555620055 -0.0010818251 -0.0062586934 0.0363640878 0.0000538652 0.0064879421
1494876607.52287 5.820752 11.708158 0.647737 0.970616 -0.223378 -0.089076 0.008478 0.0000188174 -0.0000013832 0.0000198868 0.0000156554 -0.0000066152 0.0001357818 0.0593432110 -0.0011632464 -0.0064828082 0.0392480090 0.0000790924 0.0067086059
1494876607.60450 5.830091 11.710496 0.650224 0.971407 -0.221496 -0.085248 0.006351 0.0000188067 -0.0000012215 0.0000191603 0.0000158120 -0.0000058843 0.0001365062 0.0634770534 -0.0012520287 -0.0067184395 0.0424208307 0.0001066969 0.0069411485
1494876607.68405 5.839412 11.713583 0.652294 0.971980 -0.219732 -0.083411 0.003815 0.0000189509 -0.0000010922 0.0000189061 0.0000159736 -0.0000051592 0.0001370501 0.0677653775 -0.0013440620 -0.0069538476 0.0457319597 0.0001351614 0.0071738546
1494876607.76362 5.848604 11.717273 0.653256 0.972707 -0.217218 -0.081572 0.001869 0.0000190877 -0.0000009844 0.0000186179 0.0000161532 -0.0000045601 0.0001375849 0.0723210212 -0.0014413807 -0.0071948082 0.0492692862 0.0001652646 0.0074126667
1494876607.84314 5.857419 11.721227 0.653115 0.973508 -0.214206 -0.079977 0.001225 0.0000192233 -0.0000009269 0.0000183143 0.0000163602 -0.0000042769 0.0001380945 0.0771529287 -0.0015438437 -0.0074410745 0.0530415365 0.0001972070 0.0076575448
1494876607.92265 5.865888 11.725757 0.652663 0.973987 -0.211838 -0.080462 0.000449 0.0000195099 -0.0000009012 0.0000184969 0.0000165758 -0.0000040797 0.0001384460 0.0822761623 -0.0016518096 -0.0076927244 0.0570618268 0.0002308222 0.0079086228
1494876608.00216 5.874333 11.731095 0.652013 -0.973981 0.210994 0.082710 0.001277 0.0000199395 -0.0000008734 0.0000191328 0.0000167873 -0.0000037694 0.0001386597 0.0877050344 -0.0017657776 -0.0079500599 0.0613429287 0.0002659421 0.0081660336
1494876608.08172 5.883005 11.736792 0.650447 -0.973773 0.211061 0.084918 0.003044 0.0000203717 -0.0000008432 0.0000197573 0.0000170022 -0.0000034633 0.0001388691 0.0934543640 -0.0018860116 -0.0082135292 0.0658986736 0.0003028779 0.0084300485
1494876608.16124 5.891754 11.742199 0.647981 -0.973594 0.210575 0.088118 0.002800 0.0000208563 -0.0000009016 0.0000205078 0.0000172481 -0.0000036814 0.0001389964 0.0995324084 -0.0020123411 -0.0084829457 0.0707378575 0.0003421294 0.0087005876
1494876608.24078 5.900532 11.747524 0.644580 -0.973713 0.208826 0.090956 0.000936 0.0000212946 -0.0000010164 0.0000210938 0.0000175169 -0.0000042441 0.0001391484 0.1059558540 -0.0021450376 -0.0087584404 0.0758751144 0.0003836345 0.0089778624
1494876608.32031 5.909238 11.753137 0.640798 -0.974308 0.205888 0.091277 0.001215 0.0000215698 -0.0000009997 0.0000212149 0.0000177404 -0.0000041391 0.0001395102 0.1127387313 -0.0022843349 -0.0090398911 0.0813229296 0.0004271499 0.0092618871
1494876608.39980 5.917277 11.758357 0.637383 -0.974862 0.203308 0.091140 0.001551 0.0000218071 -0.0000009742 0.0000212309 0.0000179629 -0.0000040049 0.0001399118 0.1198940533 -0.0024298402 -0.0093267573 0.0870940002 0.0004733258 0.0095527000
1494876608.47935 5.925104 11.762930 0.634565 -0.974833 0.202883 0.092406 0.000683 0.0000221361 -0.0000010301 0.0000215027 0.0000182160 -0.0000042749 0.0001401932 0.1274460398 -0.0025822024 -0.0096198625 0.0932101646 0.0005225498 0.0098507719
1494876608.55887 5.933954 11.766968 0.631260 0.974411 -0.204917 -0.092374 0.000253 0.0000223485 -0.0000010770 0.0000214596 0.0000184736 -0.0000045509 0.0001405877 0.1354010004 -0.0027423143 -0.0099202893 0.0996785865 0.0005747361 0.0101559259
1494876608.63843 5.943432 11.770292 0.626525 0.974173 -0.207911 -0.088084 0.000792 0.0000222158 -0.0000010349 0.0000204408 0.0000187113 -0.0000045399 0.0001413490 0.1437791930 -0.0029101201 -0.0102280633 0.1065172121 0.0006302278 0.0104685214
1494876608.71797 5.952252 11.772351 0.620490 0.974777 -0.207874 -0.081224 0.001156 0.0000219192 -0.0000009327 0.0000188322 0.0000189287 -0.0000042930 0.0001422958 0.1525902979 -0.0030846832 -0.0105416968 0.1137355692 0.0006897585 0.0107884335
1494876608.79750 5.959631 11.772635 0.614489 0.976169 -0.202024 -0.079128 0.004366 0.0000219698 -0.0000009919 0.0000182148 0.0000192019 -0.0000048765 0.0001428410 0.1618547733 -0.0032656843 -0.0108603459 0.1213525470 0.0007541712 0.0111158146
1494876608.87909 5.966901 11.771199 0.608319 0.977263 -0.193874 -0.084628 0.014404 0.0000224905 -0.0000014218 0.0000190741 0.0000196951 -0.0000074512 0.0001427203 0.1718496993 -0.0034591861 -0.0111938990 0.1295993255 0.0008254601 0.0114596008
1494876608.95865 5.975383 11.769361 0.601786 0.977368 -0.188564 -0.092038 0.026908 0.0000231316 -0.0000020401 0.0000202551 0.0000204175 -0.0000107323 0.0001422292 0.1820929082 -0.0036571798 -0.0115278186 0.1380792578 0.0008988082 0.0118026745
