# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862481.21122 -7.085725 4.051152 2.302705 -0.919895 0.377893 0.092522 0.049288 0.0000027145 0.0000002695 0.0000126397 0.0000000687 0.0000012938 0.0000596775 0.0035180862 0.0014366969 -0.0000247929 0.0044090851 0.0001178774 0.0004522098
1578862481.31014 -7.063110 4.011126 2.292699 -0.920835 0.377195 0.084601 0.051281 0.0000023902 0.0000003725 0.0000118802 0.0000001025 0.0000019042 0.0000600008 0.0034959654 0.0014156725 -0.0000251636 0.0043968204 0.0001182303 0.0004522936
1578862481.40908 -7.040264 3.972689 2.290188 -0.921244 0.377340 0.076637 0.055226 0.0000021183 0.0000005014 0.0000111942 0.0000001663 0.0000027229 0.0000602400 0.0034732561 0.0013937412 -0.0000254827 0.0043828383 0.0001184823 0.0004523443
1578862481.47442 -7.025728 3.946614 2.288788 -0.921676 0.377309 0.072210 0.054205 0.0000019219 0.0000004933 0.0000106716 0.0000001751 0.0000028200 0.0000604426 0.0034602355 0.0013814156 -0.0000256668 0.0043757539 0.0001186266 0.0004523648
1578862481.54162 -7.010501 3.918204 2.284550 -0.922290 0.377354 0.066221 0.050984 0.0000016427 0.0000004416 0.0000098741 0.0000001682 0.0000027452 0.0000607505 0.0034450382 0.0013673027 -0.0000258033 0.0043671628 0.0001187623 0.0004523844
1578862481.60695 -6.993907 3.890335 2.277603 -0.922863 0.377387 0.059143 0.049046 0.0000013662 0.0000004181 0.0000090046 0.0000001795 0.0000028661 0.0000610378 0.0034299225 0.0013529136 -0.0000260042 0.0043588991 0.0001189573 0.0004524332
1578862481.70588 -6.968970 3.852239 2.270769 -0.923156 0.377555 0.051609 0.050710 0.0000011477 0.0000004557 0.0000082437 0.0000002377 0.0000034206 0.0000612374 0.0034080188 0.0013308101 -0.0000263658 0.0043447567 0.0001191964 0.0004525289
1578862481.77121 -6.953573 3.831194 2.271394 -0.923126 0.378243 0.045275 0.052154 0.0000009795 0.0000004762 0.0000076038 0.0000002929 0.0000038817 0.0000613696 0.0033948511 0.0013172181 -0.0000265150 0.0043346802 0.0001192110 0.0004525551
1578862481.87014 -6.930578 3.795699 2.273443 -0.923073 0.379378 0.036221 0.051929 0.0000007417 0.0000004527 0.0000065850 0.0000003462 0.0000042797 0.0000615946 0.0033768546 0.0012979459 -0.0000267872 0.0043216863 0.0001194277 0.0004526552
1578862481.93547 -6.914047 3.771637 2.271593 -0.923164 0.380254 0.027960 0.048915 0.0000005288 0.0000003811 0.0000055109 0.0000003527 0.0000043298 0.0000618258 0.0033658272 0.0012863576 -0.0000269826 0.0043144654 0.0001195263 0.0004527249
1578862482.03440 -6.888276 3.736960 2.265505 -0.923448 0.380830 0.012824 0.045242 0.0000002484 0.0000002652 0.0000036151 0.0000003964 0.0000046367 0.0000621043 0.0033459325 0.0012652687 -0.0000272440 0.0042986756 0.0001195453 0.0004528178
1578862482.10160 -6.872849 3.716042 2.264571 -0.923535 0.380794 0.005906 0.045207 0.0000001655 0.0000002204 0.0000028207 0.0000004461 0.0000049615 0.0000621585 0.0033353514 0.0012539028 -0.0000273180 0.0042895721 0.0001195220 0.0004528668
1578862482.16693 -6.856125 3.696804 2.267505 -0.923421 0.380789 0.001623 0.047853 0.0000001344 0.0000002114 0.0000024509 0.0000005331 0.0000054744 0.0000621308 0.0033250585 0.0012426683 -0.0000274240 0.0042800204 0.0001194114 0.0004529189
1578862482.23226 -6.840074 3.678832 2.272243 -0.923255 0.381069 -0.001827 0.048818 0.0000001094 0.0000001906 0.0000021073 0.0000005828 0.0000057477 0.0000621326 0.0033156850 0.0012319692 -0.0000275081 0.0042697691 0.0001192749 0.0004529749
1578862482.33117 -6.813487 3.646168 2.274679 -0.923215 0.381515 -0.010137 0.044925 0.0000000534 0.0000000852 0.0000009732 0.0000005734 0.0000056991 0.0000622366 0.0032996717 0.0012152204 -0.0000274693 0.0042511893 0.0001185950 0.0004529745
1578862482.43010 -6.785968 3.612043 2.271940 -0.923626 0.380553 -0.022331 0.039941 0.0000000461 -0.0000000658 -0.0000006735 0.0000005748 0.0000057037 0.0000622881 0.0032831122 0.0011957525 -0.0000276441 0.0042351219 0.0001185880 0.0004531047
1578862482.49543 -6.769430 3.591403 2.272459 -0.923918 0.379617 -0.027423 0.038913 0.0000000667 -0.0000001276 -0.0000013167 0.0000005974 0.0000058238 0.0000622694 0.0032729643 0.0011853778 -0.0000274595 0.0042254870 0.0001183900 0.0004531177
1578862482.56262 -6.754386 3.575350 2.278182 -0.924034 0.378847 -0.031339 0.040661 0.0000000851 -0.0000001724 -0.0000016847 0.0000006731 0.0000062087 0.0000622090 0.0032616862 0.0011749654 -0.0000271570 0.0042121010 0.0001175667 0.0004530506
1578862482.62795 -6.736564 3.555475 2.284000 -0.923943 0.378545 -0.037178 0.040623 0.0000001297 -0.0000002503 -0.0000023626 0.0000007294 0.0000064768 0.0000621395 0.0032548031 0.0011665340 -0.0000271287 0.0042028270 0.0001172101 0.0004531079
1578862482.72687 -6.708574 3.521784 2.289393 -0.923567 0.378645 -0.049794 0.034237 0.0000003136 -0.0000004236 -0.0000041118 0.0000007017 0.0000063279 0.0000620334 0.0032397520 0.0011476145 -0.0000272932 0.0041875783 0.0001170839 0.0004532808
1578862482.79219 -6.693262 3.515193 2.292731 -0.923144 0.378925 -0.058510 0.028244 0.0000005071 -0.0000005290 -0.0000053778 0.0000006479 0.0000060560 0.0000619142 0.0032289304 0.0011372144 -0.0000270685 0.0041696981 0.0001160171 0.0004532651
1578862482.89112 -6.665784 3.483283 2.296104 -0.922834 0.378077 -0.068905 0.026198 0.0000007606 -0.0000006812 -0.0000066636 0.0000006949 0.0000062746 0.0000616587 0.0032208490 0.0011246972 -0.0000269479 0.0041545725 0.0001156592 0.0004534099
1578862482.95646 -6.645701 3.461328 2.302209 -0.922694 0.377608 -0.072622 0.027809 0.0000008395 -0.0000007586 -0.0000070100 0.0000007709 0.0000066290 0.0000615357 0.0032118105 0.0011138401 -0.0000269169 0.0041450679 0.0001155012 0.0004535208
1578862483.02366 -6.627299 3.441610 2.311442 -0.922405 0.377667 -0.076062 0.027429 0.0000009354 -0.0000008168 -0.0000074107 0.0000007975 0.0000067442 0.0000614455 0.0032009614 0.0011020071 -0.0000267413 0.0041327218 0.0001151201 0.0004536113
1578862483.08899 -6.609815 3.422906 2.319571 -0.921999 0.378307 -0.078683 0.024729 0.0000010400 -0.0000008395 -0.0000078280 0.0000007578 0.0000065618 0.0000614123 0.0031913683 0.0010936814 -0.0000263634 0.0041196106 0.0001143754 0.0004536591
1578862483.18792 -6.579554 3.390231 2.327703 -0.921762 0.378564 -0.081113 0.021580 0.0000011528 -0.0000008517 -0.0000082518 0.0000007081 0.0000063172 0.0000614019 0.0031771346 0.0010758025 -0.0000262512 0.0041025167 0.0001138995 0.0004538667
1578862483.25325 -6.557937 3.367610 2.331330 -0.921932 0.377789 -0.082543 0.022444 0.0000011892 -0.0000008873 -0.0000083804 0.0000007427 0.0000064751 0.0000613656 0.0031682730 0.0010638780 -0.0000261627 0.0040921167 0.0001136506 0.0004540154
1578862483.35218 -6.526126 3.336497 2.342219 -0.922431 0.376663 -0.081040 0.026055 0.0000010997 -0.0000008962 -0.0000080472 0.0000008176 0.0000068199 0.0000614300 0.0031527311 0.0010452202 -0.0000258994 0.0040728745 0.0001130117 0.0004542266
1578862483.45112 -6.491289 3.306436 2.357210 -0.922635 0.376487 -0.078445 0.029146 0.0000009863 -0.0000008780 -0.0000076112 0.0000008764 0.0000070758 0.0000615340 0.0031400139 0.0010269615 -0.0000256907 0.0040565076 0.0001125330 0.0004544760
1578862483.51645 -6.469412 3.285622 2.365111 -0.922691 0.376831 -0.076666 0.027609 0.0000009546 -0.0000008294 -0.0000074857 0.0000008164 0.0000068094 0.0000616615 0.0031324499 0.0010140024 -0.0000255695 0.0040435307 0.0001122278 0.0004546685
1578862483.58365 -6.445901 3.263330 2.370097 -0.922818 0.376589 -0.076918 0.025918 0.0000009829 -0.0000008185 -0.0000075986 0.0000007774 0.0000066248 0.0000617098 0.0031233868 0.0009999386 -0.0000254546 0.0040310155 0.0001119102 0.0004548785
1578862483.64898 -6.422249 3.242864 2.372900 -0.922945 0.375702 -0.079642 0.026020 0.0000010618 -0.0000008693 -0.0000079058 0.0000008087 0.0000067571 0.0000616351 0.0031150738 0.0009865442 -0.0000253005 0.0040190421 0.0001115930 0.0004550798
1578862483.74791 -6.382737 3.215197 2.382415 -0.923486 0.374790 -0.076489 0.029246 0.0000009320 -0.0000008423 -0.0000074029 0.0000008655 0.0000070086 0.0000617560 0.0031029883 0.0009667132 -0.0000249193 0.0040014297 0.0001111604 0.0004553747
1578862483.81325 -6.356248 3.200595 2.392337 -0.923763 0.374931 -0.070445 0.033562 0.0000007255 -0.0000007616 -0.0000065100 0.0000009160 0.0000072364 0.0000619417 0.0030970278 0.0009537010 -0.0000246447 0.0039863704 0.0001109058 0.0004555631
1578862483.91218 -6.324306 3.178968 2.406102 -0.923982 0.375575 -0.062678 0.035682 0.0000005304 -0.0000006312 -0.0000055173 0.0000008862 0.0000071225 0.0000622176 0.0030890330 0.0009361104 -0.0000242096 0.0039658102 0.0001102839 0.0004558076
1578862483.97751 -6.298712 3.163426 2.409528 -0.923965 0.375802 -0.062829 0.033379 0.0000005514 -0.0000006212 -0.0000056509 0.0000008253 0.0000068718 0.0000622844 0.0030832263 0.0009265364 -0.0000240190 0.0039515689 0.0001102114 0.0004558376
1578862484.04472 -6.272012 3.143231 2.413629 -0.924209 0.375378 -0.064083 0.028656 0.0000006229 -0.0000006133 -0.0000060351 0.0000007149 0.0000063695 0.0000623544 0.0030766618 0.0009156277 -0.0000237300 0.0039358967 0.0001098887 0.0004558491
1578862484.11005 -6.247743 3.125711 2.419691 -0.924345 0.375323 -0.064729 0.022989 0.0000006908 -0.0000005832 -0.0000063771 0.0000005931 0.0000057464 0.0000624426 0.0030696041 0.0009027550 -0.0000234944 0.0039222370 0.0001095778 0.0004560253
1578862484.20898 -6.206381 3.100503 2.431676 -0.922381 0.378285 -0.069765 0.035306 0.0000006883 -0.0000007532 -0.0000063435 0.0000009511 0.0000074200 0.0000621377 0.0030617666 0.0008846428 -0.0000229446 0.0039016625 0.0001089278 0.0004563018
1578862484.30791 -6.169403 3.082315 2.445443 -0.920515 0.382518 -0.068363 0.040720 0.0000005979 -0.0000007531 -0.0000058783 0.0000010987 0.0000080155 0.0000621302 0.0030541864 0.0008666980 -0.0000222627 0.0038801066 0.0001081011 0.0004565852
1578862484.37325 -6.142663 3.068379 2.451972 -0.918107 0.389572 -0.064118 0.034674 0.0000005527 -0.0000006424 -0.0000056451 0.0000008869 0.0000071658 0.0000624195 0.0030513356 0.0008562965 -0.0000218314 0.0038674976 0.0001075981 0.0004567720
1578862484.47218 -6.102367 3.050559 2.459874 -0.913812 0.400663 -0.059629 0.029334 0.0000004963 -0.0000005381 -0.0000053235 0.0000007213 0.0000064100 0.0000626953 0.0030469186 0.0008386845 -0.0000211560 0.0038468047 0.0001068351 0.0004571267
1578862484.60471 -6.045138 3.029436 2.473697 -0.904970 0.418544 -0.062642 0.043886 0.0000004098 -0.0000006275 -0.0000047582 0.0000011768 0.0000083151 0.0000623968 0.0030435159 0.0008160884 -0.0000201789 0.0038185763 0.0001057701 0.0004576794
1578862484.67005 -6.015496 3.018008 2.480862 -0.900718 0.427272 -0.063972 0.045306 0.0000004097 -0.0000006487 -0.0000047525 0.0000012537 0.0000085941 0.0000623526 0.0030414783 0.0008054416 -0.0000196236 0.0038042598 0.0001051948 0.0004578958
1578862484.76899 -5.972435 3.002734 2.488916 -0.892743 0.444510 -0.064811 0.034920 0.0000004945 -0.0000006313 -0.0000052754 0.0000009874 0.0000075737 0.0000625843 0.0030389360 0.0007870463 -0.0000187356 0.0037827618 0.0001043216 0.0004583734
1578862484.83432 -5.945078 2.994363 2.492317 -0.886467 0.457235 -0.066450 0.026403 0.0000005965 -0.0000006258 -0.0000058496 0.0000008075 0.0000067908 0.0000626964 0.0030380080 0.0007755352 -0.0000181516 0.0037688853 0.0001037563 0.0004587124
1578862484.93326 -5.904031 2.983419 2.499546 -0.875989 0.476315 -0.072955 0.021084 0.0000007778 -0.0000007135 -0.0000067365 0.0000007931 0.0000067091 0.0000625823 0.0030385086 0.0007591649 -0.0000172230 0.0037495516 0.0001028823 0.0004592546
1578862484.99859 -5.877788 2.977638 2.506249 -0.867383 0.490629 -0.080506 0.021202 0.0000009350 -0.0000008608 -0.0000074317 0.0000009232 0.0000072797 0.0000623148 0.0030346685 0.0007530060 -0.0000166264 0.0037333278 0.0001023180 0.0004595388
1578862485.06578 -5.849876 2.971516 2.514134 -0.858632 0.505285 -0.084762 0.015896 0.0000011048 -0.0000009159 -0.0000081003 0.0000008835 0.0000070978 0.0000622204 0.0030359350 0.0007433800 -0.0000159598 0.0037217265 0.0001017243 0.0004599277
1578862485.13111 -5.823372 2.964877 2.521658 -0.848914 0.521790 -0.084110 0.002253 0.0000012947 -0.0000008040 -0.0000087995 0.0000006063 0.0000057589 0.0000623443 0.0030369222 0.0007334202 -0.0000152956 0.0037102264 0.0001011346 0.0004603175
1578862485.23005 -5.785983 2.956314 2.530482 0.831402 -0.549565 0.079701 0.019946 0.0000015607 -0.0000005184 -0.0000096955 0.0000002611 0.0000034072 0.0000624777 0.0030381645 0.0007177577 -0.0000142599 0.0036931313 0.0001002223 0.0004609269
1578862485.32898 -5.743150 2.945635 2.539134 0.815394 -0.572185 0.086839 0.013969 0.0000016267 -0.0000007527 -0.0000098849 0.0000004467 0.0000048047 0.0000622756 0.0030378257 0.0007055722 -0.0000136311 0.0036742528 0.0000996742 0.0004614950
1578862485.39432 -5.715771 2.940398 2.547053 0.803512 -0.587824 0.093953 0.001970 0.0000015446 -0.0000010298 -0.0000095966 0.0000008063 0.0000067244 0.0000620347 0.0030391081 0.0006936837 -0.0000128181 0.0036619428 0.0000989480 0.0004619489
1578862485.46151 -5.689447 2.935889 2.556565 -0.791619 0.603798 -0.093620 0.001588 0.0000014138 -0.0000010584 -0.0000091597 0.0000009248 0.0000072493 0.0000620846 0.0030421685 0.0006831341 -0.0000119292 0.0036519127 0.0000981764 0.0004624380
1578862485.52685 -5.662236 2.928718 2.564552 0.779618 -0.619678 0.090522 0.000477 0.0000013332 -0.0000009879 -0.0000088878 0.0000008662 0.0000070010 0.0000622601 0.0030440679 0.0006734136 -0.0000110955 0.0036422370 0.0000974555 0.0004629263
1578862485.62578 -5.625505 2.918624 2.572182 0.759869 -0.644205 0.087094 0.003750 0.0000012541 -0.0000009109 -0.0000086237 0.0000007963 0.0000066906 0.0000624542 0.0030416640 0.0006593602 -0.0000107060 0.0036251754 0.0000969608 0.0004634985
1578862485.69111 -5.598124 2.910445 2.577476 -0.747532 0.658377 -0.087935 0.001746 0.0000011188 -0.0000009551 -0.0000081171 0.0000009689 0.0000074489 0.0000624448 0.0030414359 0.0006509163 -0.0000101912 0.0036152640 0.0000964784 0.0004639628
1578862485.79005 -5.563305 2.900514 2.588245 -0.725798 0.681580 -0.092702 0.008492 0.0000010247 -0.0000010660 -0.0000077179 0.0000013007 0.0000087124 0.0000622641 0.0030439107 0.0006330050 -0.0000087665 0.0036023445 0.0000951872 0.0004647993
1578862485.85538 -5.540374 2.892585 2.596516 -0.710758 0.697318 -0.092512 0.003409 0.0000010883 -0.0000010608 -0.0000079637 0.0000012176 0.0000084130 0.0000623204 0.0030459868 0.0006232342 -0.0000078332 0.0035962031 0.0000943568 0.0004653697
1578862485.92258 -5.520960 2.885736 2.603806 0.695459 -0.712898 0.090062 0.001412 0.0000011005 -0.0000010039 -0.0000080082 0.0000010932 0.0000079469 0.0000624715 0.0030482204 0.0006115643 -0.0000067812 0.0035902383 0.0000934223 0.0004659845
1578862485.98791 -5.495201 2.873304 2.610364 -0.682435 0.725542 -0.088693 0.002001 0.0000009546 -0.0000009689 -0.0000074405 0.0000011785 0.0000082818 0.0000625534 0.0030411638 0.0006069962 -0.0000073328 0.0035822668 0.0000935617 0.0004663179
1578862486.08685 -5.454658 2.850270 2.621079 -0.664216 0.742010 -0.089633 0.014302 0.0000006765 -0.0000009306 -0.0000061661 0.0000015542 0.0000095889 0.0000625006 0.0030323873 0.0005966989 -0.0000075489 0.0035673665 0.0000935187 0.0004669706
1578862486.15218 -5.438285 2.841034 2.627929 -0.651043 0.752514 -0.097088 0.020939 0.0000006427 -0.0000010290 -0.0000059600 0.0000019936 0.0000108916 0.0000621328 0.0030285908 0.0005806199 -0.0000066464 0.0035579125 0.0000925862 0.0004676151
1578862486.25111 -5.414961 2.827489 2.639327 -0.630756 0.767650 -0.109870 0.028099 0.0000006547 -0.0000012235 -0.0000059660 0.0000027387 0.0000127647 0.0000614328 0.0030308931 0.0005651169 -0.0000051493 0.0035554331 0.0000911507 0.0004686473
1578862486.35006 -5.386647 2.810519 2.650661 -0.609616 0.783848 -0.113375 0.033138 0.0000005454 -0.0000011818 -0.0000053866 0.0000031237 0.0000136358 0.0000611962 0.0030203760 0.0005588819 -0.0000060758 0.0035487406 0.0000914310 0.0004692107
1578862486.41539 -5.368708 2.798466 2.657509 -0.594073 0.795524 -0.112997 0.038080 0.0000004155 -0.0000010390 -0.0000045985 0.0000033168 0.0000140612 0.0000611625 0.0030109446 0.0005538475 -0.0000069190 0.0035390679 0.0000920655 0.0004695373
1578862486.48259 -5.347207 2.783631 2.664097 -0.578583 0.806149 -0.115607 0.044724 0.0000003110 -0.0000009198 -0.0000038440 0.0000037095 0.0000148587 0.0000609041 0.0030021432 0.0005491596 -0.0000074395 0.0035312406 0.0000924040 0.0004699879
1578862486.54792 -5.333995 2.773903 2.670543 -0.560861 0.816194 -0.126804 0.056414 0.0000002320 -0.0000008466 -0.0000031012 0.0000047547 0.0000167331 0.0000599756 0.0029993245 0.0005366241 -0.0000066457 0.0035276826 0.0000915286 0.0004707423
1578862486.64686 -5.315358 2.759146 2.682424 -0.532721 0.830199 -0.146549 0.074169 0.0000001460 -0.0000006598 -0.0000020080 0.0000067440 0.0000196676 0.0000581287 0.0029992561 0.0005223678 -0.0000053706 0.0035295466 0.0000901762 0.0004719378
1578862486.71219 -5.304809 2.750239 2.689998 -0.514698 0.839785 -0.152153 0.081827 0.0000001033 -0.0000003959 -0.0000011595 0.0000074890 0.0000206182 0.0000574634 0.0029997759 0.0005132779 -0.0000044989 0.0035321661 0.0000892527 0.0004727619
1578862486.81112 -5.291211 2.736055 2.700183 -0.484163 0.855717 -0.155414 0.095824 0.0000000974 0.0000003348 0.0000008217 0.0000083457 0.0000216260 0.0000566685 0.0030006238 0.0004994719 -0.0000031410 0.0035381530 0.0000878090 0.0004740631
1578862486.87645 -5.283262 2.726745 2.705610 -0.464492 0.865432 -0.157486 0.102338 0.0000001507 0.0000007517 0.0000018593 0.0000087635 0.0000220804 0.0000562342 0.0030014573 0.0004903195 -0.0000022175 0.0035432281 0.0000868226 0.0004749590
1578862486.94365 -5.276184 2.715881 2.711878 -0.441824 0.874269 -0.167808 0.110843 0.0000002266 0.0000011680 0.0000027110 0.0000099278 0.0000232610 0.0000550316 0.0030020050 0.0004806109 -0.0000012504 0.0035495258 0.0000857823 0.0004759109
1578862487.00898 -5.270425 2.704454 2.719115 -0.418486 0.881516 -0.183091 0.119488 0.0000003088 0.0000015825 0.0000033614 0.0000115851 0.0000247496 0.0000533284 0.0030024168 0.0004709747 -0.0000002920 0.0035567503 0.0000847446 0.0004768670
1578862487.10791 -5.264346 2.688560 2.729401 -0.386186 0.892718 -0.195783 0.124833 0.0000004316 0.0000020746 0.0000041359 0.0000128918 0.0000257774 0.0000519533 0.0030040965 0.0004567855 0.0000012057 0.0035700509 0.0000831181 0.0004783763
1578862487.17325 -5.262408 2.677529 2.734536 -0.362435 0.902111 -0.198307 0.124541 0.0000005256 0.0000023495 0.0000046606 0.0000130155 0.0000258560 0.0000517713 0.0030053205 0.0004474050 0.0000022202 0.0035805801 0.0000820106 0.0004794139
1578862487.27218 -5.261156 2.661675 2.740963 -0.326305 0.914981 -0.202569 0.123693 0.0000006780 0.0000027463 0.0000054003 0.0000132161 0.0000259797 0.0000514725 0.0030080692 0.0004332262 0.0000038018 0.0035985959 0.0000802726 0.0004810498
1578862487.37111 -5.265223 2.646896 2.752034 -0.290561 0.923991 -0.211777 0.130249 0.0000010014 0.0000035453 0.0000066683 0.0000141543 0.0000265727 0.0000502646 0.0030119733 0.0004197099 0.0000054414 0.0036207229 0.0000784626 0.0004827651
1578862487.43644 -5.270207 2.638071 2.761589 -0.268422 0.928118 -0.218271 0.137493 0.0000013399 0.0000042661 0.0000077477 0.0000148920 0.0000269751 0.0000492236 0.0030153536 0.0004110768 0.0000065579 0.0036373769 0.0000772232 0.0004839430
1578862487.50364 -5.276358 2.629863 2.770224 -0.247151 0.932984 -0.219342 0.142639 0.0000017175 0.0000048825 0.0000088205 0.0000149487 0.0000269157 0.0000488254 0.0030195508 0.0004022748 0.0000077348 0.0036558383 0.0000759089 0.0004851931
1578862487.56897 -5.283884 2.621130 2.776928 -0.224917 0.937489 -0.219503 0.149483 0.0000022403 0.0000056080 0.0000101108 0.0000148938 0.0000267452 0.0000483923 0.0030237059 0.0003935339 0.0000089005 0.0036753671 0.0000745974 0.0004864456
1578862487.66790 -5.296329 2.608358 2.784163 -0.192880 0.943519 -0.217675 0.158703 0.0000031136 0.0000065634 0.0000119580 0.0000144827 0.0000262571 0.0000479829 0.0030309368 0.0003799737 0.0000107133 0.0037071690 0.0000725357 0.0004884147
