#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494877029231095799, 2.952247273701532837e+00, 2.538863555824011353e+00, 1.691551588519392135e-01, 2.919830655264374353e-02, -9.994871540089313999e-01, 7.271301085086613950e-03, -1.095518352720103658e-02, -3.951267772223481661e-02, -6.192614853046101570e-02, 2.940079494038885105e-02, 1.362327133191189830e-03, 4.856134531908003443e-04, 5.698633028303900930e-04, 4.181765635178244511e-02, -3.384248438893612283e-03, -3.569368291990180492e-02
1494877029310716399, 2.948935726381137989e+00, 2.532145763199361799e+00, 1.717363537651452055e-01, 2.791621632332183522e-02, -9.995301960832172483e-01, 5.477780850474562105e-03, -1.140464383437795985e-02, -4.549105505607520944e-02, -5.335998328719885470e-02, 2.938678692708029255e-02, 1.360700085814123880e-03, 4.891845820231857612e-04, 5.334680861684617387e-04, 4.187594131290124644e-02, -3.353620466445514890e-03, -3.570472913825668143e-02
1494877029390363150, 2.945264921509755052e+00, 2.527218926352688300e+00, 1.736949052783280933e-01, 2.582325420791479337e-02, -9.995925020446339015e-01, 3.255309149402674761e-03, -1.172144874168407069e-02, -4.854289620591022841e-02, -5.019798047905584676e-02, 3.226369609385045661e-02, 1.365391321557902138e-03, 4.878103710325386571e-04, 5.183515851357470500e-04, 4.185155024638562149e-02, -3.339045374720115734e-03, -3.572007487093720179e-02
1494877029469995349, 2.941391962837498930e+00, 2.520689716771523425e+00, 1.762782124693536012e-01, 2.303071605795712490e-02, -9.996555595073089995e-01, 3.730800822315296088e-04, -1.257812685732583209e-02, -4.311152854182381811e-02, -4.218082535398983562e-02, 3.429255509353386355e-02, 1.368211588873706128e-03, 4.883619086803653092e-04, 5.005567988094638708e-04, 4.193947950524287011e-02, -3.150204686291650444e-03, -3.570172849299505652e-02
1494877029551662800, 2.938092603305932027e+00, 2.516949755380029075e+00, 1.794135309123979782e-01, 2.193016908086429032e-02, -9.996582414567664054e-01, -2.678052485257304601e-03, -1.397483475881858631e-02, -4.103976342088478529e-02, -3.466003431642016019e-02, 4.227034428046320957e-02, 1.365071206926552969e-03, 4.877141667075920528e-04, 5.096958953472711549e-04, 4.193337196758305935e-02, -3.002308653297902728e-03, -3.564769660627649384e-02
1494877029631286700, 2.934437117374586457e+00, 2.513468676733065621e+00, 1.834769252095273528e-01, 2.080918532697396961e-02, -9.996599390296313503e-01, -4.681610281497551942e-03, -1.500222085138047494e-02, -4.550360632450319021e-02, -3.301791886004058763e-02, 4.639002528156296878e-02, 1.361359242078881600e-03, 4.892099931520571196e-04, 4.936433903019642406e-04, 4.187776046461025997e-02, -2.956398206533808557e-03, -3.556801623812111401e-02
1494877029710912499, 2.929921978658735160e+00, 2.511286078193013083e+00, 1.874988493150197277e-01, 1.980497867261958589e-02, -9.996689225888528707e-01, -6.318778577945078669e-03, -1.516182927954447604e-02, -4.811139584393437502e-02, -3.046210232413542121e-02, 4.596080214434254685e-02, 1.360629022078186853e-03, 4.888297290272171532e-04, 5.016391175963802376e-04, 4.197018277921007318e-02, -2.750200978892947123e-03, -3.551277757305185828e-02
1494877029790534450, 2.927221521559003392e+00, 2.509764320681322936e+00, 1.906623270133818160e-01, 1.806327634036634586e-02, -9.996943220321300450e-01, -7.755028447697777903e-03, -1.499466833067344268e-02, -4.243678727019536967e-02, -3.698097399722240219e-02, 4.824756225454111119e-02, 1.359117056457084848e-03, 4.851306280426657372e-04, 5.145724324197342757e-04, 4.207558424789684115e-02, -2.723437412176440541e-03, -3.552763929502533724e-02
1494877029870172749, 2.925561150969198998e+00, 2.507994379135656704e+00, 1.934586706416270563e-01, 1.524340108705819243e-02, -9.997222340355653714e-01, -8.261447328586152966e-03, -1.596377105431190033e-02, -3.101097736050209899e-02, -4.292628493112286836e-02, 5.491981268514891518e-02, 1.353107621486683825e-03, 4.847819222381131803e-04, 5.301517441982604977e-04, 4.231341528985729794e-02, -2.920172345898028494e-03, -3.578338470283622813e-02
1494877029949805900, 2.923796156799804535e+00, 2.502681613450062237e+00, 1.976377913323244251e-01, 1.215646823198257391e-02, -9.997182016808215943e-01, -7.312618479617592933e-03, -1.903321095245213979e-02, -2.216346649294382090e-02, -4.933891965624831455e-02, 6.316392570620485425e-02, 1.347505798195973220e-03, 4.833436509203013938e-04, 5.247031657276769777e-04, 4.242067039012934609e-02, -3.030184805075071715e-03, -3.594959777995804240e-02
1494877030029430899, 2.922341271983700306e+00, 2.497864100645162733e+00, 2.042768665075074264e-01, 9.564507382448298595e-03, -9.996788087973429437e-01, -3.725477025101323839e-03, -2.317153989255374066e-02, -2.482780942538789087e-02, -5.191732254788840317e-02, 7.121934904184112902e-02, 1.341332881501252836e-03, 4.846303843694816098e-04, 5.171635513716341765e-04, 4.247747174058430497e-02, -2.843409445876651440e-03, -3.582918598152840667e-02
1494877030109068800, 2.919945367016484994e+00, 2.492418631755029423e+00, 2.108796831378672854e-01, 7.217121800388183635e-03, -9.996246275675946258e-01, 8.132768004975568423e-04, -2.641695845687033750e-02, -2.422312619393438698e-02, -4.738700657130351379e-02, 7.892554661950536288e-02, 1.338669907729455851e-03, 4.834776113107460077e-04, 5.038591596748411136e-04, 4.249544222000996990e-02, -2.502018108742303307e-03, -3.556618027654462333e-02
1494877030188703250, 2.917116875205847393e+00, 2.487856569413054331e+00, 2.183183906748371039e-01, 5.871955675989130874e-03, -9.995546941412957187e-01, 4.199036419642729161e-03, -2.895343934296052205e-02, -2.613984532414346390e-02, -4.033050089335768473e-02, 7.809437881311663554e-02, 1.344448173977110536e-03, 4.843271691478853139e-04, 5.005009725027875778e-04, 4.244568716472482683e-02, -2.137256094135687665e-03, -3.525077412823393597e-02
1494877030268333750, 2.915193889179631626e+00, 2.484745463592270998e+00, 2.235361698222597948e-01, 5.040577267729613731e-03, -9.995181046733471186e-01, 6.095422430846270632e-03, -3.001660934211993273e-02, -2.464781079701291316e-02, -4.094012460223785815e-02, 7.315524682718611837e-02, 1.353221321138642092e-03, 4.816814630238235181e-04, 5.042585634090563295e-04, 4.236655410636194080e-02, -2.216308992309217601e-03, -3.525617425684846734e-02
1494877030347952849, 2.913282380247600223e+00, 2.480439682872615403e+00, 2.284154008870798169e-01, 3.886747157973781917e-03, -9.994628354963530636e-01, 7.253091866197425124e-03, -3.172264674488201042e-02, -2.495679904353879583e-02, -4.287895972239092607e-02, 7.400369224534525392e-02, 1.354091665648013681e-03, 4.833525571176347838e-04, 5.076806629645678375e-04, 4.230541119461531108e-02, -2.513123819966319589e-03, -3.547321573687236412e-02
1494877030427584500, 2.910849241981662949e+00, 2.475539973408144245e+00, 2.332302591541108583e-01, 1.607932362328252538e-03, -9.993679729247806343e-01, 9.836425723348474204e-03, -3.412204528926074398e-02, -3.139409845266914745e-02, -5.621744279958770102e-02, 7.793501384126216847e-02, 1.346085453065851232e-03, 4.767100747086312437e-04, 4.928570215985574434e-04, 4.305908189135516928e-02, -1.332987512285353348e-03, -3.549560911311724215e-02
1494877030507224900, 2.908196314976573049e+00, 2.471602265538765941e+00, 2.398800177203014861e-01, -8.423234210572378691e-04, -9.992297945888529709e-01, 1.320360126173577946e-02, -3.694283436465304465e-02, -3.927622385252931697e-02, -6.387349663308691805e-02, 8.212372491129622809e-02, 1.347915059527952540e-03, 4.786536904064195340e-04, 5.122580892007169359e-04, 4.314002877181731532e-02, -1.275236444561279403e-03, -3.549033279756596410e-02
1494877030586824099, 2.905804946787775567e+00, 2.464795862880216681e+00, 2.463585859732980998e-01, -3.363030649699316407e-03, -9.990549668105025427e-01, 1.654537949507876513e-02, -4.005138865855787517e-02, -3.709780890552016180e-02, -6.323249425267545021e-02, 8.790752806782006767e-02, 1.351030367547038837e-03, 4.771118865058045352e-04, 5.124210645887860259e-04, 4.325032693213565899e-02, -1.032600678358317056e-03, -3.546154154077414689e-02
1494877030666432249, 2.903184266333670216e+00, 2.459714318850424242e+00, 2.534182581623821151e-01, -4.747036745411810019e-03, -9.988563312209011169e-01, 1.893238982694077713e-02, -4.364699116204937002e-02, -3.850104216063864049e-02, -5.529476628494908730e-02, 8.986210177282000222e-02, 1.354733842036598109e-03, 4.763381519020534142e-04, 5.048060840417886155e-04, 4.324791754882811867e-02, -8.990398375370947139e-04, -3.541851005321577234e-02
1494877030746035249, 2.900205860660245882e+00, 2.455975845483350906e+00, 2.598824814255479287e-01, -5.787224396206165633e-03, -9.986666455509402018e-01, 1.994882245976304855e-02, -4.725974587626868839e-02, -4.253372532875715484e-02, -5.343040590549736485e-02, 9.314899986059173298e-02, 1.357911500865363131e-03, 4.724907642997133055e-04, 5.188749385977033633e-04, 4.331017644969618885e-02, -8.738191391729542654e-04, -3.544564802399138154e-02
1494877030827671900, 2.895531424266525988e+00, 2.450180501920919962e+00, 2.691916501018046248e-01, -6.460568971199968404e-03, -9.984460129909346060e-01, 2.113165628773264540e-02, -5.115929332596446527e-02, -4.521726719143523421e-02, -4.569378351153720319e-02, 9.339097646584065826e-02, 1.359168205934845573e-03, 4.760846324964410634e-04, 4.951051596786437041e-04, 4.319041563820510965e-02, -8.079302797991658224e-04, -3.531845610624479576e-02
1494877030907265399, 2.890309929269786249e+00, 2.445644752183076420e+00, 2.765988016976891339e-01, -9.265494772940750454e-03, -9.983141474751968669e-01, 2.146013866500060333e-02, -5.312698001921944274e-02, -6.207685919797208129e-02, -5.216917786408239999e-02, 9.283856949256839852e-02, 1.359372419003221193e-03, 4.747936095906560489e-04, 4.708694721255498716e-04, 4.305814287571688159e-02, -8.805265752868913316e-04, -3.531789923787639895e-02
1494877030986843300, 2.886749968915549136e+00, 2.441849148434866112e+00, 2.809279533927606654e-01, -1.248458279018340063e-02, -9.982289715223701121e-01, 2.107508626851923098e-02, -5.421158865704726187e-02, -5.635799804901661658e-02, -5.467099890772157689e-02, 9.721485139579615076e-02, 1.364648730209639923e-03, 4.665647859128121380e-04, 4.896344920080542744e-04, 4.312029260809496778e-02, -1.120041010809915468e-03, -3.555224811200356078e-02
1494877031066431949, 2.884006334653745007e+00, 2.436943898923422669e+00, 2.874151806109634943e-01, -1.517109741141083046e-02, -9.979613310991947150e-01, 1.940464540064330140e-02, -5.887681352563402942e-02, -4.030274556069592118e-02, -5.070346011328759339e-02, 1.063059324367489900e-01, 1.371488240706324148e-03, 4.574630720942866164e-04, 4.908632257587351852e-04, 4.318567324455196282e-02, -1.107249992442378749e-03, -3.562629919138070311e-02
1494877031145982300, 2.877857417045712296e+00, 2.430634146357379954e+00, 2.983098548642802994e-01, -1.978462289036340624e-02, -9.974953588754380540e-01, 1.832305131157463407e-02, -6.538993431469844464e-02, -5.571606902445169068e-02, -4.988333932906105495e-02, 1.072268609633221376e-01, 1.368934887748183811e-03, 4.664172168611143018e-04, 4.616487800269900433e-04, 4.319194034006253874e-02, -8.481915800483890789e-04, -3.551581528745278299e-02
1494877031225529800, 2.870838724946180864e+00, 2.428264553985678642e+00, 3.106275969486688715e-01, -2.309646100421287179e-02, -9.971203182784709185e-01, 1.863583287714827216e-02, -6.978775034557986590e-02, -7.546701691346238694e-02, -2.277466698055904959e-02, 1.054259289760091506e-01, 1.368548680799807618e-03, 4.769263015201754934e-04, 4.972739250413914756e-04, 4.318693687002581050e-02, -4.736041187658933068e-04, -3.522046409387014076e-02
1494877031305078500, 2.862981769757380945e+00, 2.427233826121617977e+00, 3.199599113439597353e-01, -2.470704135311509522e-02, -9.971355944064123067e-01, 1.943084676235327934e-02, -6.879397262438295690e-02, -9.485757959010848728e-02, -2.882991032172358640e-03, 8.662518858604195682e-02, 1.370413889552448642e-03, 4.816008547128859132e-04, 4.883136034745701052e-04, 4.307526518577405039e-02, -3.679526913666025345e-04, -3.504176745648989594e-02
1494877031384650849, 2.858922111745826999e+00, 2.428594936402599380e+00, 3.226523876979311978e-01, -2.439406418635309270e-02, -9.975152864825423960e-01, 2.195890437492071037e-02, -6.233770435921427711e-02, -8.099829195118161962e-02, -2.052883128584778976e-04, 8.666795544266409079e-02, 1.371930358810791780e-03, 4.619187913047392000e-04, 5.360495066212453115e-04, 4.316940628282078113e-02, -4.110546220866275434e-04, -3.518136666763856807e-02
1494877031464172550, 2.856019873846093571e+00, 2.433684893873484967e+00, 3.281142708743232106e-01, -2.122611569657813224e-02, -9.976771304310306787e-01, 2.456681694400509458e-02, -5.988544842096055199e-02, -6.412460062106203895e-02, -1.825684513070118670e-02, 9.419063591651656575e-02, 1.364427300786256667e-03, 4.545380769851955528e-04, 5.957518649163115812e-04, 4.320178639426151129e-02, -6.733364662752802871e-04, -3.535432743628375007e-02
1494877031543730799, 2.853205182952492258e+00, 2.433002403813221637e+00, 3.349258108079157803e-01, -2.193624001840112706e-02, -9.974926039790462662e-01, 2.733643968744957006e-02, -6.148191153641275469e-02, -3.077517999324457312e-02, -2.499567423818398540e-02, 1.070685958261982373e-01, 1.368787284307169169e-03, 4.638185877995039050e-04, 6.144021999725745274e-04, 4.318991896514075973e-02, -1.125099503932679070e-03, -3.574147873354596022e-02
1494877031623276399, 2.852987736356504822e+00, 2.432341078531995660e+00, 3.433795173791503452e-01, -2.228254515003746591e-02, -9.971186971046369640e-01, 2.654030100272888881e-02, -6.747891884635030813e-02, -3.792669991792412335e-03, -2.505557297676959394e-02, 1.183289211811059533e-01, 1.378960049913876889e-03, 4.628126626540322321e-04, 6.279732305735258617e-04, 4.338600735675639253e-02, -1.104454109412891663e-03, -3.577347305608000877e-02
1494877031702830550, 2.849306278076606525e+00, 2.428155896596480012e+00, 3.558009983389261444e-01, -2.473658150898761995e-02, -9.966208275279920814e-01, 2.216135996550628803e-02, -7.512590629835147471e-02, -1.092876971053219522e-02, -3.283452891924183020e-02, 1.151182541899487127e-01, 1.386446832616260389e-03, 4.757026780701711856e-04, 5.920696189998112327e-04, 4.338640835251435235e-02, -8.134408818991635233e-04, -3.554722928529983894e-02
1494877031782392650, 2.846825666976497526e+00, 2.424073010853653898e+00, 3.660795289021237520e-01, -2.688744519487652404e-02, -9.963119001980871303e-01, 1.729568654801404495e-02, -7.962739504343008257e-02, -2.327778191748537673e-02, -4.011851812094303915e-02, 1.204571238591589377e-01, 1.383035269439154271e-03, 4.798154092886624503e-04, 5.867327525071896642e-04, 4.332143340087339645e-02, -7.299918060404321377e-04, -3.534526109554397832e-02
1494877031861963550, 2.845126372533878900e+00, 2.419876382650031132e+00, 3.758119968429707858e-01, -2.883068068264880990e-02, -9.960234515842751879e-01, 1.500180252232367895e-02, -8.295192382701810363e-02, -3.739673893316075581e-02, -5.066242023497002922e-02, 1.256380085842176697e-01, 1.377405353233149060e-03, 4.716776520674320497e-04, 5.837293173903113606e-04, 4.332428050688764271e-02, -6.033036473295925106e-04, -3.516681396219460687e-02
1494877031941508549, 2.840837806970944346e+00, 2.414910463636076088e+00, 3.854166751794373957e-01, -3.296850497287021758e-02, -9.957262119709842096e-01, 1.558532201524648851e-02, -8.484978616030511289e-02, -6.023368401124720717e-02, -6.078651807129965834e-02, 1.204155259193742528e-01, 1.366554750015237709e-03, 4.703180534314553921e-04, 5.643934136356392513e-04, 4.318984750250120380e-02, -7.248861609078725279e-04, -3.526381161189236918e-02
1494877032021081499, 2.835606180041237323e+00, 2.409165891193938869e+00, 3.951293055671026289e-01, -3.767210885121354685e-02, -9.954940806183403268e-01, 1.874985759825132520e-02, -8.497523467806944453e-02, -7.322353942061139709e-02, -7.254555506174685531e-02, 1.204766811926490933e-01, 1.363714529251693064e-03, 4.712665563881665749e-04, 5.740936861875655566e-04, 4.330575017556360234e-02, -6.403314948000842118e-04, -3.524799649803777440e-02
1494877032102688599, 2.830267026730717284e+00, 2.402580974707824613e+00, 4.047295858932735135e-01, -4.188420346695211072e-02, -9.952188847359968449e-01, 2.455663268623546266e-02, -8.474701620641912625e-02, -7.246928515057873832e-02, -8.171438371140442303e-02, 1.215444441366766853e-01, 1.358257698991190100e-03, 4.706101602474459505e-04, 5.946419227290563854e-04, 4.339234309677122287e-02, -4.652098550095373026e-04, -3.529907953135117543e-02
1494877032182232700, 2.827727238548065181e+00, 2.397508292336477886e+00, 4.117070564614428441e-01, -4.392656917027611130e-02, -9.949534120457539377e-01, 2.937391828896579113e-02, -8.529558783310123293e-02, -5.301620064902600599e-02, -8.615811062481787408e-02, 1.237773943178686331e-01, 1.362658642862846171e-03, 4.627935789054130533e-04, 6.330858383854782567e-04, 4.357169478371459431e-02, -4.288247227437604688e-04, -3.549185594430805113e-02
