# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876999.30846 -0.067360 -5.258930 0.832773 0.361123 0.928592 0.000965 0.085473 0.0000132054 -0.0000050382 0.0000729962 0.0000035619 -0.0000293090 0.0004570719 0.0046113165 0.0030292950 0.0002780223 0.0191773978 0.0007521796 0.0010249202
1494876999.38791 -0.079498 -5.253394 0.831167 0.362789 0.927864 0.001602 0.086311 0.0000134130 -0.0000052782 0.0000735259 0.0000037014 -0.0000304832 0.0004568685 0.0046112801 0.0030425207 0.0002780796 0.0192361693 0.0007525024 0.0010247604
1494876999.46736 -0.092014 -5.249018 0.829013 0.364187 0.927347 0.001653 0.085982 0.0000133489 -0.0000052850 0.0000732785 0.0000037541 -0.0000305157 0.0004571208 0.0046113070 0.0030544330 0.0002781301 0.0192966156 0.0007530425 0.0010249479
1494876999.54681 -0.104559 -5.245553 0.827234 0.364590 0.927203 0.001596 0.085824 0.0000132987 -0.0000052764 0.0000732188 0.0000037044 -0.0000304286 0.0004572884 0.0046112301 0.0030626250 0.0002782098 0.0193568066 0.0007533287 0.0010248413
1494876999.62626 -0.117464 -5.242564 0.825619 0.364615 0.927193 0.002186 0.085811 0.0000132196 -0.0000053543 0.0000729712 0.0000037823 -0.0000309579 0.0004574522 0.0046113302 0.0030681222 0.0002782556 0.0194162802 0.0007536882 0.0010248554
1494876999.70570 -0.130327 -5.240415 0.823657 0.364288 0.927300 0.003818 0.085991 0.0000130696 -0.0000055470 0.0000726205 0.0000039412 -0.0000323492 0.0004575088 0.0046113632 0.0030741360 0.0002783472 0.0194763990 0.0007539297 0.0010248046
1494876999.78515 -0.144263 -5.238559 0.821853 0.363934 0.927388 0.005132 0.086472 0.0000130434 -0.0000057100 0.0000725209 0.0000040844 -0.0000334044 0.0004575314 0.0046115326 0.0030790176 0.0002784248 0.0195357616 0.0007542135 0.0010248181
1494876999.86459 -0.158027 -5.237111 0.820266 0.363961 0.927351 0.005181 0.086751 0.0000131121 -0.0000057501 0.0000727489 0.0000040797 -0.0000335497 0.0004575734 0.0046116840 0.0030824155 0.0002784907 0.0196017410 0.0007544935 0.0010247508
1494876999.94412 -0.172024 -5.235147 0.819376 0.363915 0.927281 0.004682 0.087708 0.0000133932 -0.0000057989 0.0000736434 0.0000040377 -0.0000333989 0.0004574169 0.0046117911 0.0030847925 0.0002785412 0.0196651723 0.0007547863 0.0010247303
1494877000.02368 -0.187046 -5.230770 0.819171 0.365606 0.926621 0.004371 0.087675 0.0000132819 -0.0000057571 0.0000733656 0.0000040224 -0.0000333627 0.0004576486 0.0046118219 0.0030896826 0.0002786985 0.0197343362 0.0007549652 0.0010246547
1494877000.10324 -0.204098 -5.227382 0.816963 0.369126 0.925412 0.004374 0.085668 0.0000127305 -0.0000055651 0.0000717238 0.0000039118 -0.0000328878 0.0004582933 0.0046117315 0.0031014988 0.0002788351 0.0198089041 0.0007553453 0.0010246044
1494877000.18279 -0.219360 -5.224049 0.814358 0.370339 0.925088 0.004634 0.083903 0.0000122991 -0.0000054494 0.0000703119 0.0000038937 -0.0000327546 0.0004588846 0.0046119076 0.0031101083 0.0002788224 0.0198881293 0.0007559766 0.0010246868
1494877000.26436 -0.233926 -5.219930 0.810763 0.370133 0.925236 0.007170 0.082999 0.0000117734 -0.0000055789 0.0000686512 0.0000040601 -0.0000347253 0.0004591137 0.0046116508 0.0031195268 0.0002790255 0.0199582405 0.0007560007 0.0010243014
1494877000.34390 -0.246484 -5.216974 0.806491 0.369440 0.925358 0.009977 0.084419 0.0000119089 -0.0000060306 0.0000690211 0.0000044924 -0.0000374215 0.0004586133 0.0046116873 0.0031298740 0.0002790947 0.0200234599 0.0007564725 0.0010244141
1494877000.42346 -0.259046 -5.213121 0.803527 0.369525 0.924925 0.010855 0.088589 0.0000129778 -0.0000066589 0.0000721991 0.0000048954 -0.0000395707 0.0004573472 0.0046119543 0.0031362343 0.0002791180 0.0200824306 0.0007568996 0.0010245855
1494877000.50299 -0.273184 -5.207981 0.801852 0.371682 0.923612 0.011202 0.093104 0.0000141209 -0.0000073027 0.0000756476 0.0000052544 -0.0000414657 0.0004559343 0.0046120606 0.0031451948 0.0002791860 0.0201428146 0.0007572549 0.0010246403
1494877000.58256 -0.287219 -5.201733 0.800278 0.374275 0.922204 0.012066 0.096500 0.0000149619 -0.0000079376 0.0000779557 0.0000057337 -0.0000438192 0.0004547700 0.0046122589 0.0031583924 0.0002793166 0.0202118252 0.0007576195 0.0010247102
1494877000.66211 -0.301649 -5.194515 0.798832 0.376146 0.921177 0.012824 0.098906 0.0000155179 -0.0000083931 0.0000794514 0.0000060766 -0.0000455088 0.0004539851 0.0046123029 0.0031751356 0.0002795383 0.0202800190 0.0007578848 0.0010247101
1494877000.74166 -0.315304 -5.188040 0.797082 0.377433 0.920556 0.013482 0.099697 0.0000157125 -0.0000086336 0.0000799023 0.0000063036 -0.0000464801 0.0004537362 0.0046124887 0.0031936096 0.0002797521 0.0203517177 0.0007582707 0.0010247645
1494877000.82124 -0.329799 -5.182232 0.794427 0.378959 0.919952 0.014831 0.099290 0.0000153751 -0.0000086890 0.0000789138 0.0000064966 -0.0000473715 0.0004539928 0.0046127126 0.0032101546 0.0002799691 0.0204180463 0.0007585504 0.0010248202
1494877000.90077 -0.342887 -5.177990 0.790837 0.380105 0.919536 0.015738 0.098626 0.0000151053 -0.0000087540 0.0000781824 0.0000066170 -0.0000480604 0.0004541445 0.0046128465 0.0032244655 0.0002801149 0.0204889937 0.0007588576 0.0010248320
1494877000.98035 -0.356809 -5.173349 0.787927 0.381041 0.919176 0.015815 0.098355 0.0000149387 -0.0000087038 0.0000778211 0.0000065934 -0.0000480982 0.0004543271 0.0046129683 0.0032344543 0.0002802222 0.0205536069 0.0007590476 0.0010247688
1494877001.05990 -0.370484 -5.169395 0.785236 0.381127 0.919174 0.016360 0.097947 0.0000147822 -0.0000087125 0.0000773989 0.0000066599 -0.0000484366 0.0004544846 0.0046131939 0.0032461441 0.0002803422 0.0206231437 0.0007594055 0.0010247744
1494877001.13942 -0.384124 -5.166151 0.782067 0.380204 0.919628 0.017171 0.097128 0.0000144772 -0.0000086689 0.0000765532 0.0000067107 -0.0000487593 0.0004548052 0.0046134020 0.0032557784 0.0002804478 0.0206918237 0.0007597145 0.0010247765
1494877001.21893 -0.397828 -5.163049 0.778885 0.378656 0.920380 0.017355 0.096018 0.0000141688 -0.0000085211 0.0000756977 0.0000066413 -0.0000485035 0.0004552588 0.0046135843 0.0032629413 0.0002805122 0.0207599035 0.0007600052 0.0010248162
1494877001.29842 -0.410353 -5.159727 0.775744 0.376507 0.921369 0.017910 0.094875 0.0000137851 -0.0000083862 0.0000746233 0.0000065946 -0.0000484762 0.0004556927 0.0046136693 0.0032706230 0.0002805815 0.0208249617 0.0007602192 0.0010247081
1494877001.37794 -0.423630 -5.156329 0.772342 0.375169 0.922049 0.017986 0.093541 0.0000134253 -0.0000081645 0.0000734924 0.0000064732 -0.0000479392 0.0004562832 0.0046139340 0.0032785700 0.0002806341 0.0208854768 0.0007604907 0.0010247573
1494877001.45745 -0.437009 -5.154594 0.768417 0.375377 0.922120 0.016735 0.092231 0.0000132086 -0.0000078178 0.0000728930 0.0000061327 -0.0000462950 0.0004569662 0.0046142424 0.0032862250 0.0002807011 0.0209529731 0.0007608121 0.0010248471
1494877001.53900 -0.451708 -5.152699 0.765255 0.376941 0.921495 0.013791 0.092583 0.0000136002 -0.0000075591 0.0000741204 0.0000056708 -0.0000439578 0.0004571650 0.0046144596 0.0032894233 0.0002807520 0.0210218890 0.0007611471 0.0010248784
1494877001.61848 -0.467963 -5.149908 0.763463 0.379129 0.920517 0.010131 0.093842 0.0000143507 -0.0000073857 0.0000764014 0.0000052301 -0.0000415820 0.0004569637 0.0046146925 0.0032944042 0.0002807965 0.0210962886 0.0007615062 0.0010249526
1494877001.69798 -0.484893 -5.145701 0.760956 0.380454 0.920082 0.007728 0.092972 0.0000143773 -0.0000070090 0.0000765103 0.0000048539 -0.0000393851 0.0004574591 0.0046151285 0.0033038169 0.0002808726 0.0211794615 0.0007619773 0.0010251469
1494877001.77751 -0.500945 -5.141100 0.756823 0.380687 0.920299 0.007488 0.089841 0.0000135338 -0.0000065812 0.0000740713 0.0000046464 -0.0000381401 0.0004586166 0.0046155365 0.0033174282 0.0002810199 0.0212644264 0.0007623722 0.0010252837
1494877001.85702 -0.516275 -5.134194 0.752649 0.381327 0.920355 0.008604 0.086388 0.0000124175 -0.0000062950 0.0000706305 0.0000046739 -0.0000382362 0.0004598692 0.0046160194 0.0033309660 0.0002811345 0.0213427770 0.0007627820 0.0010254683
1494877001.93652 -0.531051 -5.127929 0.747532 0.382712 0.920004 0.011030 0.083678 0.0000114146 -0.0000061604 0.0000673909 0.0000048601 -0.0000392894 0.0004608236 0.0046166938 0.0033515436 0.0002813443 0.0214159035 0.0007630825 0.0010256495
1494877002.01603 -0.544069 -5.123549 0.741573 0.383186 0.919861 0.013268 0.082756 0.0000110702 -0.0000062525 0.0000660467 0.0000051694 -0.0000406430 0.0004611885 0.0046175818 0.0033691943 0.0002814462 0.0214839805 0.0007636770 0.0010259948
1494877002.09555 -0.556358 -5.118656 0.736784 0.383938 0.919534 0.013663 0.082839 0.0000110721 -0.0000063206 0.0000659645 0.0000053088 -0.0000410684 0.0004613476 0.0046182423 0.0033801063 0.0002815100 0.0215460031 0.0007641368 0.0010262603
1494877002.17505 -0.569174 -5.112912 0.732858 0.387007 0.918246 0.013207 0.082923 0.0000110777 -0.0000063065 0.0000659967 0.0000053213 -0.0000409182 0.0004615652 0.0046189034 0.0033932459 0.0002816374 0.0216088869 0.0007644528 0.0010264182
1494877002.25453 -0.582232 -5.106774 0.729811 0.391281 0.916341 0.012690 0.084004 0.0000113357 -0.0000064264 0.0000668780 0.0000053921 -0.0000411169 0.0004614641 0.0046196695 0.0034093254 0.0002817853 0.0216722193 0.0007647951 0.0010265634
1494877002.33405 -0.595298 -5.100611 0.727735 0.395576 0.914301 0.012793 0.086075 0.0000117741 -0.0000067187 0.0000683903 0.0000056065 -0.0000421406 0.0004609977 0.0046204927 0.0034263708 0.0002819183 0.0217363129 0.0007651019 0.0010266892
1494877002.41357 -0.606634 -5.094221 0.725930 0.399601 0.912435 0.012907 0.087265 0.0000120145 -0.0000069584 0.0000693204 0.0000057293 -0.0000432220 0.0004604153 0.0046208652 0.0034432621 0.0002821277 0.0218039093 0.0007653018 0.0010265134
1494877002.49309 -0.620197 -5.087098 0.724348 0.404115 0.910306 0.012813 0.088715 0.0000122595 -0.0000071609 0.0000701193 0.0000058818 -0.0000438681 0.0004602219 0.0046217333 0.0034608491 0.0002822810 0.0218636319 0.0007657183 0.0010265835
1494877002.57260 -0.634748 -5.080032 0.723405 0.408943 0.907970 0.010982 0.090747 0.0000129740 -0.0000073483 0.0000723062 0.0000058682 -0.0000436193 0.0004597584 0.0046227712 0.0034790505 0.0002824315 0.0219407705 0.0007661466 0.0010266959
1494877002.65208 -0.650528 -5.073865 0.722856 0.412874 0.906147 0.008043 0.091476 0.0000135314 -0.0000072373 0.0000740112 0.0000055377 -0.0000418847 0.0004597000 0.0046237470 0.0034963644 0.0002825720 0.0220221906 0.0007665330 0.0010266741
1494877002.73160 -0.666112 -5.068164 0.721615 0.415232 0.905236 0.005217 0.090014 0.0000134778 -0.0000067970 0.0000738793 0.0000050661 -0.0000392610 0.0004603936 0.0046246443 0.0035114805 0.0002826955 0.0221082382 0.0007669727 0.0010267196
1494877002.81317 -0.680941 -5.065293 0.719914 0.416694 0.904857 0.002961 0.087128 0.0000130188 -0.0000062606 0.0000725489 0.0000046115 -0.0000366832 0.0004614374 0.0046255465 0.0035264577 0.0002827854 0.0221924201 0.0007673732 0.0010267113
1494877002.89268 -0.694092 -5.062309 0.716111 0.416905 0.905033 0.001703 0.084274 0.0000124456 -0.0000057461 0.0000708599 0.0000041775 -0.0000344234 0.0004623800 0.0046258952 0.0035326101 0.0002828263 0.0222650570 0.0007675337 0.0010265614
1494877002.97223 -0.708943 -5.058135 0.713337 0.417466 0.904930 0.000324 0.082604 0.0000120104 -0.0000053263 0.0000695265 0.0000038821 -0.0000324922 0.0004632052 0.0046264851 0.0035398791 0.0002828294 0.0223319981 0.0007678215 0.0010265712
1494877003.05175 -0.723878 -5.054052 0.709967 0.418260 0.904638 -0.001159 0.081782 0.0000119270 -0.0000050563 0.0000694601 0.0000036586 -0.0000309941 0.0004635228 0.0046271912 0.0035513454 0.0002828798 0.0224102619 0.0007681436 0.0010265924
1494877003.13126 -0.739569 -5.049580 0.707136 0.419488 0.903987 -0.003056 0.082625 0.0000123540 -0.0000049641 0.0000708621 0.0000034947 -0.0000297610 0.0004633517 0.0046278904 0.0035626949 0.0002829772 0.0224891079 0.0007685403 0.0010266210
1494877003.21068 -0.755452 -5.043803 0.704965 0.420876 0.903165 -0.004489 0.084477 0.0000130085 -0.0000050644 0.0000729171 0.0000034622 -0.0000295382 0.0004628190 0.0046286963 0.0035760905 0.0002830868 0.0225699715 0.0007689361 0.0010266453
1494877003.29012 -0.770615 -5.036709 0.702656 0.421799 0.902638 -0.003953 0.085526 0.0000131986 -0.0000052653 0.0000735005 0.0000035852 -0.0000305517 0.0004625783 0.0046297595 0.0035944793 0.0002832408 0.0226490224 0.0007693291 0.0010266582
1494877003.36953 -0.784453 -5.029494 0.699124 0.422740 0.902257 -0.001714 0.084978 0.0000127669 -0.0000054479 0.0000721650 0.0000038097 -0.0000322951 0.0004628421 0.0046310363 0.0036164259 0.0002834219 0.0227240720 0.0007697037 0.0010266599
1494877003.44896 -0.797968 -5.022034 0.695458 0.424789 0.901432 -0.000197 0.083509 0.0000121292 -0.0000054371 0.0000701761 0.0000039097 -0.0000331672 0.0004634132 0.0046322807 0.0036369801 0.0002836026 0.0227953234 0.0007700616 0.0010265902
1494877003.52839 -0.813854 -5.014250 0.691911 0.428792 0.899711 -0.000399 0.081591 0.0000115893 -0.0000051723 0.0000684723 0.0000037120 -0.0000323273 0.0004639126 0.0046333240 0.0036580778 0.0002838514 0.0228664265 0.0007702843 0.0010264317
1494877003.60779 -0.827246 -5.008168 0.688279 0.432247 0.898261 -0.002091 0.079278 0.0000112285 -0.0000048056 0.0000672909 0.0000034336 -0.0000303535 0.0004645564 0.0046346481 0.0036792672 0.0002840286 0.0229501335 0.0007707593 0.0010264840
1494877003.68722 -0.839172 -5.002569 0.684388 0.435562 0.896781 -0.004114 0.077795 0.0000109974 -0.0000044224 0.0000667194 0.0000031118 -0.0000281691 0.0004649269 0.0046356138 0.0036962728 0.0002842749 0.0230190206 0.0007708447 0.0010263159
1494877003.76661 -0.851051 -4.996764 0.680847 0.438838 0.895138 -0.005707 0.078203 0.0000112769 -0.0000043537 0.0000677152 0.0000030072 -0.0000272537 0.0004648550 0.0046367626 0.0037125829 0.0002844746 0.0230812504 0.0007711283 0.0010263365
1494877003.84601 -0.863775 -4.990803 0.677234 0.442148 0.893349 -0.007082 0.079886 0.0000118253 -0.0000044438 0.0000695727 0.0000030024 -0.0000270717 0.0004644629 0.0046380188 0.0037294680 0.0002846583 0.0231466515 0.0007714377 0.0010263664
1494877003.92540 -0.876760 -4.984964 0.673397 0.444712 0.891831 -0.008436 0.082446 0.0000126372 -0.0000046386 0.0000722043 0.0000030349 -0.0000272731 0.0004637455 0.0046393087 0.0037465149 0.0002848420 0.0232172367 0.0007717655 0.0010263932
1494877004.00474 -0.890042 -4.978455 0.669783 0.446471 0.890606 -0.010255 0.085900 0.0000137712 -0.0000048826 0.0000756671 0.0000030730 -0.0000274620 0.0004627028 0.0046405911 0.0037629208 0.0002850065 0.0232890748 0.0007720930 0.0010264489
1494877004.08630 -0.904317 -4.970880 0.666634 0.448222 0.889444 -0.012907 0.088430 0.0000148227 -0.0000049412 0.0000787452 0.0000030149 -0.0000266655 0.0004618664 0.0046421114 0.0037825314 0.0002852086 0.0233678413 0.0007724694 0.0010265221
1494877004.16583 -0.919251 -4.963778 0.662556 0.450786 0.888054 -0.015586 0.088933 0.0000153819 -0.0000047067 0.0000803781 0.0000027966 -0.0000247764 0.0004615990 0.0046438166 0.0038046127 0.0002854177 0.0234485580 0.0007728716 0.0010265533
1494877004.24533 -0.934561 -4.957009 0.658171 0.453086 0.886930 -0.017777 0.088044 0.0000153999 -0.0000043763 0.0000804963 0.0000025858 -0.0000228755 0.0004618373 0.0046453741 0.0038248324 0.0002856293 0.0235308915 0.0007732021 0.0010265046
1494877004.32482 -0.948614 -4.950966 0.653190 0.453709 0.886726 -0.018296 0.086775 0.0000150739 -0.0000041546 0.0000796303 0.0000024821 -0.0000219018 0.0004623169 0.0046469090 0.0038439817 0.0002858145 0.0236097969 0.0007735335 0.0010264949
1494877004.40431 -0.961631 -4.945610 0.647534 0.453543 0.886875 -0.017264 0.086332 0.0000147834 -0.0000041967 0.0000787689 0.0000025354 -0.0000224888 0.0004626468 0.0046484513 0.0038612938 0.0002859726 0.0236822936 0.0007738177 0.0010265095
1494877004.48384 -0.974286 -4.940967 0.642218 0.452609 0.887350 -0.016849 0.086434 0.0000147471 -0.0000042416 0.0000787139 0.0000025516 -0.0000227968 0.0004626951 0.0046496179 0.0038761649 0.0002861190 0.0237501997 0.0007740862 0.0010264746
1494877004.56334 -0.986688 -4.935887 0.637595 0.451472 0.887913 -0.017875 0.086400 0.0000148865 -0.0000041095 0.0000791421 0.0000024599 -0.0000219080 0.0004626887 0.0046506950 0.0038891608 0.0002862451 0.0238191899 0.0007744089 0.0010264840
1494877004.64285 -1.000282 -4.930336 0.633378 0.451490 0.887865 -0.020341 0.086251 0.0000151590 -0.0000037737 0.0000798960 0.0000022967 -0.0000198005 0.0004626979 0.0046521513 0.0039049359 0.0002864010 0.0238915854 0.0007747051 0.0010265665
1494877004.72243 -1.015659 -4.924025 0.629526 0.452771 0.887129 -0.023150 0.086392 0.0000155690 -0.0000034140 0.0000810152 0.0000021472 -0.0000175469 0.0004625601 0.0046538358 0.0039232427 0.0002865649 0.0239705223 0.0007750154 0.0010266751
1494877004.80198 -1.031327 -4.917363 0.625329 0.453940 0.886407 -0.024417 0.087322 0.0000160782 -0.0000033250 0.0000823200 0.0000021436 -0.0000169095 0.0004623203 0.0046559690 0.0039435717 0.0002868280 0.0240554426 0.0007752985 0.0010269070
1494877004.88150 -1.046190 -4.909886 0.620249 0.453916 0.886329 -0.023504 0.088483 0.0000163432 -0.0000035892 0.0000828821 0.0000023305 -0.0000184352 0.0004621704 0.0046581527 0.0039642280 0.0002870396 0.0241382100 0.0007755491 0.0010270822
1494877004.96101 -1.059975 -4.902432 0.614567 0.453365 0.886625 -0.020622 0.089051 0.0000160889 -0.0000039694 0.0000821405 0.0000025346 -0.0000209123 0.0004623789 0.0046604222 0.0039876884 0.0002873149 0.0242156656 0.0007757317 0.0010271112
1494877005.04053 -1.073012 -4.895319 0.608777 0.453063 0.886815 -0.018659 0.089136 0.0000158467 -0.0000042066 0.0000814269 0.0000027097 -0.0000225652 0.0004626303 0.0046626799 0.0040103330 0.0002875603 0.0242879732 0.0007758945 0.0010272557
1494877005.12006 -1.085589 -4.887657 0.603896 0.453580 0.886681 -0.018623 0.087831 0.0000154703 -0.0000040632 0.0000803794 0.0000026694 -0.0000221353 0.0004631941 0.0046647807 0.0040315317 0.0002877915 0.0243570876 0.0007760592 0.0010273800
1494877005.19960 -1.097978 -4.880770 0.598545 0.455501 0.886027 -0.018636 0.084420 0.0000145525 -0.0000036876 0.0000777313 0.0000025613 -0.0000206377 0.0004644113 0.0046671934 0.0040550790 0.0002879991 0.0244262212 0.0007764150 0.0010276047
1494877005.27916 -1.110772 -4.874043 0.592840 0.457915 0.885134 -0.017965 0.080796 0.0000134373 -0.0000034149 0.0000744146 0.0000025266 -0.0000197562 0.0004657585 0.0046694521 0.0040765495 0.0002881847 0.0244931910 0.0007767989 0.0010278134
1494877005.36075 -1.122946 -4.868056 0.587436 0.460490 0.884054 -0.017903 0.077956 0.0000127620 -0.0000031870 0.0000721380 0.0000025430 -0.0000189313 0.0004667776 0.0046721092 0.0040977025 0.0002883398 0.0245678054 0.0007771837 0.0010280868
1494877005.44026 -1.135201 -4.861968 0.582978 0.462895 0.882851 -0.018915 0.077100 0.0000127266 -0.0000030114 0.0000717824 0.0000025337 -0.0000179534 0.0004671665 0.0046742634 0.0041150265 0.0002884447 0.0246336074 0.0007773719 0.0010283450
1494877005.51979 -1.146804 -4.855227 0.579906 0.464793 0.881817 -0.019190 0.077441 0.0000128611 -0.0000030312 0.0000720357 0.0000025865 -0.0000180696 0.0004672646 0.0046763992 0.0041330871 0.0002885680 0.0246996041 0.0007775296 0.0010285697
1494877005.59932 -1.158446 -4.848439 0.577254 0.466988 0.880630 -0.018255 0.077965 0.0000128643 -0.0000031974 0.0000719374 0.0000027007 -0.0000192333 0.0004673707 0.0046786702 0.0041531171 0.0002887110 0.0247634549 0.0007776650 0.0010287617
1494877005.67885 -1.169993 -4.842749 0.575011 0.468973 0.879527 -0.017782 0.078613 0.0000129460 -0.0000033691 0.0000722280 0.0000027073 -0.0000201197 0.0004672657 0.0046807483 0.0041738969 0.0002887955 0.0248281510 0.0007779110 0.0010288698
1494877005.75837 -1.182101 -4.835847 0.572870 0.470582 0.878588 -0.018059 0.079435 0.0000131554 -0.0000034571 0.0000729037 0.0000027418 -0.0000205625 0.0004671177 0.0046827245 0.0041916653 0.0002888916 0.0248960714 0.0007781606 0.0010290253
