# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199938.56073 2.121042 -12.875832 -5.855383 0.317664 0.538497 0.638606 0.448657 0.0000028319 -0.0000299895 -0.0000066836 0.0003767636 0.0000844002 0.0000192697 0.0340362985 -0.0008543564 0.0041461123 0.0409086104 0.0047489676 0.0057019198
1532199938.61156 2.128361 -12.873335 -5.852783 0.315505 0.539699 0.638935 0.448267 0.0000030374 -0.0000312263 -0.0000069613 0.0003765372 0.0000844160 0.0000192829 0.0340320673 -0.0008542064 0.0041459289 0.0409417501 0.0047487117 0.0057016897
1532199938.66038 2.135113 -12.871251 -5.850245 0.313566 0.541014 0.638875 0.448129 0.0000032713 -0.0000326058 -0.0000072574 0.0003763593 0.0000842408 0.0000192154 0.0340286991 -0.0008533886 0.0041457848 0.0409714985 0.0047484585 0.0057014799
1532199938.71125 2.141793 -12.868748 -5.846967 0.311942 0.542297 0.638592 0.448115 0.0000035088 -0.0000339494 -0.0000075323 0.0003762613 0.0000839139 0.0000190701 0.0340258939 -0.0008519505 0.0041456093 0.0410015141 0.0047482892 0.0057013238
1532199938.76003 2.148109 -12.866210 -5.843552 0.310670 0.543253 0.638601 0.447828 0.0000036718 -0.0000348203 -0.0000077002 0.0003762289 0.0000836387 0.0000189504 0.0340224304 -0.0008518300 0.0041454554 0.0410292297 0.0047480829 0.0057011451
1532199938.80887 2.154330 -12.863387 -5.839942 0.309195 0.543919 0.639158 0.447245 0.0000037775 -0.0000353487 -0.0000078232 0.0003760974 0.0000837193 0.0000190019 0.0340183284 -0.0008525253 0.0041453541 0.0410566186 0.0047477976 0.0057009086
1532199938.85976 2.160345 -12.860634 -5.835725 0.307673 0.544182 0.640188 0.446500 0.0000038557 -0.0000356875 -0.0000079564 0.0003757619 0.0000843041 0.0000192873 0.0340136490 -0.0008538864 0.0041452739 0.0410842423 0.0047474452 0.0057006371
1532199938.90855 2.165905 -12.858329 -5.831676 0.306759 0.544150 0.641129 0.445818 0.0000038441 -0.0000356301 -0.0000080050 0.0003755096 0.0000848605 0.0000195481 0.0340096526 -0.0008546002 0.0041453277 0.0411088132 0.0047469625 0.0057002744
1532199938.95944 2.171790 -12.856231 -5.827525 0.306273 0.543897 0.641960 0.445264 0.0000037811 -0.0000352673 -0.0000079614 0.0003753970 0.0000852448 0.0000197292 0.0340060728 -0.0008546710 0.0041454164 0.0411337958 0.0047464583 0.0056998960
1532199939.00826 2.177783 -12.854102 -5.823075 0.305740 0.543486 0.642724 0.445031 0.0000037431 -0.0000350114 -0.0000079571 0.0003751992 0.0000857743 0.0000199852 0.0340032144 -0.0008541344 0.0041454518 0.0411584388 0.0047460921 0.0056995960
1532199939.05911 2.183883 -12.851662 -5.818196 0.305180 0.542903 0.643646 0.444795 0.0000037149 -0.0000348137 -0.0000079881 0.0003748611 0.0000865475 0.0000203525 0.0339995665 -0.0008540054 0.0041455361 0.0411857815 0.0047456644 0.0056992174
1532199939.10793 2.189639 -12.849542 -5.813659 0.305113 0.542231 0.644384 0.444591 0.0000036422 -0.0000343762 -0.0000079522 0.0003746306 0.0000872002 0.0000206718 0.0339959340 -0.0008543160 0.0041455822 0.0412117751 0.0047452491 0.0056988620
1532199939.15676 2.195646 -12.847665 -5.809347 0.305313 0.541610 0.644914 0.444442 0.0000035430 -0.0000338626 -0.0000078790 0.0003745107 0.0000875889 0.0000208507 0.0339928572 -0.0008540438 0.0041456342 0.0412372798 0.0047448516 0.0056985107
1532199939.20761 2.201570 -12.845507 -5.804664 0.305544 0.540994 0.645274 0.444511 0.0000034712 -0.0000334227 -0.0000078086 0.0003744254 0.0000879249 0.0000210180 0.0339900584 -0.0008531086 0.0041456747 0.0412650368 0.0047444881 0.0056981717
1532199939.25643 2.207454 -12.843737 -5.800515 0.305763 0.540567 0.645404 0.444690 0.0000034372 -0.0000332011 -0.0000077816 0.0003743339 0.0000881797 0.0000211439 0.0339871081 -0.0008529504 0.0041456820 0.0412904433 0.0047441405 0.0056978585
1532199939.30727 2.213263 -12.841983 -5.796339 0.306132 0.540274 0.645183 0.445113 0.0000034411 -0.0000331923 -0.0000077862 0.0003743063 0.0000882222 0.0000211653 0.0339847574 -0.0008517850 0.0041456712 0.0413173144 0.0047438330 0.0056975722
1532199939.35610 2.218469 -12.840437 -5.792396 0.306284 0.540138 0.644671 0.445916 0.0000035267 -0.0000336405 -0.0000078927 0.0003742197 0.0000882054 0.0000211630 0.0339827624 -0.0008506802 0.0041456463 0.0413415668 0.0047435443 0.0056973125
1532199939.40493 2.223884 -12.839324 -5.788387 0.306088 0.540096 0.644045 0.447005 0.0000036499 -0.0000342770 -0.0000080598 0.0003740172 0.0000883505 0.0000212430 0.0339809801 -0.0008496995 0.0041456174 0.0413637088 0.0047432499 0.0056970629
1532199939.45577 2.229768 -12.838653 -5.784539 0.305816 0.539932 0.643214 0.448582 0.0000038262 -0.0000351719 -0.0000082886 0.0003737766 0.0000884677 0.0000213166 0.0339799390 -0.0008473474 0.0041455975 0.0413879135 0.0047429958 0.0056968281
1532199939.50459 2.235508 -12.838361 -5.780927 0.305647 0.539786 0.642089 0.450480 0.0000040456 -0.0000362627 -0.0000085795 0.0003734310 0.0000886971 0.0000214470 0.0339796207 -0.0008438452 0.0041455866 0.0414127660 0.0047428027 0.0056966246
1532199939.55544 2.240607 -12.837579 -5.777082 0.305448 0.539619 0.640691 0.452800 0.0000043236 -0.0000376335 -0.0000089551 0.0003729404 0.0000890099 0.0000216225 0.0339796369 -0.0008396642 0.0041455716 0.0414390319 0.0047426335 0.0056964238
1532199939.60425 2.245528 -12.837237 -5.773614 0.304936 0.539286 0.639463 0.455271 0.0000046116 -0.0000389535 -0.0000093180 0.0003724606 0.0000893725 0.0000218286 0.0339790059 -0.0008375509 0.0041455027 0.0414610022 0.0047424511 0.0056962224
1532199939.70394 2.255281 -12.836210 -5.766480 0.304103 0.538354 0.636915 0.460474 0.0000052696 -0.0000416231 -0.0000101012 0.0003713610 0.0000903897 0.0000224169 0.0339787493 -0.0008324402 0.0041453592 0.0415037163 0.0047421204 0.0056959157
1532199939.75277 2.259902 -12.836002 -5.763233 0.303748 0.537836 0.635673 0.463023 0.0000055729 -0.0000429111 -0.0000105042 0.0003707514 0.0000909420 0.0000227086 0.0339786748 -0.0008295544 0.0041452894 0.0415260777 0.0047419919 0.0056957356
1532199939.80361 2.264736 -12.835968 -5.760090 0.303493 0.537398 0.634512 0.465285 0.0000058469 -0.0000440162 -0.0000108376 0.0003702730 0.0000912978 0.0000229100 0.0339787039 -0.0008266928 0.0041452176 0.0415477726 0.0047418474 0.0056955595
1532199939.85244 2.269576 -12.835855 -5.757351 0.303554 0.537166 0.633494 0.466897 0.0000060239 -0.0000447159 -0.0000110364 0.0003700203 0.0000914177 0.0000229832 0.0339791326 -0.0008232625 0.0041451560 0.0415692059 0.0047417346 0.0056954021
1532199939.90329 2.274943 -12.835302 -5.754637 0.304102 0.536756 0.632621 0.468193 0.0000060812 -0.0000449198 -0.0000111098 0.0003698934 0.0000915503 0.0000230565 0.0339795401 -0.0008197158 0.0041450843 0.0415917232 0.0047416327 0.0056952485
1532199939.95211 2.280003 -12.834625 -5.752303 0.305361 0.535917 0.631807 0.469433 0.0000060484 -0.0000447754 -0.0000110852 0.0003698805 0.0000916280 0.0000230903 0.0339792543 -0.0008169498 0.0041449932 0.0416146250 0.0047415390 0.0056950939
1532199940.00094 2.284663 -12.833926 -5.750398 0.307278 0.534821 0.630812 0.470769 0.0000059292 -0.0000442774 -0.0000109626 0.0003699927 0.0000916472 0.0000230944 0.0339785744 -0.0008148432 0.0041448956 0.0416367462 0.0047414258 0.0056949389
1532199940.05183 2.288999 -12.833416 -5.748858 0.309609 0.533451 0.629843 0.472091 0.0000057399 -0.0000434762 -0.0000107699 0.0003701513 0.0000917187 0.0000231216 0.0339776851 -0.0008133070 0.0041447778 0.0416575990 0.0047412933 0.0056947877
1532199940.10062 2.292994 -12.832859 -5.747492 0.312023 0.531961 0.629073 0.473209 0.0000054997 -0.0000424477 -0.0000105220 0.0003703527 0.0000918160 0.0000231581 0.0339771881 -0.0008116827 0.0041446532 0.0416756391 0.0047411818 0.0056946605
1532199940.15151 2.297131 -12.832056 -5.746014 0.314853 0.530531 0.627941 0.474441 0.0000052567 -0.0000414025 -0.0000102352 0.0003706888 0.0000916636 0.0000230631 0.0339764261 -0.0008103928 0.0041445059 0.0416931442 0.0047410755 0.0056945247
1532199940.20034 2.300213 -12.831201 -5.744976 0.317495 0.529249 0.626744 0.475693 0.0000050579 -0.0000405140 -0.0000099866 0.0003709838 0.0000914790 0.0000229594 0.0339750451 -0.0008099689 0.0041443700 0.0417103161 0.0047409715 0.0056944049
1532199940.24916 2.303132 -12.830633 -5.744146 0.319417 0.528209 0.626130 0.476372 0.0000048801 -0.0000396909 -0.0000097717 0.0003711849 0.0000914414 0.0000229308 0.0339732172 -0.0008106252 0.0041442542 0.0417233962 0.0047407852 0.0056942849
1532199940.30000 2.306046 -12.829150 -5.743294 0.320500 0.527414 0.626349 0.476236 0.0000046505 -0.0000387120 -0.0000095360 0.0003713157 0.0000915313 0.0000229624 0.0339717725 -0.0008102790 0.0041442417 0.0417362130 0.0047405186 0.0056941123
1532199940.34882 2.308635 -12.827419 -5.742487 0.321147 0.526850 0.627053 0.475498 0.0000044530 -0.0000377793 -0.0000093128 0.0003714424 0.0000916692 0.0000230220 0.0339692723 -0.0008116101 0.0041441676 0.0417481348 0.0047403096 0.0056939960
1532199940.39967 2.311219 -12.825534 -5.741857 0.321129 0.526680 0.627965 0.474494 0.0000043314 -0.0000371867 -0.0000091782 0.0003714896 0.0000918225 0.0000230942 0.0339660457 -0.0008138647 0.0041441250 0.0417589791 0.0047400343 0.0056938570
1532199940.44851 2.313425 -12.823441 -5.741116 0.320118 0.526949 0.628887 0.473656 0.0000043491 -0.0000372741 -0.0000092304 0.0003713236 0.0000920965 0.0000232398 0.0339628731 -0.0008160678 0.0041440950 0.0417690774 0.0047397961 0.0056937396
1532199940.49935 2.315644 -12.821450 -5.740229 0.318129 0.527641 0.629969 0.472787 0.0000044685 -0.0000378511 -0.0000094159 0.0003710053 0.0000924561 0.0000234360 0.0339589550 -0.0008191857 0.0041440702 0.0417786963 0.0047395436 0.0056936176
1532199940.54819 2.317815 -12.819322 -5.739349 0.315586 0.528753 0.630992 0.471885 0.0000046721 -0.0000388264 -0.0000096940 0.0003706531 0.0000927102 0.0000235826 0.0339557272 -0.0008215540 0.0041440437 0.0417877846 0.0047393569 0.0056935243
1532199940.59703 2.319944 -12.817230 -5.738313 0.312686 0.530068 0.631786 0.471277 0.0000049801 -0.0000402431 -0.0000100930 0.0003701738 0.0000930024 0.0000237575 0.0339522754 -0.0008242283 0.0041439958 0.0417969966 0.0047392099 0.0056934516
1532199940.64787 2.322298 -12.815404 -5.737233 0.309600 0.531205 0.632316 0.471323 0.0000053698 -0.0000419518 -0.0000105933 0.0003695156 0.0000934675 0.0000240326 0.0339489554 -0.0008267539 0.0041439334 0.0418061733 0.0047390966 0.0056933998
1532199940.74755 2.326610 -12.812169 -5.734618 0.303887 0.533004 0.633004 0.472087 0.0000062557 -0.0000453522 -0.0000116368 0.0003681183 0.0000945441 0.0000247056 0.0339432130 -0.0008308615 0.0041437972 0.0418255952 0.0047389698 0.0056934170
1532199940.79638 2.328774 -12.810623 -5.733093 0.300844 0.533840 0.633790 0.472035 0.0000066484 -0.0000468820 -0.0000121323 0.0003673728 0.0000951187 0.0000250329 0.0339407111 -0.0008319949 0.0041437757 0.0418364816 0.0047388914 0.0056933662
1532199940.84521 2.331166 -12.809066 -5.731383 0.297897 0.534934 0.634559 0.471633 0.0000070224 -0.0000482714 -0.0000125657 0.0003667613 0.0000955022 0.0000252684 0.0339381287 -0.0008333822 0.0041437497 0.0418468722 0.0047388003 0.0056933086
1532199940.89605 2.333888 -12.807526 -5.729561 0.295407 0.536081 0.635266 0.470944 0.0000073304 -0.0000493837 -0.0000128884 0.0003663598 0.0000956406 0.0000253670 0.0339354773 -0.0008345945 0.0041437376 0.0418587116 0.0047386933 0.0056932381
1532199940.94489 2.336292 -12.805923 -5.727871 0.293356 0.536910 0.636399 0.469752 0.0000074758 -0.0000499658 -0.0000130701 0.0003660642 0.0000958319 0.0000254868 0.0339326272 -0.0008358078 0.0041437357 0.0418713103 0.0047385808 0.0056931165
1532199940.99578 2.339454 -12.804342 -5.725832 0.290791 0.537863 0.638362 0.467588 0.0000075565 -0.0000502351 -0.0000131970 0.0003657863 0.0000961857 0.0000256935 0.0339289638 -0.0008382463 0.0041437519 0.0418840139 0.0047384005 0.0056929899
1532199941.04462 2.342514 -12.801723 -5.723184 0.287893 0.539078 0.640710 0.464762 0.0000076126 -0.0000504037 -0.0000132814 0.0003656082 0.0000964468 0.0000258488 0.0339257304 -0.0008396346 0.0041438031 0.0418992768 0.0047382341 0.0056928541
1532199941.14429 2.349390 -12.795203 -5.716565 0.282292 0.542383 0.645054 0.458299 0.0000077702 -0.0000507232 -0.0000133044 0.0003658403 0.0000961127 0.0000257096 0.0339159337 -0.0008461535 0.0041439779 0.0419327121 0.0047376525 0.0056925154
1532199941.19313 2.353036 -12.791784 -5.712823 0.280524 0.544215 0.646358 0.455365 0.0000077660 -0.0000507224 -0.0000131882 0.0003662670 0.0000954266 0.0000253108 0.0339095655 -0.0008514315 0.0041441662 0.0419466599 0.0047370892 0.0056922175
1532199941.24402 2.357083 -12.788480 -5.708586 0.278991 0.546083 0.647268 0.452770 0.0000078220 -0.0000509236 -0.0000131039 0.0003667159 0.0000945814 0.0000248419 0.0339033919 -0.0008560030 0.0041443465 0.0419642121 0.0047365629 0.0056919227
1532199941.29285 2.361179 -12.785505 -5.704180 0.277438 0.547779 0.647953 0.450692 0.0000079158 -0.0000513002 -0.0000130976 0.0003670110 0.0000938860 0.0000244579 0.0338977017 -0.0008599503 0.0041445345 0.0419820708 0.0047360410 0.0056916177
1532199941.34370 2.365834 -12.782713 -5.699391 0.276233 0.549179 0.648636 0.448741 0.0000079477 -0.0000514144 -0.0000130227 0.0003673525 0.0000932406 0.0000241088 0.0338924359 -0.0008630759 0.0041447261 0.0420020662 0.0047355202 0.0056913132
1532199941.39253 2.370012 -12.778772 -5.694381 0.275842 0.550236 0.648921 0.447273 0.0000078999 -0.0000513464 -0.0000128818 0.0003677348 0.0000924936 0.0000237057 0.0338877616 -0.0008649276 0.0041449624 0.0420229048 0.0047350009 0.0056909829
1532199941.44137 2.374931 -12.775514 -5.689275 0.275397 0.551137 0.649233 0.445983 0.0000078855 -0.0000513014 -0.0000128014 0.0003680062 0.0000920495 0.0000234683 0.0338808988 -0.0008705913 0.0041451156 0.0420422814 0.0047343951 0.0056906348
1532199941.49222 2.380559 -12.772857 -5.683744 0.274392 0.551940 0.649348 0.445443 0.0000080316 -0.0000519372 -0.0000129633 0.0003678562 0.0000918926 0.0000233881 0.0338753620 -0.0008736373 0.0041453184 0.0420657482 0.0047338091 0.0056902434
1532199941.54105 2.386361 -12.770880 -5.678549 0.272911 0.552333 0.649165 0.446131 0.0000083660 -0.0000530451 -0.0000132785 0.0003674357 0.0000920412 0.0000234909 0.0338717395 -0.0008738160 0.0041455013 0.0420909320 0.0047333302 0.0056899389
1532199941.59190 2.392741 -12.769413 -5.673255 0.271342 0.552245 0.648760 0.447782 0.0000088180 -0.0000545055 -0.0000137821 0.0003666036 0.0000927086 0.0000238818 0.0338691209 -0.0008719307 0.0041457238 0.0421190715 0.0047328494 0.0056896354
1532199941.64073 2.399293 -12.768513 -5.668490 0.270167 0.550910 0.648895 0.449937 0.0000091232 -0.0000553998 -0.0000142736 0.0003655117 0.0000941557 0.0000247012 0.0338675808 -0.0008685369 0.0041459605 0.0421481546 0.0047324082 0.0056893348
1532199941.68956 2.406063 -12.767403 -5.663573 0.269130 0.548670 0.649728 0.452088 0.0000092809 -0.0000557908 -0.0000147710 0.0003641199 0.0000963667 0.0000259578 0.0338664173 -0.0008645979 0.0041461929 0.0421792872 0.0047319706 0.0056890097
1532199941.74041 2.413245 -12.765930 -5.658582 0.267578 0.545872 0.651080 0.454446 0.0000094266 -0.0000561354 -0.0000153600 0.0003623749 0.0000991142 0.0000275599 0.0338645749 -0.0008616516 0.0041463997 0.0422131625 0.0047315227 0.0056886261
1532199941.78924 2.420724 -12.764586 -5.653977 0.265757 0.542949 0.652637 0.456776 0.0000096073 -0.0000565426 -0.0000160041 0.0003604870 0.0001019177 0.0000292705 0.0338627111 -0.0008592828 0.0041465362 0.0422465776 0.0047311396 0.0056882873
1532199941.88892 2.436079 -12.761240 -5.645039 0.264294 0.537123 0.654698 0.461539 0.0000097453 -0.0000564902 -0.0000169285 0.0003573632 0.0001068400 0.0000324420 0.0338599540 -0.0008532326 0.0041466597 0.0423193639 0.0047306650 0.0056877875
1532199941.93980 2.444654 -12.760231 -5.641179 0.264864 0.534108 0.655479 0.463597 0.0000095220 -0.0000556994 -0.0000170515 0.0003563258 0.0001087584 0.0000336917 0.0338578140 -0.0008508170 0.0041467004 0.0423593281 0.0047304143 0.0056874770
1532199941.98859 2.453403 -12.759814 -5.637994 0.265590 0.531200 0.656377 0.465250 0.0000092483 -0.0000547384 -0.0000170966 0.0003553575 0.0001106099 0.0000349260 0.0338571079 -0.0008465443 0.0041467271 0.0423987494 0.0047302663 0.0056872217
1532199942.03741 2.461916 -12.759372 -5.635074 0.266723 0.528408 0.656700 0.467321 0.0000090235 -0.0000539354 -0.0000171409 0.0003544707 0.0001122182 0.0000360251 0.0338576245 -0.0008402649 0.0041467451 0.0424397277 0.0047301947 0.0056870081
1532199942.08829 2.470762 -12.759467 -5.632346 0.268357 0.525683 0.656261 0.470068 0.0000088181 -0.0000532197 -0.0000171500 0.0003537458 0.0001135251 0.0000369365 0.0338584632 -0.0008338459 0.0041467156 0.0424806076 0.0047301569 0.0056868085
1532199942.13707 2.479043 -12.759792 -5.629911 0.270605 0.523200 0.655402 0.472740 0.0000085752 -0.0000523924 -0.0000170537 0.0003532996 0.0001144797 0.0000376010 0.0338602896 -0.0008262311 0.0041466884 0.0425197960 0.0047301664 0.0056866492
1532199942.18796 2.487190 -12.760146 -5.627580 0.273398 0.520795 0.654216 0.475423 0.0000082933 -0.0000514314 -0.0000168520 0.0003531052 0.0001151386 0.0000380529 0.0338624610 -0.0008183902 0.0041466242 0.0425591129 0.0047302084 0.0056865154
1532199942.23678 2.494422 -12.760327 -5.625392 0.275876 0.518895 0.653248 0.477397 0.0000080070 -0.0000505003 -0.0000166061 0.0003530823 0.0001155434 0.0000383203 0.0338641668 -0.0008119308 0.0041465312 0.0425943059 0.0047302319 0.0056863794
1532199942.28561 2.501014 -12.759929 -5.623190 0.278134 0.517318 0.652727 0.478509 0.0000077037 -0.0000494587 -0.0000163200 0.0003531065 0.0001159282 0.0000385762 0.0338651968 -0.0008068117 0.0041464487 0.0426263131 0.0047301651 0.0056862503
1532199942.33645 2.507155 -12.758685 -5.621278 0.280016 0.515915 0.652987 0.478572 0.0000072912 -0.0000480284 -0.0000158827 0.0003533229 0.0001162256 0.0000387508 0.0338648459 -0.0008035484 0.0041464314 0.0426562857 0.0047299278 0.0056860649
1532199942.38528 2.512716 -12.758124 -5.619773 0.281906 0.514697 0.653581 0.477962 0.0000068260 -0.0000463301 -0.0000153363 0.0003536693 0.0001164409 0.0000388560 0.0338630500 -0.0008023645 0.0041464834 0.0426809374 0.0047295184 0.0056858519
1532199942.43612 2.517913 -12.757393 -5.618322 0.283659 0.513595 0.654236 0.477214 0.0000063709 -0.0000446162 -0.0000147713 0.0003540645 0.0001165707 0.0000388943 0.0338625086 -0.0007993789 0.0041465889 0.0427049215 0.0047291400 0.0056856495
1532199942.48494 2.522437 -12.756551 -5.616783 0.284752 0.512924 0.654708 0.476637 0.0000060798 -0.0000434997 -0.0000144174 0.0003542574 0.0001167191 0.0000389695 0.0338614726 -0.0007973426 0.0041467413 0.0427247690 0.0047287271 0.0056854377
1532199942.58463 2.530299 -12.754186 -5.613352 0.284845 0.512697 0.656447 0.474429 0.0000057690 -0.0000421654 -0.0000139827 0.0003545755 0.0001168460 0.0000390369 0.0338586630 -0.0007952399 0.0041469845 0.0427611672 0.0047280637 0.0056851220
1532199942.63346 2.533684 -12.753477 -5.611450 0.284049 0.512980 0.657750 0.472793 0.0000056363 -0.0000417981 -0.0000138853 0.0003544452 0.0001170941 0.0000391942 0.0338554771 -0.0007962845 0.0041472698 0.0427747157 0.0047275304 0.0056848239
1532199942.68430 2.536849 -12.752749 -5.609409 0.282782 0.513209 0.659128 0.471382 0.0000055850 -0.0000415994 -0.0000138707 0.0003542069 0.0001174573 0.0000394598 0.0338541766 -0.0007952919 0.0041474973 0.0427884883 0.0047271818 0.0056846173
1532199942.73314 2.539509 -12.751659 -5.607255 0.281110 0.513626 0.660404 0.470140 0.0000056408 -0.0000418303 -0.0000140043 0.0003538647 0.0001178170 0.0000397381 0.0338528665 -0.0007947019 0.0041476913 0.0428007885 0.0047268973 0.0056844449
1532199942.78399 2.542244 -12.750340 -5.605037 0.278752 0.514242 0.662293 0.468210 0.0000057052 -0.0000420796 -0.0000141598 0.0003534413 0.0001182858 0.0000401019 0.0338504223 -0.0007958070 0.0041478853 0.0428123692 0.0047265701 0.0056842478
