# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862469.81334 -7.754609 2.304905 1.603848 -0.363896 -0.929075 0.066305 0.001633 0.0000000649 0.0000000884 0.0000007215 0.0000002765 0.0000019722 0.0000157726 0.0007685273 0.0003342628 0.0000138512 0.0013694922 0.0000371743 0.0000736011
1578862469.87867 -7.771192 2.325255 1.606772 0.364610 0.928759 -0.066818 0.001276 0.0000000732 0.0000000994 0.0000008176 0.0000002706 0.0000019523 0.0000157697 0.0007708237 0.0003366127 0.0000138494 0.0013735762 0.0000372010 0.0000735958
1578862469.94587 -7.788857 2.346024 1.605780 0.365296 0.928677 -0.064140 0.001966 0.0000000724 0.0000000937 0.0000008083 0.0000002495 0.0000018684 0.0000157938 0.0007734603 0.0003391572 0.0000138421 0.0013782678 0.0000372387 0.0000735991
1578862470.01120 -7.807343 2.367112 1.602357 0.365146 0.928841 -0.062633 0.000208 0.0000000656 0.0000000843 0.0000007384 0.0000002442 0.0000018459 0.0000158090 0.0007759745 0.0003415776 0.0000138465 0.0013829023 0.0000372637 0.0000736028
1578862470.11013 -7.834968 2.398078 1.599940 -0.364834 -0.928883 0.063748 0.002858 0.0000000593 0.0000000778 0.0000006589 0.0000002612 0.0000019141 0.0000158077 0.0007797909 0.0003450874 0.0000138506 0.0013900028 0.0000373061 0.0000736131
1578862470.20906 -7.862758 2.429959 1.604937 -0.364684 -0.928765 0.066341 0.000851 0.0000000670 0.0000000913 0.0000007485 0.0000002743 0.0000019665 0.0000157943 0.0007838604 0.0003488526 0.0000138436 0.0013972372 0.0000373627 0.0000736151
1578862470.27439 -7.880190 2.450362 1.607387 0.364796 0.928794 -0.065302 0.000830 0.0000000702 0.0000000938 0.0000007874 0.0000002622 0.0000019195 0.0000158063 0.0007866412 0.0003514187 0.0000138255 0.0014019510 0.0000374176 0.0000736143
1578862470.34158 -7.898412 2.471658 1.606129 -0.364929 -0.929018 0.061247 0.000284 0.0000000628 0.0000000794 0.0000007086 0.0000002372 0.0000018163 0.0000158434 0.0007895217 0.0003539196 0.0000137978 0.0014070712 0.0000374879 0.0000736235
1578862470.40691 -7.916946 2.492734 1.602275 -0.364319 -0.929504 0.057273 0.003710 0.0000000505 0.0000000594 0.0000005596 0.0000002193 0.0000017401 0.0000158764 0.0007923356 0.0003563653 0.0000137791 0.0014121372 0.0000375388 0.0000736253
1578862470.50583 -7.945437 2.523567 1.600050 -0.362763 -0.930149 0.056620 0.004392 0.0000000488 0.0000000557 0.0000005284 0.0000002179 0.0000017328 0.0000158884 0.0007965443 0.0003597224 0.0000137655 0.0014196728 0.0000375994 0.0000736391
1578862470.57116 -7.965188 2.543579 1.603209 -0.362161 -0.930174 0.060084 0.002391 0.0000000558 0.0000000697 0.0000006269 0.0000002359 0.0000018135 0.0000158670 0.0007995748 0.0003622467 0.0000137564 0.0014250487 0.0000376408 0.0000736421
1578862470.67009 -7.994114 2.572610 1.607415 -0.362048 -0.930151 0.061017 0.004230 0.0000000526 0.0000000667 0.0000005840 0.0000002477 0.0000018639 0.0000158656 0.0008037618 0.0003656165 0.0000137115 0.0014329971 0.0000377396 0.0000736557
1578862470.73542 -8.013592 2.594071 1.606830 -0.362527 -0.930242 0.055975 0.009526 0.0000000392 0.0000000396 0.0000003709 0.0000002265 0.0000017762 0.0000159016 0.0008065370 0.0003682336 0.0000136530 0.0014382605 0.0000378355 0.0000736599
1578862470.83435 -8.043690 2.623444 1.601992 -0.362919 -0.930242 0.050536 0.019655 0.0000000311 -0.0000000012 0.0000000070 0.0000002175 0.0000017332 0.0000159270 0.0008109794 0.0003721617 0.0000135781 0.0014466205 0.0000379832 0.0000736897
1578862470.96687 -8.083423 2.660972 1.605135 -0.363249 -0.929970 0.050760 0.025088 0.0000000328 -0.0000000191 -0.0000001493 0.0000002342 0.0000018046 0.0000159179 0.0008165476 0.0003770253 0.0000134438 0.0014574440 0.0000382112 0.0000737327
1578862471.03220 -8.103288 2.680991 1.610312 -0.364106 -0.929619 0.050265 0.026620 0.0000000332 -0.0000000250 -0.0000001990 0.0000002349 0.0000018098 0.0000159154 0.0008187633 0.0003795507 0.0000133375 0.0014618046 0.0000383677 0.0000737466
1578862471.13113 -8.135186 2.713411 1.614619 -0.365817 -0.929060 0.046263 0.029763 0.0000000381 -0.0000000388 -0.0000003360 0.0000002174 0.0000017301 0.0000159333 0.0008225969 0.0003838269 0.0000131904 0.0014694540 0.0000386029 0.0000737837
1578862471.23007 -8.169733 2.745510 1.614872 -0.366036 -0.928973 0.045239 0.031294 0.0000000414 -0.0000000450 -0.0000003946 0.0000002159 0.0000017191 0.0000159384 0.0008274021 0.0003881123 0.0000130564 0.0014784726 0.0000388388 0.0000738269
1578862471.29540 -8.192349 2.765822 1.616732 -0.366051 -0.928953 0.046367 0.030034 0.0000000385 -0.0000000400 -0.0000003438 0.0000002202 0.0000017396 0.0000159380 0.0008304776 0.0003910123 0.0000129496 0.0014845688 0.0000390112 0.0000738449
1578862471.36260 -8.214397 2.784760 1.622591 -0.366129 -0.928846 0.050444 0.025486 0.0000000328 -0.0000000206 -0.0000001605 0.0000002357 0.0000018077 0.0000159282 0.0008337524 0.0003936398 0.0000128586 0.0014910084 0.0000391650 0.0000738655
1578862471.42793 -8.235287 2.801684 1.629114 -0.366512 -0.928618 0.053389 0.022061 0.0000000309 -0.0000000050 -0.0000000226 0.0000002468 0.0000018558 0.0000159199 0.0008366756 0.0003958341 0.0000127793 0.0014967910 0.0000392970 0.0000738827
1578862471.52685 -8.265380 2.828087 1.634267 -0.367289 -0.928496 0.051722 0.017839 0.0000000317 0.0000000071 0.0000000855 0.0000002240 0.0000017574 0.0000159443 0.0008410397 0.0003992224 0.0000126906 0.0015054105 0.0000394585 0.0000739113
1578862471.59218 -8.287036 2.846972 1.633917 -0.366828 -0.928810 0.049920 0.016024 0.0000000320 0.0000000100 0.0000001167 0.0000002075 0.0000016819 0.0000159621 0.0008437398 0.0004017421 0.0000126902 0.0015107027 0.0000394905 0.0000739160
1578862471.69111 -8.322696 2.878212 1.635137 -0.365270 -0.929328 0.051990 0.014981 0.0000000333 0.0000000161 0.0000001689 0.0000002182 0.0000017299 0.0000159557 0.0008480635 0.0004058600 0.0000126981 0.0015190608 0.0000395263 0.0000739241
1578862471.75644 -8.346177 2.898463 1.640238 -0.364639 -0.929434 0.055173 0.012134 0.0000000368 0.0000000306 0.0000002905 0.0000002316 0.0000017899 0.0000159399 0.0008515336 0.0004088453 0.0000126812 0.0015255515 0.0000395802 0.0000739282
1578862471.82363 -8.368939 2.917856 1.646843 -0.364470 -0.929376 0.057887 0.008417 0.0000000430 0.0000000476 0.0000004321 0.0000002397 0.0000018264 0.0000159257 0.0008548991 0.0004115543 0.0000126421 0.0015318174 0.0000396560 0.0000739353
1578862471.88896 -8.391267 2.939063 1.650884 -0.364596 -0.929402 0.056790 0.007511 0.0000000436 0.0000000484 0.0000004487 0.0000002300 0.0000017834 0.0000159363 0.0008580431 0.0004140257 0.0000125903 0.0015378161 0.0000397607 0.0000739462
1578862471.98788 -8.425215 2.971826 1.651554 -0.364986 -0.929447 0.053412 0.007813 0.0000000416 0.0000000405 0.0000004009 0.0000002094 0.0000016867 0.0000159654 0.0008633739 0.0004184064 0.0000124989 0.0015474940 0.0000399307 0.0000739722
1578862472.05321 -8.447853 2.993112 1.651706 -0.365046 -0.929324 0.055112 0.007878 0.0000000422 0.0000000436 0.0000004172 0.0000002202 0.0000017371 0.0000159554 0.0008666976 0.0004213184 0.0000124670 0.0015535833 0.0000400118 0.0000739742
1578862472.15215 -8.476460 3.025733 1.655409 0.363217 0.930384 -0.049587 0.000249 0.0000000537 0.0000000530 0.0000005945 0.0000001684 0.0000014803 0.0000160028 0.0008719567 0.0004258392 0.0000124406 0.0015624840 0.0000401078 0.0000739839
1578862472.25107 -8.496153 3.053609 1.658825 0.359670 0.932194 -0.039994 0.007202 0.0000000615 0.0000000458 0.0000006886 0.0000001095 0.0000011169 0.0000160611 0.0008769960 0.0004302109 0.0000124533 0.0015698697 0.0000401625 0.0000739935
1578862472.31639 -8.512102 3.074135 1.658295 0.356910 0.933125 -0.043421 0.002802 0.0000000532 0.0000000446 0.0000005885 0.0000001326 0.0000012750 0.0000160473 0.0008785323 0.0004329324 0.0000125765 0.0015719006 0.0000400547 0.0000739791
1578862472.38361 -8.540860 3.107299 1.657923 -0.350042 -0.935265 0.052101 0.005979 0.0000000423 0.0000000395 0.0000004083 0.0000001990 0.0000016377 0.0000159954 0.0008811358 0.0004366193 0.0000126389 0.0015759358 0.0000400199 0.0000739701
1578862472.44895 -8.557203 3.127190 1.657382 -0.342675 -0.937605 0.057435 0.013089 0.0000000356 0.0000000261 0.0000002399 0.0000002517 0.0000018749 0.0000159510 0.0008855986 0.0004417076 0.0000126251 0.0015829095 0.0000400997 0.0000739815
1578862472.54790 -8.577709 3.163178 1.659302 -0.330349 -0.942532 0.048082 0.013835 0.0000000325 0.0000000074 0.0000000945 0.0000001916 0.0000016021 0.0000160195 0.0008908161 0.0004463010 0.0000125626 0.0015892508 0.0000402274 0.0000740061
1578862472.61325 -8.590514 3.191754 1.661533 -0.321468 -0.946053 0.038390 0.013002 0.0000000318 -0.0000000015 0.0000000072 0.0000001367 0.0000013022 0.0000160776 0.0008943122 0.0004492809 0.0000125172 0.0015922935 0.0000403225 0.0000740200
1578862472.71218 -8.608344 3.230284 1.663033 -0.308615 -0.950305 0.036256 0.019060 0.0000000355 -0.0000000194 -0.0000002163 0.0000001366 0.0000012990 0.0000160816 0.0009003348 0.0004543909 0.0000124403 0.0015980130 0.0000404832 0.0000740525
1578862472.77752 -8.619170 3.252957 1.662383 -0.296209 -0.953779 0.042459 0.027643 0.0000000443 -0.0000000447 -0.0000004375 0.0000001844 0.0000015672 0.0000160244 0.0009034801 0.0004581317 0.0000123858 0.0016008046 0.0000405837 0.0000740654
1578862472.84473 -8.635312 3.279583 1.661886 -0.282773 -0.957309 0.047933 0.036068 0.0000000608 -0.0000000777 -0.0000006707 0.0000002350 0.0000018030 0.0000159612 0.0009065264 0.0004614722 0.0000123450 0.0016033388 0.0000406765 0.0000740848
1578862472.91007 -8.648910 3.304816 1.662890 -0.269872 -0.960775 0.047907 0.042251 0.0000000819 -0.0000001042 -0.0000008847 0.0000002448 0.0000018438 0.0000159338 0.0009099832 0.0004655149 0.0000122868 0.0016068514 0.0000407941 0.0000741085
1578862473.00902 -8.672229 3.352047 1.667847 -0.248813 -0.966390 0.041036 0.049986 0.0000001259 -0.0000001296 -0.0000012180 0.0000002066 0.0000016680 0.0000159351 0.0009150701 0.0004718035 0.0000121767 0.0016111151 0.0000409853 0.0000741577
1578862473.07436 -8.685369 3.380281 1.671058 -0.235842 -0.969274 0.040833 0.056742 0.0000001655 -0.0000001569 -0.0000014496 0.0000002136 0.0000016974 0.0000158929 0.0009194608 0.0004766350 0.0000120688 0.0016147201 0.0000411724 0.0000741987
1578862473.17330 -8.701650 3.416105 1.675135 -0.210645 -0.973922 0.049506 0.068224 0.0000002359 -0.0000002288 -0.0000017843 0.0000002867 0.0000019994 0.0000157580 0.0009250548 0.0004829754 0.0000118969 0.0016193763 0.0000414499 0.0000742685
1578862473.24050 -8.721010 3.448313 1.678080 -0.191759 -0.977141 0.055777 0.072889 0.0000002708 -0.0000002705 -0.0000019273 0.0000003363 0.0000021807 0.0000156779 0.0009273043 0.0004873042 0.0000117902 0.0016206844 0.0000416139 0.0000743123
1578862473.30583 -8.733012 3.472804 1.682579 -0.173952 -0.980408 0.055458 0.073929 0.0000002887 -0.0000002756 -0.0000019987 0.0000003256 0.0000021417 0.0000156748 0.0009316586 0.0004924492 0.0000116629 0.0016248486 0.0000418218 0.0000743622
1578862473.40478 -8.752697 3.518747 1.693339 -0.146276 -0.985886 0.044812 0.067998 0.0000002700 -0.0000002136 -0.0000019289 0.0000002226 0.0000017297 0.0000158063 0.0009372647 0.0004982101 0.0000114996 0.0016287714 0.0000420762 0.0000744404
1578862473.47012 -8.758890 3.540608 1.699997 -0.129784 -0.988796 0.039143 0.062508 0.0000002412 -0.0000001738 -0.0000018111 0.0000001755 0.0000015030 0.0000158873 0.0009419302 0.0005026225 0.0000113898 0.0016319932 0.0000422576 0.0000744913
1578862473.56906 -8.780088 3.581058 1.705489 -0.101218 -0.991974 0.041914 0.063128 0.0000002548 -0.0000001841 -0.0000018685 0.0000001831 0.0000015417 0.0000158729 0.0009464927 0.0005079078 0.0000113251 0.0016348357 0.0000423847 0.0000745526
1578862473.63441 -8.795765 3.606263 1.707272 -0.080926 -0.993276 0.047381 0.067882 0.0000002964 -0.0000002190 -0.0000020311 0.0000002133 0.0000016844 0.0000158068 0.0009504829 0.0005122185 0.0000112306 0.0016388416 0.0000425473 0.0000746039
1578862473.73337 -8.823176 3.649785 1.711842 -0.051235 -0.994831 0.046226 0.074492 0.0000003698 -0.0000002342 -0.0000022923 0.0000001954 0.0000015924 0.0000157608 0.0009561537 0.0005180566 0.0000110637 0.0016439024 0.0000428065 0.0000746939
1578862473.79871 -8.842302 3.678874 1.717592 -0.031045 -0.995507 0.044880 0.077376 0.0000004070 -0.0000002331 -0.0000024148 0.0000001784 0.0000015034 0.0000157464 0.0009608623 0.0005232028 0.0000109112 0.0016491269 0.0000430472 0.0000747606
1578862473.86593 -8.858411 3.703591 1.722741 -0.011074 -0.995515 0.046951 0.081381 0.0000004565 -0.0000002512 -0.0000025672 0.0000001822 0.0000015210 0.0000156979 0.0009653189 0.0005278730 0.0000107451 0.0016536318 0.0000433005 0.0000748304
1578862473.93127 -8.873801 3.725233 1.726984 0.007835 -0.995323 0.047316 0.083855 0.0000004922 -0.0000002556 -0.0000026721 0.0000001751 0.0000014840 0.0000156731 0.0009692158 0.0005316303 0.0000105854 0.0016578472 0.0000435422 0.0000749039
1578862474.03020 -8.898286 3.757862 1.731294 0.036509 -0.994227 0.053204 0.085730 0.0000005300 -0.0000002844 -0.0000027733 0.0000001971 0.0000015880 0.0000156252 0.0009745475 0.0005365059 0.0000103721 0.0016640271 0.0000438741 0.0000750254
1578862474.09553 -8.913552 3.775232 1.734206 0.055594 -0.991782 0.076325 0.086331 0.0000005620 -0.0000004172 -0.0000028415 0.0000003649 0.0000022502 0.0000154345 0.0009778651 0.0005397592 0.0000102125 0.0016685312 0.0000440954 0.0000751127
1578862474.19446 -8.936662 3.800422 1.742636 0.087058 -0.986942 0.103387 0.087616 0.0000006321 -0.0000005897 -0.0000029895 0.0000006205 0.0000029649 0.0000151237 0.0009825035 0.0005438935 0.0000099793 0.0016743145 0.0000444103 0.0000752659
1578862474.26166 -8.946922 3.813871 1.749518 0.107809 -0.982660 0.122552 0.087966 0.0000006850 -0.0000007217 -0.0000030892 0.0000008435 0.0000034524 0.0000148582 0.0009856035 0.0005467909 0.0000098195 0.0016783932 0.0000446379 0.0000753840
1578862474.32700 -8.956729 3.825148 1.754833 0.130020 -0.976577 0.148150 0.086281 0.0000007372 -0.0000009016 -0.0000031656 0.0000012044 0.0000040957 0.0000144550 0.0009879860 0.0005486488 0.0000096777 0.0016810000 0.0000448375 0.0000755101
1578862474.42593 -8.973169 3.840584 1.760205 0.168313 -0.963032 0.195258 0.078195 0.0000008033 -0.0000012336 -0.0000032044 0.0000020397 0.0000051972 0.0000135691 0.0009915962 0.0005511330 0.0000094797 0.0016852947 0.0000451243 0.0000757185
1578862474.49127 -8.983670 3.851981 1.764044 0.192713 -0.953053 0.222346 0.071506 0.0000008439 -0.0000014332 -0.0000032154 0.0000026058 0.0000057549 0.0000129709 0.0009925006 0.0005539196 0.0000095274 0.0016863689 0.0000451391 0.0000758430
1578862474.59020 -9.003119 3.874557 1.773122 0.232993 -0.937170 0.252378 0.061097 0.0000009184 -0.0000016806 -0.0000032675 0.0000032685 0.0000062708 0.0000122455 0.0009941446 0.0005594158 0.0000097361 0.0016882127 0.0000450209 0.0000760188
1578862474.65553 -9.015424 3.890874 1.779827 0.259117 -0.926000 0.269588 0.052013 0.0000009483 -0.0000018155 -0.0000032628 0.0000036847 0.0000065414 0.0000118076 0.0009963635 0.0005634091 0.0000098467 0.0016903803 0.0000449910 0.0000761559
1578862474.72274 -9.026378 3.904810 1.785185 0.286280 -0.911418 0.292887 0.039732 0.0000009800 -0.0000019995 -0.0000032263 0.0000043095 0.0000068814 0.0000111599 0.0009992653 0.0005664070 0.0000098382 0.0016930045 0.0000450634 0.0000763288
1578862474.78807 -9.039964 3.918570 1.788680 0.314673 -0.892491 0.322334 0.023267 0.0000010119 -0.0000022330 -0.0000031496 0.0000051744 0.0000072376 0.0000102687 0.0010007760 0.0005695628 0.0000099368 0.0016946858 0.0000450428 0.0000764921
1578862474.88700 -9.054116 3.931473 1.791033 0.351225 -0.866864 0.353814 0.001765 0.0000010731 -0.0000025127 -0.0000030742 0.0000061675 0.0000074925 0.0000092282 0.0010041984 0.0005736770 0.0000099534 0.0016985339 0.0000451710 0.0000768006
1578862474.95233 -9.064373 3.937939 1.792499 -0.372195 0.856378 -0.357854 0.005228 0.0000011230 -0.0000025906 -0.0000031209 0.0000062642 0.0000074936 0.0000090915 0.0010062582 0.0005755831 0.0000099339 0.0017013102 0.0000452831 0.0000770297
1578862475.05126 -9.079855 3.947800 1.794157 -0.404016 0.844644 -0.351064 0.010063 0.0000012049 -0.0000026164 -0.0000032752 0.0000059567 0.0000074001 0.0000093324 0.0010093936 0.0005782870 0.0000099244 0.0017049423 0.0000454428 0.0000774062
1578862475.15019 -9.094447 3.952903 1.791634 -0.438701 0.826769 -0.351841 0.014201 0.0000013748 -0.0000027668 -0.0000034984 0.0000058247 0.0000073059 0.0000093097 0.0010120071 0.0005804184 0.0000099397 0.0017083503 0.0000455916 0.0000778203
1578862475.21552 -9.105608 3.951472 1.787338 -0.461132 0.814183 -0.352555 0.012963 0.0000015579 -0.0000029094 -0.0000037264 0.0000056684 0.0000071984 0.0000092925 0.0010128447 0.0005813294 0.0000100144 0.0017107196 0.0000456707 0.0000781049
1578862475.28272 -9.115959 3.948379 1.781840 -0.480525 0.806373 -0.344742 0.003568 0.0000017806 -0.0000029741 -0.0000040508 0.0000051723 0.0000069762 0.0000095764 0.0010138855 0.0005821915 0.0000100575 0.0017134521 0.0000457646 0.0000784270
1578862475.34805 -9.127070 3.943739 1.778868 0.497366 -0.799280 0.337239 0.006984 0.0000020136 -0.0000030129 -0.0000043721 0.0000046879 0.0000067265 0.0000098379 0.0010147297 0.0005828391 0.0000101135 0.0017161399 0.0000458526 0.0000787589
1578862475.44699 -9.150821 3.940993 1.780852 0.524721 -0.783446 0.332764 0.012140 0.0000022704 -0.0000030601 -0.0000046855 0.0000042878 0.0000064801 0.0000099934 0.0010151058 0.0005846107 0.0000104887 0.0017203433 0.0000459506 0.0000792571
1578862475.51232 -9.164128 3.938686 1.781418 0.543220 -0.771168 0.331717 0.013256 0.0000024240 -0.0000030931 -0.0000048540 0.0000041036 0.0000063491 0.0000100326 0.0010156571 0.0005863246 0.0000107311 0.0017248088 0.0000460338 0.0000796200
1578862475.61126 -9.187280 3.927383 1.779569 0.571671 -0.746526 0.340169 0.013292 0.0000027862 -0.0000032900 -0.0000051404 0.0000040321 0.0000062030 0.0000097519 0.0010128966 0.0005874155 0.0000115149 0.0017293841 0.0000460928 0.0000801375
1578862475.67659 -9.208179 3.920078 1.778672 0.588740 -0.732580 0.341198 0.017172 0.0000030331 -0.0000033452 -0.0000053625 0.0000038262 0.0000060281 0.0000097139 0.0010088966 0.0005889060 0.0000123998 0.0017341808 0.0000461027 0.0000804393
1578862475.74379 -9.223366 3.911181 1.778365 0.606428 -0.718657 0.339531 0.022276 0.0000032732 -0.0000033437 -0.0000055889 0.0000035443 0.0000058112 0.0000097641 0.0010080431 0.0005903000 0.0000127530 0.0017403178 0.0000462018 0.0000808787
1578862475.80913 -9.253963 3.901459 1.779609 0.623801 -0.704742 0.336880 0.026878 0.0000034869 -0.0000033034 -0.0000058053 0.0000032472 0.0000055817 0.0000098443 0.0010021176 0.0005906502 0.0000130591 0.0017445196 0.0000461445 0.0000811364
1578862475.90807 -9.278175 3.889534 1.781720 0.648500 -0.684981 0.330024 0.036498 0.0000037857 -0.0000031637 -0.0000061176 0.0000027504 0.0000051787 0.0000100531 0.0010001259 0.0005924430 0.0000132629 0.0017549640 0.0000461960 0.0000816792
1578862475.97341 -9.291663 3.878071 1.782533 0.663050 -0.671524 0.328035 0.042581 0.0000040093 -0.0000030932 -0.0000063159 0.0000024857 0.0000049273 0.0000100961 0.0009964782 0.0005917567 0.0000129462 0.0017591549 0.0000459413 0.0000817133
1578862476.07234 -9.306402 3.863052 1.786184 0.684216 -0.651500 0.323923 0.049697 0.0000042661 -0.0000029468 -0.0000065553 0.0000021242 0.0000045707 0.0000102056 0.0009924651 0.0005907680 0.0000128259 0.0017643822 0.0000456433 0.0000818625
1578862476.17126 -9.325692 3.849464 1.794208 0.705328 -0.633374 0.314889 0.046842 0.0000041930 -0.0000027469 -0.0000065998 0.0000018843 0.0000043622 0.0000105299 0.0009909027 0.0005912063 0.0000132085 0.0017695926 0.0000457598 0.0000824505
1578862476.27019 -9.344583 3.838833 1.804792 0.724637 -0.616937 0.303695 0.045380 0.0000040723 -0.0000025158 -0.0000066189 0.0000016357 0.0000041241 0.0000109102 0.0009893644 0.0005919538 0.0000136203 0.0017761658 0.0000459349 0.0000830792
